,6120383080,6120383940,6120384080,6120384640,6120384800,6120385320,6120385450,6120388740,6121113840,6121114580
6120383080,0.0,14.1754824636,26.382162246,18.5499336257,22.2152578996,22.5611499121,24.1074297015,49.1702775834,35.8673609577,59.6425987339
6120383940,14.1754824636,0.0,12.269684699,31.5470383354,8.17023647287,35.1142928892,36.5977192106,60.9845028197,47.4687932924,71.7101166306
6120384080,26.382162246,12.269684699,0.0,43.6885322787,5.46511886734,47.1218856317,48.5744230663,72.5244157174,59.032441723,83.3068679532
6120384640,18.5499336257,31.5470383354,43.6885322787,0.0,38.8052959794,4.25873800224,5.77402474003,30.8254691971,17.8920158099,41.1558037895
6120384800,22.2152578996,8.17023647287,5.46511886734,38.8052959794,0.0,42.0981726964,43.5238784642,67.2325461115,53.7621405136,78.0258981592
6120385320,22.5611499121,35.1142928892,47.1218856317,4.25873800224,42.0981726964,0.0,1.54928825217,26.6564445281,13.6348362287,37.0814857408
6120385450,24.1074297015,36.5977192106,48.5744230663,5.77402474003,43.5238784642,1.54928825217,0.0,25.1076134886,12.1253260381,35.5357954366
6120388740,49.1702775834,60.9845028197,72.5244157174,30.8254691971,67.2325461115,26.6564445281,25.1076134886,0.0,13.5163391635,10.8044882801
6121113840,35.8673609577,47.4687932924,59.032441723,17.8920158099,53.7621405136,13.6348362287,12.1253260381,13.5163391635,0.0,24.2756846467
6121114580,59.6425987339,71.7101166306,83.3068679532,41.1558037895,78.0258981592,37.0814857408,35.5357954366,10.8044882801,24.2756846467,0.0
