,6120383080,6120383940,6120384080,6120384640,6120384800,6120385320,6120385450,6120388740,6121113840,6121114580
6120383080,,13.2696031918,23.4420094702,9.42966267313,14.3620003618,7.75313392183,29.4372980264,11.2412059174,5.24511628347,3.28239092298
6120383940,13.2696031918,,35.0740773238,11.507344689,16.0279956502,10.3383156593,14.2510128139,5.97906305912,7.92587045619,5.35312686811
6120384080,23.4420094702,35.0740773238,,18.1596971227,54.782953947,16.8365612556,1.87766914765,0.9061456233,13.6633239737,9.77375865794
6120384640,9.42966267313,11.507344689,18.1596971227,,12.7295810076,0.0,153.199414498,23.6055719826,0.73825456254,0.506628618274
6120384800,14.3620003618,16.0279956502,54.782953947,12.7295810076,,11.7338859872,8.97443115284,3.47566300631,9.43385096187,6.59814085893
6120385320,7.75313392183,10.3383156593,16.8365612556,0.0,11.7338859872,,570.957152895,27.2974451362,0.968758412869,0.562294298389
6120385450,29.4372980264,14.2510128139,1.87766914765,153.199414498,8.97443115284,570.957152895,,6.25007141808,74.0422211293,25.4793203967
6120388740,11.2412059174,5.97906305912,0.9061456233,23.6055719826,3.47566300631,27.2974451362,6.25007141808,,54.8123042322,69.2770930596
6121113840,5.24511628347,7.92587045619,13.6633239737,0.73825456254,9.43385096187,0.968758412869,74.0422211293,54.8123042322,,0.314794240176
6121114580,3.28239092298,5.35312686811,9.77375865794,0.506628618274,6.59814085893,0.562294298389,25.4793203967,69.2770930596,0.314794240176,
