,6120610110,6120611540,6120611640,6121207020,6121207250
6120610110,0.0,0.214678854092,0.216737208969,7.19370596735e-06,4.2024471479e-05
6120611540,0.214678854092,0.0,0.00022126511191,0.502547184316,0.359119432679
6120611640,0.216737208969,0.00022126511191,0.0,0.504718061478,0.357755125027
6121207020,7.19370596735e-06,0.502547184316,0.504718061478,0.0,7.49665296621e-06
6121207250,4.2024471479e-05,0.359119432679,0.357755125027,7.49665296621e-06,0.0
