,6120503970,6120504350,6120504760,6120505170,6120505810,6120506140,6120506750,6120507130,6120507840,6120511230,6120511860,6121162630,6121163340
6120503970,0.0,10.29803466796875,51.51031494140625,178.01824951171875,69.78302001953125,130.87060546875,130.87060546875,183.57501220703125,176.63006591796875,1553.0068359375,90.4144287109375,19.6927490234375,36.32366943359375
6120504350,10.29803466796875,0.0,61.808349609375,188.3162841796875,80.0810546875,120.57257080078125,120.57257080078125,193.873046875,186.9281005859375,1542.7088012695312,100.71246337890625,29.99078369140625,26.025634765625
6120504760,51.51031494140625,61.808349609375,0.0,126.5079345703125,18.272705078125,182.38092041015625,182.38092041015625,132.064697265625,125.1197509765625,1604.5171508789062,38.90411376953125,31.81756591796875,87.833984375
6120505170,178.01824951171875,188.3162841796875,126.5079345703125,0.0,108.2352294921875,308.88885498046875,308.88885498046875,5.5567626953125,1.38818359375,1731.0250854492188,87.60382080078125,158.32550048828125,214.3419189453125
6120505810,69.78302001953125,80.0810546875,18.272705078125,108.2352294921875,0.0,200.65362548828125,200.65362548828125,113.7919921875,106.8470458984375,1622.7898559570312,20.63140869140625,50.09027099609375,106.106689453125
6120506140,130.87060546875,120.57257080078125,182.38092041015625,308.88885498046875,200.65362548828125,0.0,0.0,314.44561767578125,307.50067138671875,1422.13623046875,221.2850341796875,150.5633544921875,94.54693603515625
6120506750,130.87060546875,120.57257080078125,182.38092041015625,308.88885498046875,200.65362548828125,0.0,0.0,314.44561767578125,307.50067138671875,1422.13623046875,221.2850341796875,150.5633544921875,94.54693603515625
6120507130,183.57501220703125,193.873046875,132.064697265625,5.5567626953125,113.7919921875,314.44561767578125,314.44561767578125,0.0,6.9449462890625,1736.5818481445312,93.16058349609375,163.88226318359375,219.898681640625
6120507840,176.63006591796875,186.9281005859375,125.1197509765625,1.38818359375,106.8470458984375,307.50067138671875,307.50067138671875,6.9449462890625,0.0,1729.6369018554688,86.21563720703125,156.93731689453125,212.9537353515625
6120511230,1553.0068359375,1542.7088012695312,1604.5171508789062,1731.0250854492188,1622.7898559570312,1422.13623046875,1422.13623046875,1736.5818481445312,1729.6369018554688,0.0,1643.4212646484375,1572.6995849609375,1516.6831665039062
6120511860,90.4144287109375,100.71246337890625,38.90411376953125,87.60382080078125,20.63140869140625,221.2850341796875,221.2850341796875,93.16058349609375,86.21563720703125,1643.4212646484375,0.0,70.7216796875,126.73809814453125
6121162630,19.6927490234375,29.99078369140625,31.81756591796875,158.32550048828125,50.09027099609375,150.5633544921875,150.5633544921875,163.88226318359375,156.93731689453125,1572.6995849609375,70.7216796875,0.0,56.01641845703125
6121163340,36.32366943359375,26.025634765625,87.833984375,214.3419189453125,106.106689453125,94.54693603515625,94.54693603515625,219.898681640625,212.9537353515625,1516.6831665039062,126.73809814453125,56.01641845703125,0.0
