,6120503970,6120504350,6120504760,6120505170,6120505810,6120506140,6120506750,6120507130,6120507840,6120511230,6120511860,6121162630,6121163340
6120503970,,1.070466460938919,5.366339581535091,12.166780171922822,2.674874400211795,3.965721362407671,3.719136424533788,4.308440300128743,5.545798316614571,32.05335621975182,1.101158913050938,0.35522595395052403,0.5526557348311328
6120504350,1.070466460938919,,3.294550530095732,8.029005051808678,4.755602028364136,5.102565511737031,4.64996619230458,3.7648522942718694,4.686278042488485,38.24789684993082,1.1116023503715093,0.46634906418591277,0.34990132453269845
6120504760,5.366339581535091,3.294550530095732,,24.611621003546276,0.5345715540483101,4.4324568322077615,4.230261677117485,4.000805583127856,5.539683543970498,29.383737009600008,0.5362910054730231,0.6941174662640467,1.5645957684142606
6120505170,12.166780171922822,8.029005051808678,24.611621003546276,,2.8382834764938973,6.855409362520028,6.588412978001719,0.19795830187434585,0.07951146466915526,30.210140197727167,1.2982610615028871,3.8711863902147123,4.1936161951085085
6120505810,2.674874400211795,4.755602028364136,0.5345715540483101,2.8382834764938973,,28.798466462338364,22.03004912958948,1.7440104708332507,2.0371486213689987,65.99782852155685,0.2004727954486522,0.6437774898943024,1.2161990788969088
6120506140,3.965721362407671,5.102565511737031,4.4324568322077615,6.855409362520028,28.798466462338364,,0.0,4.367913812066784,5.207362610760799,71.15273082870043,2.024569962987402,1.782256070749875,1.008194089086514
6120506750,3.719136424533788,4.64996619230458,4.230261677117485,6.588412978001719,22.03004912958948,0.0,,4.276763129976589,5.086393291363904,81.45136804338652,2.003037732282341,1.7522035979557686,0.994305159909733
6120507130,4.308440300128743,3.7648522942718694,4.000805583127856,0.19795830187434585,1.7440104708332507,4.367913812066784,4.276763129976589,,0.5110709477630556,21.406001228213206,2.340996418376454,12.77215723263613,9.453223354006814
6120507840,5.545798316614571,4.686278042488485,5.539683543970498,0.07951146466915526,2.0371486213689987,5.207362610760799,5.086393291363904,0.5110709477630556,,25.603353316122842,1.6973291482873865,6.155845319361704,6.11451569215003
6120511230,32.05335621975182,38.24789684993082,29.383737009600008,30.210140197727167,65.99782852155685,71.15273082870043,81.45136804338652,21.406001228213206,25.603353316122842,,14.300182302296184,16.970053961845952,15.06084244079915
6120511860,1.101158913050938,1.1116023503715093,0.5362910054730231,1.2982610615028871,0.2004727954486522,2.024569962987402,2.003037732282341,2.340996418376454,1.6973291482873865,14.300182302296184,,2.5901124649095193,7.653199808637063
6121162630,0.35522595395052403,0.46634906418591277,0.6941174662640467,3.8711863902147123,0.6437774898943024,1.782256070749875,1.7522035979557686,12.77215723263613,6.155845319361704,16.970053961845952,2.5901124649095193,,5.192349400139744
6121163340,0.5526557348311328,0.34990132453269845,1.5645957684142606,4.1936161951085085,1.2161990788969088,1.008194089086514,0.994305159909733,9.453223354006814,6.11451569215003,15.06084244079915,7.653199808637063,5.192349400139744,
