,6120319680,6120321320,6120322890,6120323720,6120323730,6120326730,6120328650,6120332280,6121090370,6121090610,6121093610
6120319680,0.0,287.743995667,330.5617980959,170.88999938999999,301.16499328599997,40785.563568115,330.8785934451,325.8957977297,298.355995178,335.1049957278,352.1150932314
6120321320,287.743995667,0.0,42.817802428899995,116.85399627700001,13.42099761899999,41073.307563782,43.1345977781,38.1518020627,10.611999510999993,47.361000060799995,64.3710975644
6120322890,330.5617980959,42.817802428899995,0.0,159.67179870590002,29.396804809900004,41116.1253662109,0.3167953492000066,4.666000366199995,32.2058029179,4.5431976319,21.5532951355
6120323720,170.88999938999999,116.85399627700001,159.67179870590002,0.0,130.274993896,40956.453567505,159.9885940551,155.0057983397,127.465995788,164.21499633780002,181.2250938414
6120323730,301.16499328599997,13.42099761899999,29.396804809900004,130.274993896,0.0,41086.728561401,29.71360015910001,24.73080444370001,2.8089981079999973,33.940002441800004,50.950099945400005
6120326730,40785.563568115,41073.307563782,41116.1253662109,40956.453567505,41086.728561401,0.0,41116.4421615601,41111.4593658447,41083.919563293,41120.6685638428,41137.6786613464
6120328650,330.8785934451,43.1345977781,0.3167953492000066,159.9885940551,29.71360015910001,41116.4421615601,0.0,4.982795715400002,32.52259826710001,4.226402282699993,21.236499786299994
6120332280,325.8957977297,38.1518020627,4.666000366199995,155.0057983397,24.73080444370001,41111.4593658447,4.982795715400002,0.0,27.539802551700006,9.209197998099995,26.219295501699996
6121090370,298.355995178,10.611999510999993,32.2058029179,127.465995788,2.8089981079999973,41083.919563293,32.52259826710001,27.539802551700006,0.0,36.7490005498,53.7590980534
6121090610,335.1049957278,47.361000060799995,4.5431976319,164.21499633780002,33.940002441800004,41120.6685638428,4.226402282699993,9.209197998099995,36.7490005498,0.0,17.0100975036
6121093610,352.1150932314,64.3710975644,21.5532951355,181.2250938414,50.950099945400005,41137.6786613464,21.236499786299994,26.219295501699996,53.7590980534,17.0100975036,0.0
