,6120319680,6120321320,6120322890,6120323720,6120323730,6120326730,6120328650,6120332280,6121090370,6121090610,6121093610
6120319680,0.0,0.00011823609988567698,0.0003650801787799678,0.0003616950510720741,0.0004787262201161267,0.38424622351361726,0.00041884915298269037,0.0003705779154354172,0.00045716600365782785,0.00037384106077824553,0.00038178121966518153
6120321320,0.00011823609988567698,0.0,0.00022934544714652127,0.000687510779887934,0.0003291696599272156,0.5811519911628087,0.0005116110657684056,0.0005606264529677199,0.00031922749562747927,0.00027390992448972704,0.0005537309678282241
6120322890,0.0003650801787799678,0.00022934544714652127,0.0,0.00015016550345622794,2.704150906039665e-05,0.5806780979725407,6.226476114268027e-05,9.490241493638639e-05,1.783884212953484e-05,2.5420878746258282e-06,9.248434141846672e-05
6120323720,0.0003616950510720741,0.000687510779887934,0.00015016550345622794,0.0,7.620147177459805e-05,0.6360731666195658,1.9880811621257306e-05,2.442283099987492e-05,8.819296451764776e-05,0.0001148221783829271,2.679798367920279e-05
6120323730,0.0004787262201161267,0.0003291696599272156,2.704150906039665e-05,7.620147177459805e-05,0.0,0.6744533395656304,3.363366033916516e-05,7.412625604974177e-05,9.944381201536059e-06,1.9080753237135097e-05,7.023553621687046e-05
6120326730,0.38424622351361726,0.5811519911628087,0.5806780979725407,0.6360731666195658,0.6744533395656304,0.0,0.6553886019596801,0.5779854341074465,0.6450753543229358,0.5838385292889375,0.5150654990469244
6120328650,0.00041884915298269037,0.0005116110657684056,6.226476114268027e-05,1.9880811621257306e-05,3.363366033916516e-05,0.6553886019596801,0.0,1.3212285370006884e-05,2.6439325553564723e-05,4.018695523782831e-05,1.2662742915728962e-05
6120332280,0.0003705779154354172,0.0005606264529677199,9.490241493638639e-05,2.442283099987492e-05,7.412625604974177e-05,0.5779854341074465,1.3212285370006884e-05,0.0,4.83483109514623e-05,6.784464148749741e-05,2.721513176265858e-07
6121090370,0.00045716600365782785,0.00031922749562747927,1.783884212953484e-05,8.819296451764776e-05,9.944381201536059e-06,0.6450753543229358,2.6439325553564723e-05,4.83483109514623e-05,0.0,1.0186171778081558e-05,4.7569292323110235e-05
6121090610,0.00037384106077824553,0.00027390992448972704,2.5420878746258282e-06,0.0001148221783829271,1.9080753237135097e-05,0.5838385292889375,4.018695523782831e-05,6.784464148749741e-05,1.0186171778081558e-05,0.0,6.512162503391457e-05
6121093610,0.00038178121966518153,0.0005537309678282241,9.248434141846672e-05,2.679798367920279e-05,7.023553621687046e-05,0.5150654990469244,1.2662742915728962e-05,2.721513176265858e-07,4.7569292323110235e-05,6.512162503391457e-05,0.0
