,6120285630,6120286380,6120287490,6120289040,6120289180,6120289590,6120290120,6120291030,6120291650,6120291950,6120295470,6120296940,6121075210,6121075790,6121079300
6120285630,1.0,0.525946388541,-0.0572530344801,0.15360187892,0.208050594502,-0.209566848073,-0.451035666494,0.112207307148,-0.18332369217,0.146574258879,0.130328186447,-0.0831752858049,0.214226430534,0.265485226276,-0.123548323988
6120286380,0.525946388541,1.0,-0.0868492624428,0.639087102718,0.709712692296,0.168510067348,-0.0623259837328,0.677144006217,-0.0976982915304,0.235544494433,0.22372481813,-0.295030482469,0.886147246655,0.806667622319,-0.217430662898
6120287490,-0.0572530344801,-0.0868492624428,1.0,-0.287588690675,-0.330658831343,0.133807817203,0.229549652547,-0.102104538171,0.94955050562,0.301804880319,0.256270811812,0.169009257362,0.0184178333193,-0.259733869284,0.360197626397
6120289040,0.15360187892,0.639087102718,-0.287588690675,1.0,0.980471855269,-0.356314855453,-0.252087831438,0.801049399347,-0.374640289146,0.168042175913,0.179052896386,-0.592532558382,0.641654289058,0.750509357847,-0.376818529228
6120289180,0.208050594502,0.709712692296,-0.330658831343,0.980471855269,1.0,-0.301126883299,-0.241329619525,0.76808346384,-0.42129582894,0.122494858123,0.135463662646,-0.563659002811,0.633060725389,0.8754162236,-0.407032627115
6120289590,-0.209566848073,0.168510067348,0.133807817203,-0.356314855453,-0.301126883299,1.0,0.758666226035,-0.202588426006,0.126810769827,-0.222524256588,-0.228208944712,-0.114912055257,0.316310893116,-0.169809604829,-0.0791182473477
6120290120,-0.451035666494,-0.0623259837328,0.229549652547,-0.252087831438,-0.241329619525,0.758666226035,1.0,0.0702242302191,0.175970061401,-0.29556352648,-0.303699562507,-0.344275215202,0.153335925382,-0.0102585159778,-0.210585015047
6120291030,0.112207307148,0.677144006217,-0.102104538171,0.801049399347,0.76808346384,-0.202588426006,0.0702242302191,1.0,-0.206142445039,0.0918129254357,0.0882478175346,-0.55855033334,0.733564289243,0.928039969768,-0.438343517703
6120291650,-0.18332369217,-0.0976982915304,0.94955050562,-0.374640289146,-0.42129582894,0.126810769827,0.175970061401,-0.206142445039,1.0,0.462896171916,0.415452299219,0.365928508155,-0.0217191709035,-0.340245066353,0.609225382686
6120291950,0.146574258879,0.235544494433,0.301804880319,0.168042175913,0.122494858123,-0.222524256588,-0.29556352648,0.0918129254357,0.462896171916,1.0,0.998028350573,0.0789034003985,0.108071021786,0.122912145991,0.718892993774
6120295470,0.130328186447,0.22372481813,0.256270811812,0.179052896386,0.135463662646,-0.228208944712,-0.303699562507,0.0882478175346,0.415452299219,0.998028350573,1.0,0.134609615295,0.0924639776438,0.129263820756,0.742114817158
6120296940,-0.0831752858049,-0.295030482469,0.169009257362,-0.592532558382,-0.563659002811,-0.114912055257,-0.344275215202,-0.55855033334,0.365928508155,0.0789034003985,0.134609615295,1.0,-0.397423561295,-0.494050900096,0.886969251223
6121075210,0.214226430534,0.886147246655,0.0184178333193,0.641654289058,0.633060725389,0.316310893116,0.153335925382,0.733564289243,-0.0217191709035,0.108071021786,0.0924639776438,-0.397423561295,1.0,0.693175029648,-0.308462257505
6121075790,0.265485226276,0.806667622319,-0.259733869284,0.750509357847,0.8754162236,-0.169809604829,-0.0102585159778,0.928039969768,-0.340245066353,0.122912145991,0.129263820756,-0.494050900096,0.693175029648,1.0,-0.392115057863
6121079300,-0.123548323988,-0.217430662898,0.360197626397,-0.376818529228,-0.407032627115,-0.0791182473477,-0.210585015047,-0.438343517703,0.609225382686,0.718892993774,0.742114817158,0.886969251223,-0.308462257505,-0.392115057863,1.0
