,6120285630,6120286380,6120287490,6120289040,6120289180,6120289590,6120290120,6120291030,6120291650,6120291950,6120295470,6120296940,6121075210,6121075790,6121079300
6120285630,0.0,0.48790724284,0.672271365471,0.658568835339,0.645287259422,0.644860167855,0.537270192159,0.665990202355,0.651814543772,0.659991671742,0.663025882237,0.669816102874,0.643528267924,0.626943125685,0.664186833354
6120286380,0.48790724284,0.0,0.669394776593,0.399001901039,0.334750869066,0.65532990032,0.671862212197,0.365215951428,0.668044353995,0.637061166576,0.640722535917,0.615773308155,0.14484038205,0.235588118417,0.64259537153
6120287490,0.672271365471,0.669394776593,0.0,0.618697681506,0.60073756273,0.662405968452,0.638941734988,0.667450552936,0.0663379182083,0.613046241357,0.630185818106,0.655216259316,0.674253462012,0.628980549429,0.586973357896
6120289040,0.658568835339,0.399001901039,0.618697681506,0.0,0.0260855615341,0.588849803854,0.631620073755,0.241680387977,0.579815066776,0.655436110982,0.65285839707,0.437675022167,0.396784269606,0.294570483453,0.578711035288
6120289180,0.645287259422,0.334750869066,0.60073756273,0.0260855615341,0.0,0.61332196022,0.63520042084,0.276569960852,0.554768283322,0.66436165787,0.662105235731,0.460191507057,0.404172780707,0.157590375263,0.562737032158
6120289590,0.644860167855,0.65532990032,0.662405968452,0.588849803854,0.61332196022,0.0,0.286267508179,0.646800109313,0.663635927723,0.641083889434,0.639355678602,0.665575867455,0.6069985668,0.655033358061,0.670260202972
6120290120,0.537270192159,0.671862212197,0.638941734988,0.631620073755,0.63520042084,0.286267508179,0.0,0.671156087102,0.653596602519,0.615560972642,0.612272449356,0.594538962153,0.658623894132,0.674411276989,0.64457163463
6120291030,0.665990202355,0.365215951428,0.667450552936,0.241680387977,0.276569960852,0.646800109313,0.671156087102,0.0,0.645820331231,0.668796632986,0.669229607413,0.46405831153,0.311532180998,0.0935788922734,0.544883837546
6120291650,0.651814543772,0.668044353995,0.0663379182083,0.579815066776,0.554768283322,0.663635927723,0.653596602519,0.645820331231,0.0,0.529959011199,0.558066206513,0.584166605862,0.6741640892,0.596399668919,0.424144412898
6120291950,0.659991671742,0.637061166576,0.613046241357,0.655436110982,0.66436165787,0.641083889434,0.615560972642,0.668796632986,0.529959011199,0.0,0.00265706312958,0.670283101961,0.666604746091,0.664292587267,0.325905013421
6120295470,0.663025882237,0.640722535917,0.630185818106,0.65285839707,0.662105235731,0.639355678602,0.612272449356,0.669229607413,0.558066206513,0.00265706312958,0.0,0.662260808684,0.668715712729,0.663212242242,0.303021674896
6120296940,0.669816102874,0.615773308155,0.655216259316,0.437675022167,0.460191507057,0.665575867455,0.594538962153,0.46405831153,0.584166605862,0.670283101961,0.662260808684,0.0,0.567950828884,0.509850384384,0.143857317509
6121075210,0.643528267924,0.14484038205,0.674253462012,0.396784269606,0.404172780707,0.6069985668,0.658623894132,0.311532180998,0.6741640892,0.666604746091,0.668715712729,0.567950828884,0.0,0.350399183809,0.610305969329
6121075790,0.626943125685,0.235588118417,0.628980549429,0.294570483453,0.157590375263,0.655033358061,0.674411276989,0.0935788922734,0.596399668919,0.664292587267,0.663212242242,0.509850384384,0.350399183809,0.0,0.570777765104
6121079300,0.664186833354,0.64259537153,0.586973357896,0.578711035288,0.562737032158,0.670260202972,0.64457163463,0.544883837546,0.424144412898,0.325905013421,0.303021674896,0.143857317509,0.610305969329,0.570777765104,0.0
