,6120398380,6120401930,6120402090,6120403030,6120405570,6120406390,6120407440,6120408330,6120409050,6120410080,6120413210,6120413810,6120413820,6120415500,6120417720,6120418030,6120419780,6120420270,6120420460,6120420890,6120421110,6120421550,6120421830,6120422410,6120422630,6120425610,6120425770,6121126480
6120398380,0.0,12.672057427776414,18.39301071491764,23.951137768664072,35.320322525013594,41.51360813134986,46.0558604024882,47.78679817634748,48.20282967190543,50.391330329805164,65.42361809555089,62.26060722866573,62.344175340753765,66.87495705536949,79.02141299921848,73.47533706379953,85.57881951359474,87.34735966826295,97.33077736684643,85.53215692880603,88.95641852030657,105.08682092977747,95.49432389456734,108.3804590709459,100.52170459433293,120.75980038797731,120.94345880977751,77.29167272306039
6120401930,12.672057427776414,0.0,12.860911609512396,17.79654732032464,27.45224957827684,33.83696191797254,37.90080386268619,38.957427961446605,38.58769084898324,39.86592290945056,54.87300072429557,50.545604764625374,50.64734427635304,54.679012979008114,67.58242833379434,60.804102319323846,73.66890069669573,75.47984993783207,86.70631557196398,73.12649958310492,76.98714173674776,94.75631490771907,83.91701609460517,97.97983420263897,89.06634506168993,110.11236660223662,110.28734784253813,64.82732483384628
6120402090,18.39301071491764,12.860911609512396,0.0,5.617145817860866,16.93728344415069,23.126189259262407,27.665285565386718,29.475140382538548,30.16313865522903,32.93730546816508,47.77409697822664,46.114226888955145,46.16175877158289,51.79398598245611,62.18483454307233,61.830525713486885,69.49158309057236,71.1556221132601,79.55191022694927,76.53837296973309,81.97990361756305,87.10151832886693,78.73244261141693,90.42705434840816,83.55616252052343,102.93481045975484,103.12403910099705,68.0751634626674
6120403030,23.951137768664072,17.79654732032464,5.617145817860866,0.0,11.508974449528969,17.574122147300702,22.170298736119157,24.137447331657093,25.123963326318965,28.354612868968907,42.932010419364744,42.19349072927843,42.22040721296974,48.36520445934531,57.762632980814544,59.816534186206184,65.42381890630548,67.02784734627846,74.54184323271501,75.38346810913833,81.49017613770526,81.95171465311593,74.2878982642329,85.29512981193236,78.99339826890757,97.87200016768773,98.06439542336301,66.93093991555841
6120405570,35.320322525013594,27.45224957827684,16.93728344415069,11.508974449528969,0.0,6.391066432910845,10.743395822430921,12.641512021639215,13.984243141453543,18.01321092338316,31.896985266217865,32.769436783839204,32.75572964653208,39.755332757509805,47.252764116803334,53.74235987604671,55.429297039317724,56.924421061680924,63.22696658081912,70.72710720779645,78.07190070550215,70.52001932412124,63.66487297641389,73.8741854539776,68.19204366210572,86.49701604626023,86.69182522662635,62.44557699695721
6120406390,41.51360813134986,33.83696191797254,23.126189259262407,17.574122147300702,6.391066432910845,0.0,4.740391526126805,7.497877491169131,10.227066226701403,15.385168773744018,27.48975550120715,30.439864214431342,30.38340820717102,38.01161874966688,43.386241851042605,53.68651483300415,52.068679891012934,53.432310180792335,58.06045634858582,71.36981190945286,79.38625024426055,65.06560849353535,59.52612036916828,68.44372291483442,63.80545035204846,81.15920591946657,81.35906709530778,63.292042272989995
6120407440,46.0558604024882,37.90080386268619,27.665285565386718,22.170298736119157,10.743395822430921,4.740391526126805,0.0,3.3528954225896594,7.027451204002883,12.527503719009877,23.10435123876931,27.193593969669063,27.110911833297994,35.02129395838313,39.155643313572305,51.64741835106798,48.045727640860115,49.34027898022452,53.36056257546346,69.70415659785257,78.16736368882144,60.32883212786293,55.13484535418697,63.708220645284904,59.31558477556189,76.43041309088007,76.6307662312982,61.81507541722214
6120408330,47.78679817634748,38.957427961446605,29.475140382538548,24.137447331657093,12.641512021639215,7.497877491169131,3.3528954225896594,0.0,3.904777897120508,9.355243965823576,19.997827103322827,23.857589531869095,23.77219859615559,31.71308862508813,35.95505263931975,48.55360988859839,44.76551667814063,46.08303475047351,50.727070963765826,66.7151976831799,75.33985297319613,57.90551942097579,52.038783632784146,61.267124590102895,56.30777455392048,73.92471625491407,74.12156861126212,58.90475027329914
6120409050,48.20282967190543,38.58769084898324,30.16313865522903,25.123963326318965,13.984243141453543,10.227066226701403,7.027451204002883,3.904777897120508,0.0,5.500894379296975,17.913354498259036,20.31689388878934,20.24788549095627,28.054405687608117,33.42180798467167,44.66911573794724,41.9167987180075,43.320625605453024,49.42457414023609,62.811724784596905,71.44593687707308,56.94493795083489,49.74670304765819,60.26562897950991,54.2205697596373,72.78148210800553,72.97191767105514,55.001496097077485
