,6120398380,6120401930,6120402090,6120403030,6120405570,6120406390,6120407440,6120408330,6120409050,6120410080,6120413210,6120413810,6120413820,6120415500,6120417720,6120418030,6120419780,6120420270,6120420460,6120420890,6120421110,6120421550,6120421830,6120422410,6120422630,6120425610,6120425770,6121126480
6120398380,,0.0067479376883833,6.023509039699369,8.966752147223941,7.094741613252647,5.867318171733226,6.425105398926209,6.192374643561786,2.343012227802125,0.5107365526469325,0.01209160671916503,1.467640033325884,1.4656727620268493,1.1392056088917972,0.06424642472248579,5.233143996455527,1.4554304069769863,1.4259620048771442,0.3242155585053295,7.145201198696988,6.789495207793492,0.019092866961376624,1.0529439530819882,0.5343791700283627,0.497369191335817,0.41235340876721793,0.4117272304106254,5.520714537507466
6120401930,0.0067479376883833,,8.621159986862216,12.072534205787285,9.131276165578255,7.200973249544834,7.809841412612885,7.598018736530923,2.929051391859119,0.6477262460095304,0.015974831018752404,1.8061046027478294,1.8024765309695734,1.3948649083161413,0.07638603173783243,6.325108251366283,1.6918879634208788,1.6512953651848157,0.36295674521798743,8.358529178251109,7.846176307798561,0.022076828835627157,1.199228545482248,0.5919766091823928,0.5622989148706992,0.4514497927167,0.45073352520089927,6.58350120999514
6120402090,6.023509039699369,8.621159986862216,,18.510014352204703,8.253867638461493,5.741675793019196,6.691537326737052,6.280658501131157,0.0712576052482901,2.5822929582039835,2.302490190417842,4.3840402326030015,4.379526069986223,0.6681497760848276,1.6999904208742802,4.426883801744388,0.1980606742941613,0.19342884505710217,1.7893551298297037,6.5372960580715995,6.015848874843558,1.2489341139433916,0.1300644952767071,0.5847166749372228,0.7275832870840615,1.5600765273027877,1.5572138469416523,4.640676259192877
6120403030,8.966752147223941,12.072534205787285,18.510014352204703,,3.1127574531682063,1.6393212193578195,3.6602953471432915,3.361989368368831,4.052867589287564,6.666542144419739,4.98399299882204,7.25562332938622,7.250997702114777,2.865274558287805,3.6301508766671415,2.837728820913313,1.3788540841911845,1.3458570351558874,3.3044536823483024,5.258189416615175,4.776100380158396,2.5961324692811583,1.5374475222188047,1.8388817344651935,2.0858390789689265,2.7031186743335827,2.69781535087736,3.166567591643472
6120405570,7.094741613252647,9.131276165578255,8.253867638461493,3.1127574531682063,,1.097628184916625,4.218889079546565,3.5854251639292998,9.843131393199863,12.482608938082128,7.831382284774207,10.435477543768258,10.439844429351371,4.386939405176999,5.1957112634326235,2.4918603749467696,2.273789361049217,2.2140681195838905,4.462411050430841,5.097846107911789,4.52634830253941,3.5249870278365827,2.356690339567102,2.6081140666671097,2.9415772326736476,3.472770403814842,3.4649665820104407,2.8203230346855737
6120406390,5.867318171733226,7.200973249544834,5.741675793019196,1.6393212193578195,1.097628184916625,,11.041326369871122,6.980670199344132,12.773333537850554,14.158886147488952,8.831743545062224,11.003653126430587,11.024099230322554,4.403633065294626,5.497058374412561,2.6251186562970497,2.285818105992405,2.2274824136798177,4.738676149136617,5.150229670184658,4.53977393785353,3.7126700920022304,2.4026994465260514,2.712553901088526,3.0338654044353945,3.614737963139015,3.605858242593246,2.893439795753586
6120407440,6.425105398926209,7.809841412612885,6.691537326737052,3.6602953471432915,4.218889079546565,11.041326369871122,,0.0,26.037027177656967,21.566711856433194,12.773467543587373,14.241954094929833,14.285388826963493,6.274166551740062,7.4277138478705265,1.7153473406269115,3.5665968573073696,3.4730193009167647,6.136927608378471,4.522409111257169,3.940972362176894,4.87175597912944,3.543377788960194,3.735742344519681,4.145914759652776,4.523192518208451,4.511366513193657,2.1158512389327364
6120408330,6.192374643561786,7.598018736530923,6.280658501131157,3.361989368368831,3.5854251639292998,6.980670199344132,0.0,,46.85898732504385,28.879745303841105,14.757737385129461,16.233405159177693,16.29171636883513,6.928667016637303,8.088902468868767,1.824648299519207,3.827940654477331,3.718499489862194,6.455525687692068,4.725021042245976,4.088877370539504,5.075636166840893,3.7541920234796433,3.8845873566104965,4.367378401058034,4.676507265366329,4.664087378794659,2.2203897529387593
6120409050,2.343012227802125,2.929051391859119,0.0712576052482901,4.052867589287564,9.843131393199863,12.773333537850554,26.037027177656967,46.85898732504385,,15.852535785488891,6.260622078722372,10.05645745468237,10.090731651715636,1.3101504830771635,3.2273231933978024,6.079529339693866,0.27707738025218703,0.26809854693977,2.923565335529207,7.931714223537438,6.872740135733695,1.9480820356729323,0.24905466449968566,0.9130172621117139,1.1608771484546883,2.2359469737985562,2.230111800015351,5.704671039142938
6120410080,0.5107365526469325,0.6477262460095304,2.5822929582039835,6.666542144419739,12.482608938082128,14.158886147488952,21.566711856433194,28.879745303841105,15.852535785488891,,1.6569027689177238,7.76873251707843,7.7932208300234285,2.227051131055983,0.7022001533594873,9.151824081131194,2.6409284216980558,2.5386155648629716,1.2198204898341702,10.19659556214643,8.736193824596159,0.43222750461273557,1.6286768556657305,0.5534457625927195,0.47890248802618596,1.072883799717773,1.0701337946390745,8.07195546872328
6120413210,0.01209160671916503,0.015974831018752404,2.302490190417842,4.98399299882204,7.831382284774207,8.831743545062224,12.773467543587373,14.757737385129461,6.260622078722372,1.6569027689177238,,7.7173285708279185,7.865768433353757,4.02841800232337,0.2648689632142476,10.113263085373061,4.857734423270344,4.656366272436627,1.0135405210310602,10.811122838539497,9.056008170352293,0.03046960461719987,3.11332867210377,1.3251675606739626,1.353430702658124,0.913973439381387,0.9109847311774342,8.52036787821881
6120413810,1.467640033325884,1.8061046027478294,4.3840402326030015,7.25562332938622,10.435477543768258,11.003653126430587,14.241954094929833,16.233405159177693,10.05645745468237,7.76873251707843,7.7173285708279185,,0.0,20.804759654600417,5.588890927542528,17.803936029717633,9.224879055788625,8.5947474385962,1.5725183958911582,15.48910288187368,12.60416064384328,1.9985185332516033,5.7496491663089815,3.0083468485775637,3.6632990847250007,0.6832752131212116,0.6815666829950776,13.467254384562256
6120413820,1.4656727620268493,1.8024765309695734,4.379526069986223,7.250997702114777,10.439844429351371,11.024099230322554,14.285388826963493,16.29171636883513,10.090731651715636,7.7932208300234285,7.865768433353757,0.0,,20.450025086146717,5.633492670489357,17.67964443696163,9.248514259452834,8.618195602077323,1.579822651681463,15.425334937225331,12.558628569565759,2.006315735907057,5.768115155003534,3.0190701465674183,3.6744451774196296,0.6850591125748474,0.683336324316767,13.396970787191789
