,6120398380,6120401930,6120402090,6120403030,6120405570,6120406390,6120407440,6120408330,6120409050,6120410080,6120413210,6120413810,6120413820,6120415500,6120417720,6120418030,6120419780,6120420270,6120420460,6120420890,6120421110,6120421550,6120421830,6120422410,6120422630,6120425610,6120425770,6121126480
6120398380,0.0,0.005710852859275543,0.3093217149006303,0.6635129837100693,0.6390096590685855,0.6567441813801271,0.6224440133355765,0.6306447737701434,0.5674775002698761,0.38755712930537306,0.31110414593554475,0.4581345896874295,0.4562769391506412,0.6200661543584391,0.4996933708285873,0.5301428918882247,0.6740956461579235,0.6744485196558849,0.5576687901122103,0.5720966729402989,0.41016156493718053,0.6366290349852878,0.6743059915445219,0.6734798854424261,0.6083594997481413,0.5340599174661979,0.5312731030266794,0.6581919537843876
6120401930,0.005710852859275543,0.0,0.23366084348036784,0.6394348042158382,0.6508026380136462,0.6589798283715583,0.6302072216175784,0.6358085417067627,0.5782836919834957,0.4106916193062029,0.35280471731919194,0.4856260200738692,0.4839843198646592,0.6329229226765433,0.5337145205452702,0.5299837447844723,0.6742417060954956,0.6735547372778244,0.5846712041919315,0.5767460036267589,0.4324761937651746,0.6480062721498852,0.673771488472799,0.6716203807234016,0.6304035327897607,0.5632873530999439,0.5609465408521616,0.6527759998332838
6120402090,0.3093217149006303,0.23366084348036784,0.0,0.46579610137916844,0.6736005424206091,0.6721667662328817,0.6559235313646345,0.6421422365259936,0.6218426615233883,0.5948596035544952,0.5972781697443877,0.6603747645386416,0.6601415685427307,0.6477799153075967,0.6717835500120608,0.6016832814184853,0.6741472776971137,0.6732204080316435,0.6718842417894991,0.6009727194345554,0.5605585052105445,0.6705993714305375,0.6676411767876514,0.6666327680819075,0.6739694839180189,0.6744608596609829,0.6744373021005675,0.6591768341127768
6120403030,0.6635129837100693,0.6394348042158382,0.46579610137916844,0.0,0.3816374400213694,0.5807080882931825,0.6357655425342476,0.6574428469308697,0.6723157499917848,0.6660884007666247,0.6556595548723143,0.6319772902111405,0.6315606788829331,0.6730450978974464,0.6028011213269105,0.6714653916454512,0.6640379286187812,0.6591376671002523,0.5163766046271364,0.6711859888252181,0.6741041306041624,0.5697879982668489,0.6127419903983247,0.6146706557866513,0.5807436052581799,0.5571037962439642,0.5574638307021775,0.6673298574750376
6120405570,0.6390096590685855,0.6508026380136462,0.6736005424206091,0.3816374400213694,0.0,0.1678214801346727,0.2641714191119986,0.32833404465549076,0.6680485609466379,0.6744773388456817,0.6647806220006635,0.6373521802866573,0.6375605779847708,0.6406671384171293,0.5766359850024859,0.5410006560490478,0.6733623837768921,0.674447015840408,0.4173533362443669,0.6583993942226514,0.6001858898653788,0.5039049358114039,0.636251964975439,0.6017181533772833,0.543249552747282,0.4476320469215003,0.447637709539155,0.5987622504693767
6120406390,0.6567441813801271,0.6589798283715583,0.6721667662328817,0.5807080882931825,0.1678214801346727,0.0,0.14407869758134917,0.29327377874846317,0.5259871587362767,0.5644643693888771,0.6528463872641926,0.6744693628087277,0.6744821714220032,0.6310196995158016,0.6387761935913902,0.6089549578449506,0.6718968925932695,0.6738115913266216,0.545129554735841,0.6711868799746261,0.6471017585281699,0.5806208206581738,0.6533312382670087,0.6316676565095409,0.5997013366779969,0.5522159934455463,0.5523415996567015,0.6461988620834203
6120407440,0.6224440133355765,0.6302072216175784,0.6559235313646345,0.6357655425342476,0.2641714191119986,0.14407869758134917,0.0,0.05265183741601957,0.6722589448076021,0.6650296405298003,0.6694958189062322,0.6633124996544237,0.6637508127916619,0.6721159800610111,0.5955781951236091,0.5987296111012431,0.6679597670593616,0.6638500540734618,0.5082893385216827,0.6660272125408695,0.6225492899986687,0.5562825116709015,0.6117952654431523,0.6089827927934695,0.5462764548986166,0.5170639883033576,0.5167001561127861,0.6522613438870297
6120408330,0.6306447737701434,0.6358085417067627,0.6421422365259936,0.6574428469308697,0.32833404465549076,0.29327377874846317,0.05265183741601957,0.0,0.6210482389403238,0.6317346388503088,0.6735057440089125,0.6729515156089958,0.673127492133232,0.6744204325870636,0.6252104307784475,0.6296568547177507,0.6630106762357025,0.658672704751113,0.5729220516563756,0.6680560008330796,0.6400126281677726,0.5975930575856305,0.616163307042666,0.6229902435167208,0.5815739060018685,0.5786094824438682,0.5784132645937134,0.6616584811817297
6120409050,0.5674775002698761,0.5782836919834957,0.6218426615233883,0.6723157499917848,0.6680485609466379,0.5259871587362767,0.6722589448076021,0.6210482389403238,0.0,0.09131872941388096,0.33910908066134016,0.5515007744866953,0.5477429216536547,0.6288667835720961,0.6439159570746166,0.6303178811182667,0.672106656803228,0.6732194934778579,0.6659438493746147,0.6304258011905228,0.6054286748799269,0.6730751490455081,0.6744804166261411,0.6741030498837863,0.6725199986700022,0.6672463309696852,0.6670121328591864,0.6450827966017503
6120410080,0.38755712930537306,0.4106916193062029,0.5948596035544952,0.6660884007666247,0.6744773388456817,0.5644643693888771,0.6650296405298003,0.6317346388503088,0.09131872941388096,0.0,0.1402696602921682,0.4331446720475816,0.4283139446283971,0.5987018799766467,0.5483951817316867,0.6003449852386069,0.6739876748723447,0.6744592931720331,0.6165597105436906,0.6188154963450495,0.5460839626487368,0.659632018922733,0.6740614916548335,0.6728858013415234,0.6513691484486159,0.6219008634180652,0.6207357231804003,0.6436662483404045
6120413210,0.31110414593554475,0.35280471731919194,0.5972781697443877,0.6556595548723143,0.6647806220006635,0.6528463872641926,0.6694958189062322,0.6735057440089125,0.33910908066134016,0.1402696602921682,0.0,0.2991584915277081,0.29221376981011393,0.41737646955156743,0.30489899656491587,0.6670922100667043,0.6241261453263032,0.6325670682668749,0.49466192355418026,0.6702421290001191,0.6079329633306975,0.6180845400929474,0.6491085654885947,0.6743637647293101,0.5293376665493545,0.5182924089580906,0.5153282675124456,0.6728839195987719
6120413810,0.4581345896874295,0.4856260200738692,0.6603747645386416,0.6319772902111405,0.6373521802866573,0.6744693628087277,0.6633124996544237,0.6729515156089958,0.5515007744866953,0.4331446720475816,0.2991584915277081,0.0,0.00011383452575672956,0.540055604213359,0.37729462917590484,0.6741104584335723,0.6579918334313405,0.6642550942710286,0.4897898105497726,0.6728592069981112,0.6381456346465869,0.6465670026415293,0.6740757231070045,0.6597057800941837,0.6104066159991302,0.4999678230298489,0.4967663253930934,0.6700799132646663
6120413820,0.4562769391506412,0.4839843198646592,0.6601415685427307,0.6315606788829331,0.6375605779847708,0.6744821714220032,0.6637508127916619,0.673127492133232,0.5477429216536547,0.4283139446283971,0.29221376981011393,0.00011383452575672956,0.0,0.546374031533002,0.3754146442220648,0.6738440938709064,0.6579813456412463,0.6642621919057231,0.488425576448252,0.6731776681050972,0.6365328583858404,0.6465147929112341,0.674076490795973,0.6595068992803622,0.6100153978935046,0.4990350374669946,0.4958186737136157,0.6705524854087764
6120415500,0.6200661543584391,0.6329229226765433,0.6477799153075967,0.6730450978974464,0.6406671384171293,0.6310196995158016,0.6721159800610111,0.6744204325870636,0.6288667835720961,0.5987018799766467,0.41737646955156743,0.540055604213359,0.546374031533002,0.0,0.4882282159705931,0.41710087176571226,0.31334721682885747,0.33895701439317716,0.6564395931842693,0.5428616470176217,0.6179382040762674,0.6653447631174078,0.5006767320137528,0.6640258199294918,0.5383226517694079,0.6581573121198478,0.6574332803925991,0.47158160696356943
6120417720,0.4996933708285873,0.5337145205452702,0.6717835500120608,0.6028011213269105,0.5766359850024859,0.6387761935913902,0.5955781951236091,0.6252104307784475,0.6439159570746166,0.5483951817316867,0.30489899656491587,0.37729462917590484,0.3754146442220648,0.4882282159705931,0.0,0.6686065345796075,0.519486608875006,0.5470666757672425,0.2932293092132357,0.6562435810843348,0.6642983119527727,0.5740532862334604,0.5998710760763101,0.6742416011948026,0.3417386980444794,0.39305011764246817,0.3886021485921606,0.6280596384225928
6120418030,0.5301428918882247,0.5299837447844723,0.6016832814184853,0.6714653916454512,0.5410006560490478,0.6089549578449506,0.5987296111012431,0.6296568547177507,0.6303178811182667,0.6003449852386069,0.6670922100667043,0.6741104584335723,0.6738440938709064,0.41710087176571226,0.6686065345796075,0.0,0.47949768315616753,0.4987020295880764,0.6452833714756543,0.45038242250637217,0.39219092271646105,0.6431796139644053,0.6275993743927979,0.6693855281484954,0.6732235990098739,0.6256147213074377,0.6257513615974832,0.22270864655294717
6120419780,0.6740956461579235,0.6742417060954956,0.6741472776971137,0.6640379286187812,0.6733623837768921,0.6718968925932695,0.6679597670593616,0.6630106762357025,0.672106656803228,0.6739876748723447,0.6241261453263032,0.6579918334313405,0.6579813456412463,0.31334721682885747,0.519486608875006,0.47949768315616753,0.0,0.004535939317236244,0.6538367501133229,0.5584375638248837,0.6327952766607231,0.6658958741006246,0.24415407647048318,0.6103150664925278,0.4946270562625751,0.6565063123933104,0.6559007559245389,0.41383278264626583
6120420270,0.6744485196558849,0.6735547372778244,0.6732204080316435,0.6591376671002523,0.674447015840408,0.6738115913266216,0.6638500540734618,0.658672704751113,0.6732194934778579,0.6744592931720331,0.6325670682668749,0.6642550942710286,0.6642621919057231,0.33895701439317716,0.5470666757672425,0.4987020295880764,0.004535939317236244,0.0,0.6448444463847006,0.5692709253553212,0.6396898402756591,0.6619035886150312,0.19502578479122942,0.5933025083552798,0.46175838750639797,0.6518208649298255,0.6511573019928579,0.42003859127969856
6120420460,0.5576687901122103,0.5846712041919315,0.6718842417894991,0.5163766046271364,0.4173533362443669,0.545129554735841,0.5082893385216827,0.5729220516563756,0.6659438493746147,0.6165597105436906,0.49466192355418026,0.4897898105497726,0.488425576448252,0.6564395931842693,0.2932293092132357,0.6452833714756543,0.6538367501133229,0.6448444463847006,0.0,0.6702864435735202,0.5859929464586382,0.3181066347643786,0.5386975872894857,0.6551599601376112,0.2998466462931231,0.07066286975657267,0.06875574048726119,0.6712728183193498
6120420890,0.5720966729402989,0.5767460036267589,0.6009727194345554,0.6711859888252181,0.6583993942226514,0.6711868799746261,0.6660272125408695,0.6680560008330796,0.6304258011905228,0.6188154963450495,0.6702421290001191,0.6728592069981112,0.6731776681050972,0.5428616470176217,0.6562435810843348,0.45038242250637217,0.5584375638248837,0.5692709253553212,0.6702864435735202,0.0,0.13734430488845356,0.6598615748812499,0.6410330851219281,0.6699759393357585,0.6683455319933801,0.6566402644167191,0.6567410317121856,0.3902262249919602
6120421110,0.41016156493718053,0.4324761937651746,0.5605585052105445,0.6741041306041624,0.6001858898653788,0.6471017585281699,0.6225492899986687,0.6400126281677726,0.6054286748799269,0.5460839626487368,0.6079329633306975,0.6381456346465869,0.6365328583858404,0.6179382040762674,0.6642983119527727,0.39219092271646105,0.6327952766607231,0.6396898402756591,0.5859929464586382,0.13734430488845356,0.0,0.5931583772673837,0.6733281964157468,0.6509917298581368,0.6535398272655735,0.5333038026844845,0.5325432899611778,0.6377148526686324
6120421550,0.6366290349852878,0.6480062721498852,0.6705993714305375,0.5697879982668489,0.5039049358114039,0.5806208206581738,0.5562825116709015,0.5975930575856305,0.6730751490455081,0.659632018922733,0.6180845400929474,0.6465670026415293,0.6465147929112341,0.6653447631174078,0.5740532862334604,0.6431796139644053,0.6658958741006246,0.6619035886150312,0.3181066347643786,0.6598615748812499,0.5931583772673837,0.0,0.6305538393236001,0.3915434596510611,0.573868255910696,0.19117276330477007,0.19633713463455027,0.6743321605687397
