,6120307590,6120309320,6120311530,6120312720,6120313870
6120307590,,23.403154296190962,9.39855253964658,22.854737495601253,19.831377988146343
6120309320,23.403154296190962,,9.037513424220661,6.471984171984153,6.171652616326191
6120311530,9.39855253964658,9.037513424220661,,53.857058247638975,36.808454737482855
6120312720,22.854737495601253,6.471984171984153,53.857058247638975,,0.0
6120313870,19.831377988146343,6.171652616326191,36.808454737482855,0.0,
