,6120307590,6120309320,6120311530,6120312720,6120313870
6120307590,1.0,-0.9519434890787523,-0.2766416989620277,-0.9365220356066417,-0.9816698297625518
6120309320,-0.9519434890787523,1.0,-0.919073585310272,0.06864802919848347,0.184714395984222
6120311530,-0.2766416989620277,-0.919073585310272,1.0,-0.7107367940564632,-0.734921840567815
6120312720,-0.9365220356066417,0.06864802919848347,-0.7107367940564632,1.0,0.993526660303943
6120313870,-0.9816698297625518,0.184714395984222,-0.734921840567815,0.993526660303943,1.0
