,6120307590,6120309320,6120311530,6120312720,6120313870
6120307590,0.0,0.06326885958077882,0.622863705749766,0.08291172760399475,0.024500126445946683
6120309320,0.06326885958077882,0.0,0.10474962039307734,0.6713037249263216,0.6514693221878047
6120311530,0.622863705749766,0.10474962039307734,0.0,0.33376970996413874,0.3101875700691486
6120312720,0.08291172760399475,0.6713037249263216,0.33376970996413874,0.0,0.00870404195449058
6120313870,0.024500126445946683,0.6514693221878047,0.3101875700691486,0.00870404195449058,0.0
