,mx_co,mx_di,mx_gr,mx_si
0,-0.999985036384,11.7054997543,1540.59226195,2.01852353132e-05
1,-0.894054028857,16.347165474,1154.9335972,0.13534659658
2,-0.971000835834,25.9135953068,473.000990595,0.0385516365482
3,-0.943448603983,34.6359800522,732.413048852,0.0741287915173
4,0.932085180848,4.80517231355,176.161899306,0.0885036838405
5,-0.590965696657,14.2846679071,404.36684502,0.438925767306
6,-0.037743645446,23.0166073815,318.658666096,0.673521401776
7,-0.291305823912,9.56699232759,692.248320917,0.617246311671
8,0.374075065109,18.2900575173,354.725681911,0.580100502215
9,-0.212931459197,8.73246518037,1501.37300627,0.643901362657
