,6120520630,6120520800,6120523520,6120525550,6120526590,6120526720,6120529790,6120530450,6120530580,6121170010,6121171000
6120520630,0.0,63912.4244843029,45879.0221405029,45032.5221405029,55.39570617689999,51655.3229218029,40.0085983277,50.261703490900004,38544.6237030029,33.8877983094,38544.6237030029
6120520800,63912.4244843029,0.0,18033.4023438,18879.9023438,63857.028778126,12257.1015625,63952.4330826306,63862.162780812,25367.8007813,63946.3122826123,25367.8007813
6120523520,45879.0221405029,18033.4023438,0.0,846.5,45823.626434326,5776.3007813,45919.0307388306,45828.760437012,7334.3984375,45912.9099388123,7334.3984375
6120525550,45032.5221405029,18879.9023438,846.5,0.0,44977.126434326,6622.8007813,45072.5307388306,44982.260437012,6487.8984375,45066.4099388123,6487.8984375
6120526590,55.39570617689999,63857.028778126,45823.626434326,44977.126434326,0.0,51599.927215626,95.40430450459999,5.134002685999988,38489.227996826,89.28350448629999,38489.227996826
6120526720,51655.3229218029,12257.1015625,5776.3007813,6622.8007813,51599.927215626,0.0,51695.3315201306,51605.061218312,13110.6992188,51689.2107201123,13110.6992188
6120529790,40.0085983277,63952.4330826306,45919.0307388306,45072.5307388306,95.40430450459999,51695.3315201306,0.0,90.2703018186,38584.6323013306,6.120800018300002,38584.6323013306
6120530450,50.261703490900004,63862.162780812,45828.760437012,44982.260437012,5.134002685999988,51605.061218312,90.2703018186,0.0,38494.361999512,84.1495018003,38494.361999512
6120530580,38544.6237030029,25367.8007813,7334.3984375,6487.8984375,38489.227996826,13110.6992188,38584.6323013306,38494.361999512,0.0,38578.5115013123,0.0
6121170010,33.8877983094,63946.3122826123,45912.9099388123,45066.4099388123,89.28350448629999,51689.2107201123,6.120800018300002,84.1495018003,38578.5115013123,0.0,38578.5115013123
6121171000,38544.6237030029,25367.8007813,7334.3984375,6487.8984375,38489.227996826,13110.6992188,38584.6323013306,38494.361999512,0.0,38578.5115013123,0.0
