,6120598100,6120598850,6120598960,6120605740,6120606050,6120606730,6120607410,6121200440,6121200940,6121202460,6121202940,6121203440,6121204310,6121206750
6120598100,0.0,0.583087043013,0.585130322484,0.341606191966,0.520932019123,0.560574137624,0.528201910027,0.0798967556606,0.0194283806453,0.667241884354,0.670795982005,0.426434385973,0.496234071974,0.318864987691
6120598850,0.583087043013,0.0,0.000427192107682,0.669351956866,0.660572783613,0.665391157803,0.671982090156,0.459709347332,0.537240738988,0.0855764553824,0.62257222417,0.465636263287,0.642546130521,0.65971839066
6120598960,0.585130322484,0.000427192107682,0.0,0.668936863483,0.660281779898,0.665211727792,0.671798746003,0.467656008728,0.543623393759,0.0862367993848,0.621534220126,0.471130553073,0.64236482095,0.659108060312
6120605740,0.341606191966,0.669351956866,0.668936863483,0.0,0.278883853664,0.314092664478,0.385069870174,0.400698643123,0.345840287789,0.634525091238,0.441327461882,0.663419310742,0.417337728288,0.0585553706913
6120606050,0.520932019123,0.660572783613,0.660281779898,0.278883853664,0.0,0.670015961919,0.667017908358,0.628583622004,0.56651216673,0.619297256777,0.641808935369,0.671748449491,0.182968751039,0.391621699095
6120606730,0.560574137624,0.665391157803,0.665211727792,0.314092664478,0.670015961919,0.0,0.0339028350815,0.537104026774,0.542624719502,0.637458006295,0.519284393817,0.657416490765,0.668020829086,0.306381247463
6120607410,0.528201910027,0.671982090156,0.671798746003,0.385069870174,0.667017908358,0.0339028350815,0.0,0.497613489866,0.505019967628,0.655432216728,0.520966463061,0.67269056838,0.668421824703,0.225707629004
6121200440,0.0798967556606,0.459709347332,0.467656008728,0.400698643123,0.628583622004,0.537104026774,0.497613489866,0.0,0.0248722109834,0.551107068289,0.65237095286,0.392850714882,0.629150636944,0.367284870498
6121200940,0.0194283806453,0.537240738988,0.543623393759,0.345840287789,0.56651216673,0.542624719502,0.505019967628,0.0248722109834,0.0,0.619620599879,0.660382432139,0.409697663612,0.557910826989,0.322327010651
6121202460,0.667241884354,0.0855764553824,0.0862367993848,0.634525091238,0.619297256777,0.637458006295,0.655432216728,0.551107068289,0.619620599879,0.0,0.598342974708,0.337550809393,0.55360074748,0.610061417763
6121202940,0.670795982005,0.62257222417,0.621534220126,0.441327461882,0.641808935369,0.519284393817,0.520966463061,0.65237095286,0.660382432139,0.598342974708,0.0,0.651546716751,0.666313500699,0.439194271764
6121203440,0.426434385973,0.465636263287,0.471130553073,0.663419310742,0.671748449491,0.657416490765,0.67269056838,0.392850714882,0.409697663612,0.337550809393,0.651546716751,0.0,0.670275570781,0.672836915173
6121204310,0.496234071974,0.642546130521,0.64236482095,0.417337728288,0.182968751039,0.668020829086,0.668421824703,0.629150636944,0.557910826989,0.55360074748,0.666313500699,0.670275570781,0.0,0.481571362479
6121206750,0.318864987691,0.65971839066,0.659108060312,0.0585553706913,0.391621699095,0.306381247463,0.225707629004,0.367284870498,0.322327010651,0.610061417763,0.439194271764,0.672836915173,0.481571362479,0.0
