,6120598100,6120598850,6120598960,6120605740,6120606050,6120606730,6120607410,6121200440,6121200940,6121202460,6121202940,6121203440,6121204310,6121206750
6120598100,0.0,5.48457786624,5.38775702975,46.2581735486,49.5815111615,55.7146284597,58.5193125635,20.9008457335,11.6138644154,9.97945840476,17.4772433672,23.801823765,35.6678028175,75.7692725912
6120598850,5.48457786624,0.0,0.504214966128,40.7837163889,44.0978103226,50.230950775,53.0347346973,21.8155865943,12.7175040889,5.63444965976,12.3873170368,18.6044215413,30.3525101737,70.293796532
6120598960,5.38775702975,0.504214966128,0.0,40.8739436351,44.2103809447,50.3617808562,53.1561353803,22.2516555691,13.1197869588,5.33393638435,12.2878523151,18.5454606004,30.3405999806,70.3851833278
6120605740,46.2581735486,40.7837163889,40.8739436351,0.0,3.84018825937,10.1797140863,12.6151605078,52.5600758564,48.0496111469,37.3003634065,29.7178699836,23.7009682541,12.690013498,29.5112418457
6120606050,49.5815111615,44.0978103226,44.2103809447,3.84018825937,0.0,6.38914179007,8.98384670936,54.8761612114,50.8276616903,40.8085808755,33.2979840478,27.3777046844,16.5275587408,26.2945689624
6120606730,55.7146284597,50.230950775,50.3617808562,10.1797140863,6.38914179007,0.0,2.97174386039,59.9356485429,56.4266328441,47.0920632337,39.6306890367,33.7547554908,22.8494004625,20.6031570855
6120607410,58.5193125635,53.0347346973,53.1561353803,12.6151605078,8.98384670936,2.97174386039,0.0,62.9072360751,59.3713397448,49.7923602791,42.2742391879,36.310262261,25.130311768,17.6412259616
6121200440,20.9008457335,21.8155865943,22.2516555691,52.5600758564,54.8761612114,59.9356485429,62.9072360751,0.0,9.34130286525,27.1548488338,31.5893312633,36.3492318161,45.877498534,80.482498624
6121200940,11.6138644154,12.7175040889,13.1197869588,48.0496111469,50.8276616903,56.4266328441,59.3713397448,9.34130286525,0.0,18.2425715439,23.6118287535,29.0495429087,39.6856395374,76.999567198
6121202460,9.97945840476,5.63444965976,5.33393638435,37.3003634065,40.8085808755,47.0920632337,49.7923602791,27.1548488338,18.2425715439,0.0,7.73872556551,14.0894831299,26.06320266,66.7259859757
6121202940,17.4772433672,12.3873170368,12.2878523151,29.7178699836,33.2979840478,39.6306890367,42.2742391879,31.5893312633,23.6118287535,7.73872556551,0.0,6.35857099733,18.325029553,59.0660702086
6121203440,23.801823765,18.6044215413,18.5454606004,23.7009682541,27.3777046844,33.7547554908,36.310262261,36.3492318161,29.0495429087,14.0894831299,6.35857099733,0.0,11.9799502651,52.8770977682
6121204310,35.6678028175,30.3525101737,30.3405999806,12.690013498,16.5275587408,22.8494004625,25.130311768,45.877498534,39.6856395374,26.06320266,18.325029553,11.9799502651,0.0,41.1051839382
6121206750,75.7692725912,70.293796532,70.3851833278,29.5112418457,26.2945689624,20.6031570855,17.6412259616,80.482498624,76.999567198,66.7259859757,59.0660702086,52.8770977682,41.1051839382,0.0
