,mx_co,mx_di,mx_gr,mx_si
0,1.0,16.6380712016,23.1392648915,0.0
1,1.0,19.3687646822,33.8054704767,0.0
2,1.0,27.8385636639,5.53973815363,0.0
3,1.0,2.78151563107,96.9893761542,1.49765146413e-16
4,1.0,35.574161925,15.157379989,-2.99530292826e-16
5,1.0,36.9848184124,21.8735305629,0.0
