,6120567450,6120567510,6120568410,6120568770,6120568880,6120570650,6120571140,6120571570,6120571880,6120573210,6120573300,6120573940,6120574120,6120574370,6120574620,6120574640,6120575370,6120576400,6120576470,6120576590,6120576880,6120577110,6120577210,6120577350,6120577660,6120578320,6120578330,6120578800,6120580600,6120580800,6120580870,6120581550,6120584080,6120592090,6120592510,6120593780,6120597290,6120597480,6120597620,6121188510,6121188950,6121189430,6121193530,6121194080,6121194120,6121196080,6121196680,6121197960,6121198670
6120567450,,1.0543261993215103,8.227788515837702,12.003723139991568,12.071080761661658,2.793171674217407,17.5664817961417,3.4450690398001687,4.182302051792787,1.6963110526268095,1.6877658579404036,7.858912701352418,2.2370281098442035,5.273152484130394,2.5873059462134913,3.4588180223323497,11.706487188653838,2.956505480361376,2.9591313197102678,0.9378022829298955,0.6335513401458872,0.5851163152857523,0.5828215816375404,0.6402970451201014,0.6102207967365146,9.514662991819039,8.835569108810892,0.3684484097271378,0.059428174714270324,4.904488568254254,4.875045765147674,0.7716079324555463,0.20961606797834556,0.19415339141293106,0.1930635559000188,0.2946473340413441,0.05637322965630046,0.014663117929227329,0.15489488192949674,37.64709493708582,3.289097287167729,3.723302103003768,8.875098421071849,5.305563045270896,0.8161668135356022,0.7852919189150273,0.5739342956431939,0.1370962657953929,0.22659362209271405
6120567510,1.0543261993215103,,6.108767038826948,14.30388406569945,14.390454525931474,2.6493068149238725,19.566876524774084,3.2805151667796233,3.9748038135391197,1.671221980868699,1.663345741397629,7.984226894114684,2.1897869705841884,5.100677397816054,2.5278783537562046,3.3656755993955505,11.814727485839851,2.895787923766044,2.898451733747911,0.9455031204165799,0.6688648198360714,0.6013176227034838,0.5990278279967148,0.6567212043155706,0.6461646999990369,9.734937857556469,9.009001306496959,0.41280177285430614,0.02908716904131117,5.076125454718102,5.044389054692468,0.7024632805344188,0.23219086305562925,0.169860844670185,0.16893823466330152,0.26957758347794364,0.03602484840486362,0.034074281552666584,0.1333937498315631,50.90671247216929,2.4942194344544126,3.43935139766009,9.095662309524943,5.481776516986607,0.7386413469889302,0.794858462226485,0.5870882926254299,0.1574368069921589,0.20104430959107567
6120568410,8.227788515837702,6.108767038826948,,8.115783871551306,8.16921708628972,1.254490963895615,14.554772056392515,2.464060077724915,3.3928017995404725,0.8072349674472349,0.8026871809259026,6.839024332985996,1.5088263490608793,4.951483419811484,1.9528693139422788,2.9695633698067248,11.38505215134776,2.503306492145613,2.5058629931497136,0.4035351285762494,0.3221322059076536,0.1025419244301471,0.10211653511671716,0.11498204399374229,0.3086916292130919,8.905700897066271,8.237652517999939,0.542627156080407,0.5183131224748432,4.146297551618258,4.121818076965643,1.7001174440892277,0.2025157754593967,0.53014250237839,0.5270538061601606,0.6253693029223101,0.3588979469120804,0.2851038245485856,0.459221303813342,25.207948254079966,12.77018080882259,1.8951545765776796,8.237878669143917,4.5226588959635405,1.8160094420023085,0.43040020405792556,0.22855619390773574,0.20815584135898488,0.5736082921246874
6120568770,12.003723139991568,14.30388406569945,8.115783871551306,,0.0,3.9097485541124835,3.572260170107543,2.4014878286682957,1.7150197524111008,2.4718022096208236,2.46346941529312,1.6183429135279732,1.75356621591366,1.0823297902649631,1.26557668499404,0.2877550913256343,3.4809107955252827,0.2613552450796679,0.2616485986377636,1.6017330059962935,3.248851937342637,1.6196773613448416,1.614327684715912,1.7493038476974616,3.181059493551484,4.056854607165106,3.12331205052418,3.3184971079556,1.9759899035963007,0.5377618534583207,0.5336266567434178,4.235848366501484,1.6334620514337628,1.6556291028868635,1.6482062353369582,1.7175503864508523,1.4284463957835636,1.3620267473135668,1.5146665535214054,21.07136491227483,9.317678853142558,4.5207131392960616,3.859002645479663,0.5563568762475257,4.329399556280906,1.000005549328489,1.1098088039483385,1.4338641955381584,1.717949418677318
6120568880,12.071080761661658,14.390454525931474,8.16921708628972,0.0,,3.9281813500643517,3.638682859833695,2.4111478165079054,1.7217886460434952,2.4801087414494054,2.4717322754930677,1.6335660864430692,1.7591510203576382,1.0853431516237941,1.2694207370612343,0.28854800830861577,3.5096543252611925,0.2620106983141591,0.26230643579420065,1.6052203571846146,3.2611382535312696,1.6227823148356457,1.617413422188005,1.75300475788045,3.192989310078992,4.08283662031063,3.143423385956781,3.3309495297442626,1.9795960762484044,0.5400497621717061,0.5358794681199446,4.251890426502964,1.6363860041856544,1.658132836000358,1.6506927935291766,1.7201119054125737,1.430502371088825,1.3639890075658008,1.5168409398482834,21.40179490615293,9.371855922091617,4.544891198363768,3.8817300344283305,0.5590956029312384,4.345991904100283,1.0016768692647786,1.1115913278422598,1.4361126151183197,1.720582140972154
6120570650,2.793171674217407,2.6493068149238725,1.254490963895615,3.9097485541124835,3.9281813500643517,,6.897584095568128,5.465589758959687,7.84088989844461,0.38949566745860875,0.3852762188459814,4.7409459727008425,1.700762728470816,7.089049360343135,2.41385403560841,3.925243879210868,9.716250050158598,3.0459598801548613,3.0503806233980724,0.10392113585742702,1.4982005759701864,0.23081780829931078,0.22958973643070488,0.25768840138156657,1.3758038445922949,7.778243223552064,7.311894238278473,1.6420630085412602,0.9552119454235188,3.3894425130201795,3.37552884917235,2.9104210763201013,0.5292917656848013,0.823517346303403,0.8177140011712668,0.9233514205134719,0.5966609176442048,0.512107075327423,0.709230220255122,10.211036930695384,8.364646418291946,0.22444069607370568,7.19960691473028,3.71646629761238,3.3262617809793413,0.26141038638381037,0.031695025557967646,0.47005410719761587,0.8851105178285643
6120571140,17.5664817961417,19.566876524774084,14.554772056392515,3.572260170107543,3.638682859833695,6.897584095568128,,4.377152414644201,3.431022894122275,4.016784964092714,4.001336409733434,6.819732829908274,3.0215864317663987,0.5314364429486791,2.354137561477255,1.0861190392454054,3.2995477125691597,0.9540876638383686,0.9555085854285953,2.3946434117097923,5.103350766583611,2.3131922771204327,2.304703061344402,2.5296368552744153,4.979693683474355,3.8314056201247504,2.5932021831509426,5.130489961950566,2.649249784527997,0.6683438505724691,0.662485268456461,6.228724200768961,2.2350177473763497,2.140096009249346,2.1298130551056533,2.196856549996567,1.8588318786302118,1.7867221920857574,1.9504382663173732,13.201073192845142,15.73206573972926,8.332494612977074,3.4889580825904485,0.7655263636415732,6.414763922124795,1.4924592955250582,1.5895796774631727,1.924451692938646,2.219357358349392
6120571570,3.4450690398001687,3.2805151667796233,2.464060077724915,2.4014878286682957,2.4111478165079054,5.465589758959687,4.377152414644201,,18.791985319533193,2.6122093362500034,2.566258963691099,2.418516489149764,0.06502255349642118,7.566034297619988,1.3040563001997318,3.4749784879570953,6.822655114652693,2.5281870826908612,2.5321015943177017,0.7739231854993348,3.9669148669149448,0.9763870599322563,0.9705127294615826,1.118290587238176,3.5289274461731086,5.994354539225134,5.530804397246367,3.5671572993184633,1.6551501996194484,2.3978800985999205,2.390006808939909,4.288547477873611,1.1166487922506034,1.2626058005412917,1.2528303979929623,1.3522047100479673,0.973336072456339,0.8835852925216306,1.0889022286661343,7.200462159781767,7.3113170262409195,3.0125008251623266,5.60433045343394,2.6084992354623444,5.075513306264845,0.20238609411097078,0.4185573137818496,0.9251250113534503,1.345988962911582
6120571880,4.182302051792787,3.9748038135391197,3.3928017995404725,1.7150197524111008,1.7217886460434952,7.84088989844461,3.431022894122275,18.791985319533193,,5.623940182593261,5.5120418827144,1.3721581711475346,1.7825069586919986,6.7979946412890655,0.10484790563086539,2.4932924264771175,5.730865875821918,1.7804110279066712,1.7833703185882426,1.4661186071525578,5.84083240113574,1.5310056059314148,1.5215594127170557,1.763745723279975,5.149517796457319,5.217610002120201,4.728378586021964,4.977939081914803,2.1326726450382503,1.8528524526802481,1.8470495841240104,5.257954643602609,1.5346868611828914,1.5629565422949678,1.5506634393121221,1.6429308345224911,1.2366427323297637,1.145392970816408,1.3515959669323903,6.213253204147839,8.165790266558517,4.714196567753128,4.885732245537306,2.0112450166386786,6.277294299764613,0.5626793947182925,0.7573881835077402,1.247982621265933,1.6593242949664122
