,6120567450,6120567510,6120568410,6120568770,6120568880,6120570650,6120571140,6120571570,6120571880,6120573210,6120573300,6120573940,6120574120,6120574370,6120574620,6120574640,6120575370,6120576400,6120576470,6120576590,6120576880,6120577110,6120577210,6120577350,6120577660,6120578320,6120578330,6120578800,6120580600,6120580800,6120580870,6120581550,6120584080,6120592090,6120592510,6120593780,6120597290,6120597480,6120597620,6121188510,6121188950,6121189430,6121193530,6121194080,6121194120,6121196080,6121196680,6121197960,6121198670
6120567450,0.0,4.0693338325449,7.6075141525137,26.477075705725436,26.329331449554036,34.60734135955042,21.816467911631328,45.301404843314515,47.533933960133695,63.66184742057107,63.984168717536335,32.967404207909134,70.50099496984643,81.37697923704356,75.69295026709617,83.19383022698037,39.42331610537944,97.0864705090354,97.00031905208262,111.63177943072051,68.05075568305129,128.16660319725463,128.67123141659306,117.54350097545601,70.6525370677483,54.31522021004324,53.62742235972251,73.15719152884411,144.78450004265406,71.3259655811609,71.75673822662122,80.17394767707404,155.57792689895416,198.29053212361706,199.40987369367753,203.64663051442557,215.91532996480552,216.02933219985837,217.13550694493742,14.963290070505359,16.545252560577385,26.459109699850966,58.22932784587497,65.7618240403275,75.77304516501401,167.2566248489799,176.2478638607126,185.86401357612718,192.9231216750424
6120567510,4.0693338325449,0.0,10.948759778602716,22.51933042256599,22.383858065158126,38.10606242743054,19.805357856097224,48.881612919354666,51.094767020427355,67.18479170865763,67.50292370920414,32.98733370512487,73.98122053386307,84.96981708230572,79.16964251407119,86.7709070540915,39.425280926164426,100.60373724587733,100.51127780059198,115.26026780649718,70.87239652698884,131.84841568829498,132.35240864192548,121.13688593929808,73.36218263616946,53.526938592007845,53.07127675909585,75.6902179375362,148.30846153810393,69.75946344210332,70.19834993824158,81.95794759075362,158.9297618717133,201.39057997656337,202.4904195998953,206.6697489285084,218.77785911571866,218.87677473489083,219.9711266423746,11.150097493316258,20.097886876592177,29.891003324767066,57.289002511973536,64.4305559697572,77.91743555298669,170.6412998012419,179.60688400957176,189.10233286140974,196.09977388832203
6120568410,7.6075141525137,10.948759778602716,0.0,31.448652747478043,31.24295340104863,27.159404896422025,22.030270732191056,37.93472835830204,40.146244903422684,56.23799719131797,56.55662493533947,28.73142783456647,63.042171818254936,74.02230232059894,68.23180731197327,75.82235962604398,35.03853316091543,89.65888326299509,89.56741256977882,104.31686621200105,60.47011059419404,120.91983933644966,121.42355802781144,110.18884627082103,63.10300725304332,51.00081434314705,49.92147676902008,65.6774477647739,137.3634836845825,69.272492303953,69.68390158689897,73.20427892480315,148.04468545392334,190.68796865271062,191.805458367718,196.03929034062838,208.31788730979312,208.43408220845998,209.54209983292765,19.864027775298975,9.162905728772802,18.95478165997775,55.13531047114529,63.305788127283925,68.52192478974213,159.74030135805467,168.71857798330907,178.28832056214526,185.33233909526126
6120568770,26.477075705725436,22.51933042256599,31.448652747478043,0.0,0.33862475365833006,56.566103334197564,18.311964129893408,67.35700140219672,69.39991019318863,84.89076921334953,85.17791599738672,36.29362737463706,91.30580719198635,102.82423609487282,96.38504522244692,104.50264095643004,41.27800654313159,117.7967719371162,117.66470128067145,133.06521619556483,84.55597366861952,149.9256095800648,150.4224439819289,138.66129106143663,86.3579695457027,49.04477694257614,49.94867868947378,87.65077261990203,165.19708137095222,59.49454443193355,59.9555814539425,89.63643347923376,174.6057416987438,215.21865314139086,216.18791264441109,219.9804012017639,231.01695085276924,231.02029631541882,232.03566766690057,11.65092610513952,39.950124650956326,48.5118654472316,51.55931404450849,55.863454585966345,87.69505475685175,186.4771756261155,195.230738802731,203.88417887188527,210.4477764731058
6120568880,26.329331449554036,22.383858065158126,31.24295340104863,0.33862475365833006,0.0,56.30066970279598,17.97768660186176,67.08714328317016,69.12707728116143,84.60644785895143,84.89317107618812,35.95540771531297,91.01593720818977,102.53875349949638,96.09317262141181,104.21547238692065,40.93994601108096,117.50208826322199,117.36961049393899,132.77613118754905,84.23740961295415,149.63874914254905,150.13546468172567,138.36855199055353,86.03531430563774,48.732669905791425,49.62911160982839,87.3230989697855,164.89614664785645,59.24249712789005,59.7035310881026,89.29824201615432,174.2937499451904,214.8936791364061,215.86225312293513,219.6528155562531,230.6849240378199,230.68794617006972,231.70304532670096,11.471043274821929,39.7191799292565,48.25379045773789,51.257436125688045,55.5898077661437,87.36024813901332,186.16603434807473,194.91767099801962,203.56497188558433,210.12576304530955
6120570650,34.60734135955042,38.10606242743054,27.159404896422025,56.566103334197564,56.30066970279598,0.0,41.54706007925931,10.868401087423372,13.026203052033937,29.07875684109145,29.39722009993879,34.259767352328055,35.894755271919784,46.896129186111814,41.08640093560333,48.68183471160145,37.549908393974576,62.499981619507956,62.40940394886387,77.21520676213838,35.74327697067771,93.89169388480288,94.39391907025006,83.05181429614561,38.92313454059318,54.01306669704183,51.58233126605649,42.4524481484359,110.20436320365346,74.6887242472975,74.9965852814744,54.46878491198071,121.01569768767476,164.1289348780111,165.293763722696,169.67340807893527,182.40861244542035,182.57233015472718,183.7166840825481,45.70154426208895,18.062113251742183,8.24722617588872,58.3541261342975,67.87072385791565,47.65340218743052,132.66890712795856,141.67674324269618,151.43572262950443,158.60097886492392
6120571140,21.816467911631328,19.805357856097224,22.030270732191056,18.311964129893408,17.97768660186176,41.54706007925931,0.0,51.89952225117817,53.75578146403306,68.52452732126685,68.78909015149812,18.20461854768801,74.63823524465892,86.32195702373505,79.60357507557309,87.915102893495,23.72142042314934,100.83130507090647,100.68136044400212,116.32214110293704,66.64737630655499,133.25576903794243,133.7466075306479,121.74705212567585,68.3023817496214,34.85729323403516,34.93372423852556,69.44442698245122,147.90710459944304,50.00600152848621,50.448221575024675,71.45948770291321,156.87882279082356,197.0646942473313,198.01614264296788,201.76216020752565,212.71984597099996,212.71965196104767,213.7323556124723,13.641755696596874,27.819457341386187,34.170238429352125,38.278599523918615,44.85160098795567,69.38400799363684,168.77734039524145,177.45816508704132,185.90091168900844,192.37719141774528
6120571570,45.301404843314515,48.881612919354666,37.93472835830204,67.35700140219672,67.08714328317016,10.868401087423372,51.89952225117817,0.0,2.2740972557951804,18.40441009372414,18.733951855681443,42.596974152207444,25.31798808032983,36.08848997890196,30.50048761027559,37.89544381559554,44.76879931696024,51.80400443481129,51.72391784660644,66.38634253391825,28.47371915295519,83.03479225268777,83.5373861862332,72.25645271419086,32.00769116030104,60.17737956261645,57.45318515689462,36.19459574460536,99.48991087785895,80.80091896190784,81.06709771813674,50.81658123489361,110.55833744784877,154.09817260353088,155.30054737953782,159.79119318780485,172.84709416245826,173.04362691980236,174.21182637165592,56.559971503642444,28.78898724295592,19.104130367497124,64.36532451772487,73.92642999898484,42.93357123907109,122.14866596859697,131.1929618084763,141.15411806570867,148.4273806961827
6120571880,47.533933960133695,51.094767020427355,40.146244903422684,69.39991019318863,69.12707728116143,13.026203052033937,53.75578146403306,2.2740972557951804,0.0,16.14721550598353,16.47501525811592,43.935665287397995,23.050996693931275,33.87939573896472,28.235654312187762,35.67614005484722,45.8407649180845,49.559012618226454,49.47677533822894,64.19175875298116,26.655040134354703,80.86769796669678,81.3697433639447,70.04326732192075,30.23343703704062,60.94548001183172,58.165293208226885,34.52163954289324,97.2514692202015,81.50466221031107,81.76072509329605,49.57519438710034,108.28895485713267,151.82766916838608,153.03130441599362,157.52653785577556,170.6015072083193,170.80042478136428,171.97036239293126,58.66864271375109,31.00988472368272,21.273192430748733,65.08538129247793,74.63150070973411,41.52182483546175,119.88353276401003,128.9254018665799,138.88014494016414,146.1537200369505
