,6120567450,6120567510,6120568410,6120568770,6120568880,6120570650,6120571140,6120571570,6120571880,6120573210,6120573300,6120573940,6120574120,6120574370,6120574620,6120574640,6120575370,6120576400,6120576470,6120576590,6120576880,6120577110,6120577210,6120577350,6120577660,6120578320,6120578330,6120578800,6120580600,6120580800,6120580870,6120581550,6120584080,6120592090,6120592510,6120593780,6120597290,6120597480,6120597620,6121188510,6121188950,6121189430,6121193530,6121194080,6121194120,6121196080,6121196680,6121197960,6121198670
6120567450,0.0,0.012363390449569897,0.09427829938925579,0.42104942744262425,0.4176711632902592,0.33879316735228504,0.6059954399317655,0.590669922996023,0.6535238738252175,0.6083679277978639,0.6116509927287884,0.5507599845128636,0.6663396839742461,0.6471534053420376,0.6744401113403697,0.6721216460740758,0.6742307898175921,0.5927270865772172,0.5924006446657519,0.6608383010430332,0.5450232355300461,0.6213112041734076,0.6210483011126635,0.6450720299362129,0.547929539265497,0.6681365925893024,0.6699288445529309,0.5468795082148085,0.6333778227772392,0.6708596858422158,0.671236286036113,0.4874691701514026,0.6370922109757001,0.6244285379434518,0.6233976090252973,0.64973088409432,0.6733934246353418,0.673326926998173,0.6743821262646853,0.6398408936138353,0.18137039528536114,0.3402971953021169,0.6625460295735738,0.6634311569834986,0.5386580809853286,0.6633586310361399,0.6734372841245141,0.6685253460654265,0.6588970654833481
6120567510,0.012363390449569897,0.0,0.13859446370268305,0.3716132156514121,0.36784562128733606,0.3863518371369168,0.6051913440620333,0.6067877963313809,0.6582311600175033,0.6215451580552476,0.6242835434962777,0.5817538065622635,0.6684455315543457,0.6497890899274917,0.6744822205113818,0.6716586517413417,0.6727409433956649,0.6105794046106183,0.6103061971939334,0.6632071827926084,0.5715989666720095,0.6288515455360671,0.6285448604847896,0.6502614933181133,0.5735942997511441,0.6619952591866503,0.6651626203763619,0.5730770077706345,0.6390356958863661,0.6728442312148716,0.6730604258463341,0.5286212529312373,0.6407420504544148,0.6288360457299551,0.6278662021593163,0.64958199129315,0.672862881115311,0.6739662463354469,0.674480960056034,0.6207373061002655,0.24880089657023793,0.3850002635508778,0.6570810149767791,0.6686129794640501,0.5682409195977742,0.6686823950375727,0.6743718929290407,0.6676568171616502,0.6592984704039913
6120568410,0.09427829938925579,0.13859446370268305,0.0,0.3591180841425051,0.35655672656474985,0.20692066675758014,0.49945012840809305,0.5443702055092386,0.6327196475616512,0.5896181440367905,0.5939843875844134,0.4460690233235911,0.6616578885197929,0.6408519310633926,0.6739061304319615,0.6729511729430699,0.6655985898664221,0.590214265422481,0.5900729559979421,0.6588883013149742,0.5398033798065034,0.6168674596240062,0.6165351122487291,0.6441594680419755,0.5398727429274532,0.6723931861527588,0.6702471799578049,0.5452647730832653,0.655510851009995,0.6398785759895725,0.6410042529945318,0.5114135957588561,0.6485464458046566,0.6518946498499651,0.6510508255875324,0.6692127446740763,0.6744692216372056,0.672003235611747,0.6734210492290376,0.5572991816789615,0.19502597211235784,0.1331265968051592,0.6744442731554263,0.6293680108278852,0.56579033284189,0.6629993125488711,0.6734716253470893,0.672425796317013,0.6709232068403654
6120568770,0.42104942744262425,0.3716132156514121,0.3591180841425051,0.0,2.257082968445276e-05,0.5790896827703936,0.16605983280501635,0.6222839342100798,0.6056614310374026,0.6742818003851216,0.6743824488338696,0.5435286228888204,0.6744822176599334,0.6592079833416095,0.674022932563235,0.6720845117574988,0.6159618277186515,0.6744617610574885,0.6744699768685803,0.6615734410300781,0.674169370701828,0.6657588722255765,0.665833417996915,0.6607683264595563,0.674383378757822,0.6435090363960737,0.6054136983955676,0.6743915224973365,0.6375896960519553,0.5292552987360803,0.5285677049186062,0.6739597611013605,0.6505067060365594,0.6391423883926175,0.6390730308749658,0.6130013161557452,0.6570896417564971,0.6638938061021579,0.6638683629211167,0.17065421893816968,0.5491146238404672,0.5079769029895419,0.6610342965102742,0.5895322144449996,0.673158246037198,0.6582384656591231,0.6559176036889023,0.6473843285129546,0.6420264096127037
6120568880,0.4176711632902592,0.36784562128733606,0.35655672656474985,2.257082968445276e-05,0.0,0.5781224948220082,0.1684330227217891,0.6221393379261598,0.605954155708874,0.6742478942274559,0.6743584183286141,0.5437660782268264,0.6744818730646277,0.6591813273562629,0.6740268020641066,0.6720716384927795,0.6167436226962968,0.6744513270184637,0.6744615799807877,0.6618655865228001,0.6742252271596472,0.6660828544988208,0.6661566624669071,0.6611254182562926,0.6744124545256199,0.6442237265082542,0.6066557372089136,0.6744187180687612,0.6384060285051003,0.5307309589296413,0.5300572057287692,0.6740402441263561,0.6511142357861729,0.6400066063815014,0.6399418356243054,0.6141998576417712,0.6573827660804387,0.6640157787131599,0.6640156200327942,0.16841671111579742,0.5474829021556339,0.5069794664716993,0.6614352753427959,0.5903895379474123,0.6732777662322742,0.6584099635645321,0.6561981689116694,0.647891078899118,0.6426790892474636
6120570650,0.33879316735228504,0.3863518371369168,0.20692066675758014,0.5790896827703936,0.5781224948220082,0.0,0.6400618239135507,0.3061190314573973,0.5257055490238117,0.40568049214166607,0.4154581563371943,0.40963177257175903,0.5985964511371838,0.6632678224170676,0.6429746708838583,0.6627787498891595,0.6690047047865321,0.6067121244949518,0.6072119768580475,0.6009082957698014,0.32268128368956445,0.5162890010913478,0.5161110646320471,0.5687586754651773,0.32221032978460934,0.6667878730712925,0.661102745967273,0.33013941704317773,0.6152129393161662,0.6149304217512473,0.616583770952926,0.33487307576574316,0.6141104807346712,0.6298383634046686,0.628010456322229,0.6602157318266421,0.6741519541407823,0.6718788859304459,0.6733560583482014,0.670073844881766,0.28554049015212135,0.0873846278746497,0.6742889745772523,0.5861973826109655,0.39620901506097533,0.6623671684357495,0.6743739654699251,0.6680798135233956,0.6659704780773528
6120571140,0.6059954399317655,0.6051913440620333,0.49945012840809305,0.16605983280501635,0.1684330227217891,0.6400618239135507,0.0,0.6384986375117382,0.599293717822379,0.6660124112682617,0.6654811009267334,0.5737634158563186,0.6697964570697026,0.6674662422707236,0.6696744886048978,0.6685530646723197,0.44019094255594476,0.6744451475987949,0.6744593973993531,0.626803089284063,0.6525122523955773,0.615744527407793,0.6154584544943213,0.6199347002596248,0.654475264648417,0.532310032429309,0.47027295233350735,0.655114163903263,0.5556999436133404,0.5115488787237541,0.5100777836360154,0.647112380443439,0.5740994166346717,0.537537369002856,0.5356038553384195,0.4702669316218127,0.6180109831471665,0.6452647081642106,0.6452016996538954,0.13963731797096726,0.6043236683910752,0.5700957097778313,0.5851122913719017,0.5937352240597576,0.6488754984337444,0.609100320148797,0.5936612448233979,0.5761204494504201,0.5697211276613602
6120571570,0.590669922996023,0.6067877963313809,0.5443702055092386,0.6222839342100798,0.6221393379261598,0.3061190314573973,0.6384986375117382,0.0,0.16578792543099743,0.5243464825735697,0.5322973182333481,0.5760797070748588,0.6081401800507378,0.6728709770894669,0.6427244113202677,0.6499964920029412,0.6624040295443923,0.6690697675086105,0.6693427073630462,0.657333743314177,0.5103719778307473,0.637465061798631,0.6376598736196769,0.649685476194748,0.5150661714995847,0.6549632438635803,0.6405045079461664,0.5144995273655533,0.669593630401842,0.6157114979537415,0.6161564470735015,0.5518275214512163,0.6724092979911213,0.6743585152309943,0.6743131146065511,0.6690547958729023,0.6691926632263064,0.6657685100641291,0.6677166475038041,0.6692072980335193,0.5244506126815918,0.45112385502029706,0.668644417250755,0.6157319035846334,0.5431578072107248,0.6472488370787401,0.6601784378105425,0.6704324768231882,0.6720520107790408
6120571880,0.6535238738252175,0.6582311600175033,0.6327196475616512,0.6056614310374026,0.605954155708874,0.5257055490238117,0.599293717822379,0.16578792543099743,0.0,0.6408240953673077,0.6430682630472472,0.5924149501248109,0.6392806091746331,0.6744787846020486,0.6303233457882813,0.6450417251783891,0.6370810713529781,0.6663626178649817,0.6658431567598349,0.6732955607612567,0.6287877699428008,0.6743986175411668,0.6743815731099417,0.6741589187859194,0.6297146600832765,0.620782915027359,0.5873690683434358,0.6225485520157886,0.6650407744470782,0.5704154134626092,0.5698794188834936,0.6419374761005924,0.6579937656827055,0.6487983984589195,0.648757668384432,0.6120388719856639,0.6491898764220998,0.6545815598305602,0.6567483626063119,0.6598759779792509,0.606805877299901,0.5898369610919273,0.6479509557338173,0.5985201814928749,0.6248313245602463,0.6127362514889112,0.6168533716516975,0.6360736988507913,0.6431875400901141
