,mx_co,mx_di,mx_gr,mx_si
0,0.295763720226,7.38563355604,11307.3682158,0.615481127421
1,-0.450413002619,97.9136679785,1330.48218205,0.537648778727
2,-0.294545841182,113.691276145,1107.3193225,0.615966030013
3,-0.33326058276,42.1882039813,3081.80672215,0.599572493593
4,0.0900309495011,22.5488573028,5748.36155263,0.669015193167
5,-0.347516550104,44.6661501358,2866.78396807,0.593026551165
6,-0.157197077452,60.2913584698,895.276259234,0.657815179689
7,-0.0976407199043,66.4590153124,46.7670749467,0.668051939212
8,0.222779642599,28.6516118506,225.391987846,0.641007184353
9,-0.372520044348,76.3278392152,784.160766117,0.580883556485
10,-0.243074206476,32.1413795547,3295.77435202,0.634630426275
11,-0.158173289166,125.221055941,408.803302811,0.657607528019
12,-0.472670708293,92.3473227355,1458.49568656,0.523791051375
13,-0.230185116125,85.2199721775,441.959374811,0.638744688571
14,0.237905214841,40.8937458156,698.63448995,0.636307309634
15,-0.111372414164,92.3148073983,506.531008598,0.666116104681
16,-0.0798647593497,108.035920004,392.281277822,0.670180153582
17,0.238502139698,35.7285136973,1301.5882187,0.636115500779
18,0.824854561956,16.7690645683,2749.52166008,0.215574614125
19,0.166988263813,38.1700474191,1166.78201918,0.655674265699
20,-0.141535924477,53.8059275883,548.910827744,0.660970747118
21,-0.444777824178,59.8790415032,1342.77340379,0.541051244977
22,-0.131818803567,32.4883299305,2371.75116541,0.662762321016
23,-0.253349102804,69.7737111458,339.078728385,0.631190095947
24,0.215268722732,34.8847435784,642.649305981,0.64322632957
25,-0.323007140125,119.784626638,1124.54213162,0.604111087031
26,-0.130187067756,86.771919267,589.777132767,0.663050678614
27,-0.400894390885,78.8739576415,581.285811832,0.566081956198
28,-0.118171086121,43.2455297509,2591.75595768,0.665063513768
29,0.859459022872,15.8002158325,277.201513981,0.176262575179
30,0.50505885516,57.5407077348,4.45771367954,0.502432323775
31,0.219754604746,75.5865579031,8.64447685047,0.641910102184
32,0.502618233994,55.377391875,40.1641793644,0.504091117133
33,0.0276816971577,41.1297175621,1854.98401818,0.673965417772
34,-0.169873074677,36.9082659545,3445.4151011,0.655018816488
35,-0.342698786445,124.378766466,995.463698451,0.595269403216
36,0.357397105421,29.2715750485,2405.71590812,0.588328823812
37,-0.107518890927,125.623339128,193.766989629,0.666685032307
38,-0.22202223489,27.6274141255,6568.22860983,0.641234414978
39,0.974588399091,5.57455260202,792.131954841,0.0338438013452
40,0.00452817102322,20.1171094268,4603.4757298,0.674468427771
41,-0.373614515869,132.872294263,1195.44990741,0.580332758742
42,0.232911609955,73.0389902321,56.4540081524,0.637893066791
43,0.108466076874,91.3286617373,40.8024975852,0.666547048125
44,0.223198163798,70.8155373865,30.4404418798,0.640881291453
45,-0.0424063030121,56.116812483,1281.52547905,0.673269339822
46,-0.244645957709,51.337121718,2391.72842217,0.634113385194
47,-0.216997769889,140.006070283,853.068034005,0.642722215359
48,0.14875361223,42.6480214475,1548.47159982,0.659557558919
49,-0.0863904918476,141.1304178,141.442311382,0.669448382625
50,-0.28165851218,12.763003987,13874.7373507,0.62097455657
51,0.723358869872,21.3747179338,411.496658212,0.321560728424
52,-0.0146210845718,32.6745825472,2700.22673198,0.674338069383
53,-0.256252453236,148.253836631,1041.87744233,0.630192164443
54,0.664657900739,19.8815760469,19.9635204504,0.376516146328
55,0.995259728389,2.49622273578,788.265995576,0.00637930246056
56,0.454936041506,18.1064339422,4199.5275819,0.534886821816
57,0.116382378151,24.2862857611,5225.49220262,0.665346491215
58,-0.333385268197,67.0552864895,1842.62946806,0.599516429933
59,0.289724349647,34.1411304676,2055.07529449,0.617866082806
60,0.118187126214,68.0967327155,353.690335638,0.665060956666
61,-0.497438160055,85.1673363256,2127.65456445,0.507585182131
62,0.572657928475,52.1093686201,89.6629794935,0.453294499973
63,-0.451239484362,43.1467563105,2140.41872199,0.537146155008
64,-0.334546054532,75.3584514551,2104.4178697,0.598993486604
65,0.594200164003,22.3776711245,70.1941342003,0.436340220323
66,-0.118276043338,37.8995941335,1995.84096425,0.665046775255
67,-0.485880074827,44.1417909149,2866.01173181,0.515250859122
68,-0.222448313864,49.1711415371,2504.7443841,0.641106681828
69,-0.175481535622,53.9582708805,1292.95632276,0.653712406513
70,0.364993000471,51.1771709037,462.867516545,0.584627805153
71,-0.540214365602,103.027579793,1754.96469963,0.477647047616
72,0.231155595621,70.0360220645,72.3797176163,0.638442708227
73,-0.62819654478,62.7062030028,1466.4453331,0.408310717996
74,-0.217620857142,59.2120425473,2671.56407413,0.642539561971
75,0.535445029382,15.6415594419,4735.51128486,0.48110726389
76,0.222786759013,21.7989140111,5731.48319735,0.641005045681
77,-0.334378713737,69.3678076264,1752.83555205,0.599068987071
