,6120530600,6120531200,6120532080,6120532090,6120534440,6120534450,6120537530,6120537920,6120539080,6120539770,6120540560,6120540660,6120543010,6120545410,6120546120,6120546710,6120546960,6120548950,6120549240,6120549790,6120550050,6120550060,6120550520,6120550530,6120551150,6120551260,6120551640,6120552360,6121173990,6121175740,6121176640,6121177440,6121178820,6121179470,6121179630,6121180090,6121181610
6120539770,64.658064797,61.8444066404,56.7243678721,47.6194253718,46.6432825159,31.9022148492,19.8516061222,11.3624310474,5.56479167268,0.0,3.88678934915,13.9734209183,21.0646002424,36.0975298705,51.1748124895,53.2040347205,57.2396834015,95.7861411895,58.1380911327,77.7409689302,83.482257269,88.4494667842,108.978438822,117.535075032,128.19314308,74.7576279311,136.465070427,139.162274925,30.1563997903,9.96647951579,23.7073397213,41.5908863782,51.2782362918,92.4284649782,57.7382348203,60.8424979138,83.2442896209
6120540560,68.5276844543,65.706231733,60.5924321819,51.503996824,50.5285758586,35.7885601956,23.7276959541,15.2385262164,9.30656724579,3.88678934915,0.0,11.9783343673,17.8663207042,32.4045495311,47.4102524245,49.4051353848,53.4297706307,92.1205507916,54.3213124784,73.9536030557,79.7172514189,84.7063492184,105.431481301,113.939505736,124.655291062,74.0907056266,132.941134677,135.615147126,34.0414824996,6.14717547267,22.5569389128,40.6391332478,50.3219441891,88.7061482179,56.8710618787,60.4018480334,82.1674775512
6120540660,73.1143677284,70.1290847812,65.2488928015,56.9644649231,56.066820747,41.8408677197,31.0685984729,22.308818472,18.9401272036,13.9734209183,11.9783343673,0.0,23.9221289554,33.7589699275,47.2122517155,48.6655236087,52.4007908466,92.1950668886,53.1555160848,72.8623745283,78.8485804122,84.0464881275,106.394810814,114.462843263,125.570149889,62.5839022259,133.919030216,136.408017906,40.5492200461,12.524301768,11.0087429893,29.0091352345,38.6357060407,88.2394909218,45.2342103037,49.1904061108,70.3396076606
6120543010,84.1052140521,81.4469324848,76.2563034353,66.765642585,65.7552625958,51.171646662,38.8990125228,31.6376438318,24.8849086904,21.0646002424,17.8663207042,23.9221289554,0.0,16.5293809745,31.7496590743,34.1275301799,38.222985283,75.3555000185,39.2014556847,58.2034118226,63.701532134,68.475880439,88.1540408749,96.8248389691,107.338143585,84.3637899739,115.580279144,118.321098701,49.1421719074,12.5266951821,34.2732145082,51.1716993292,60.31110778,72.3023739527,66.9120929537,71.7910466275,90.7149792572
6120545410,100.278467396,97.5606797376,92.3882387898,82.9984914004,81.9947669224,67.3185571869,55.0228948064,47.2625407557,40.6480395963,36.0975298705,32.4045495311,33.7589699275,16.5293809745,0.0,15.2823381319,17.6021923863,21.6989202124,59.7188202282,22.6737490345,41.8525518436,47.4798926101,52.3853758105,73.2306950974,81.6182316981,92.4608553521,86.2557452124,100.778344302,103.389217679,65.3539806757,26.293069626,41.5735983426,55.2593491017,63.1324829227,56.3367757713,69.3650039294,75.3700664616,90.6231602843
6120546120,115.532669886,112.800801279,107.634434415,98.2678446152,97.2653736696,82.5766229807,70.2829979849,62.4244176748,55.8608557983,51.1748124895,47.4102524245,47.2122517155,31.7496590743,15.2823381319,0.0,2.78733292805,6.62870219122,45.0573781457,7.65158617434,26.5986515905,32.3081733368,37.3123950275,59.2118148367,67.2589851404,78.3648901391,92.4224054623,86.7159752288,89.1957716262,80.6238536339,41.2649796057,53.3579487704,64.2731787638,70.845802561,41.3645542977,76.5330144233,83.1870606831,95.0034331698
6120546710,117.690698392,114.936975143,109.780833628,100.460308763,99.4612356312,84.7496542482,72.4645688992,64.4999390363,57.989553361,53.2040347205,49.4051353848,48.6655236087,34.1275301799,17.6021923863,2.78733292805,0.0,4.0971100011,43.5350635461,5.0772990175,24.5579239241,30.3950011329,35.4974580155,57.9868377067,65.8496575255,77.0632114506,92.0638055707,85.4173187983,87.8341385203,82.8221039599,43.2589760246,54.354254872,64.5951954258,70.8689643945,39.6297384824,76.4229771139,83.1822979072,94.3046774141
6120546960,121.759101503,118.99941109,113.846408069,104.537890967,103.539616741,88.8235247986,76.541324424,68.5484423768,62.0549493231,57.2396834015,53.4297706307,52.4007908466,38.222985283,21.6989202124,6.62870219122,4.0971100011,0.0,39.9099485545,1.02966631951,20.5898336612,26.494684714,31.6550514846,54.6058596877,62.2883585947,73.5870786378,93.8940312924,81.9373760151,84.2966608058,86.9018041404,47.2861394399,57.7290850665,67.2911350303,73.2119916952,35.8388032257,78.5944092109,85.4706973329,95.6655746897
6120548950,159.376326212,156.760661566,151.563871009,142.005760159,140.990350272,126.496565447,114.244582151,106.841756888,100.145032107,95.7861411895,92.1205507916,92.1950668886,75.3555000185,59.7188202282,45.0573781457,43.5350635461,39.9099485545,0.0,39.2426081462,20.4355673445,14.5578122879,9.49081571671,15.6124093996,22.413285397,33.8563262072,129.14346427,42.1716031379,44.4274820341,124.433472326,86.0115298656,97.5738887977,105.911100908,110.737576455,5.50328795438,115.451740381,122.64206385,128.710300137
6120549240,122.680705798,119.915716716,114.765560936,105.46889717,104.471505171,89.7510169651,77.4721069975,69.4551648837,62.9755994438,58.1380911327,54.3213124784,53.1555160848,39.2014556847,22.6737490345,7.65158617434,5.0772990175,1.02966631951,39.2426081462,0.0,19.7627406617,25.7033706844,30.8911752509,54.0294233894,61.6381326991,72.9679094183,94.0381629614,81.3150421514,83.6513030517,87.8354810344,48.1801072449,58.3503799325,67.692748546,73.5073838087,35.098096238,78.8386817728,85.7460866544,95.6826200512
6120549790,142.126988806,139.398859805,134.231329651,124.850846013,123.846829061,109.168647671,96.8736322741,89.013110225,82.4592999577,77.7409689302,73.9536030557,72.8623745283,58.2034118226,41.8525518436,26.5986515905,24.5579239241,20.5898336612,20.4355673445,19.7627406617,0.0,6.06217599135,11.3612928891,35.9192293412,42.7035943247,54.2347462284,109.07877094,62.5145656959,64.6553620718,107.206352224,67.8065380382,77.605417373,85.4889766018,90.327437185,15.6823254407,95.1085606832,102.272446428,109.133043848
6120550050,147.739671002,145.034652861,139.858369437,130.433784921,129.426625025,114.779628063,102.484166778,94.7181459518,88.1261647087,83.482257269,79.7172514189,78.8485804122,63.701532134,47.4798926101,32.3081733368,30.3950011329,26.494684714,14.5578122879,25.7033706844,6.06217599135,0.0,5.30322458278,30.1432908926,36.6935836081,48.2479629425,114.650730224,56.5087784524,58.6201287046,112.793272311,73.5712444306,83.664586327,91.4718678303,96.1938518153,9.63391942353,100.893928622,108.085581566,114.420577262
6120550060,152.568453383,149.885402533,144.702222126,135.239728203,134.230007602,119.616207061,107.32531619,99.6476207022,93.0246334796,88.4494667842,84.7063492184,84.0464881275,68.475880439,52.3853758105,37.3123950275,35.4974580155,31.6550514846,9.49081571671,30.8911752509,11.3612928891,5.30322458278,0.0,25.0962283273,31.4142244234,42.9831051729,119.662628174,51.2290889502,53.3228516388,117.608864446,78.5646391949,88.9501289088,96.7487372861,101.403847161,4.33678578082,106.052214111,113.260554836,119.231204082
6120550520,171.601173052,169.086395782,163.886936115,154.230859816,153.21149621,138.93920905,126.797763067,119.791140899,113.038205057,108.978438822,105.431481301,106.394810814,88.1540408749,73.2306950974,59.2118148367,57.9868377067,54.6058596877,15.6124093996,54.0294233894,35.9192293412,30.1432908926,25.0962283273,0.0,9.23459192261,19.2311309265,144.755729752,27.5520783506,30.1844008979,136.810889616,99.4023378235,112.313989267,121.243214014,126.242209636,20.9507183931,131.015290563,138.189015299,144.257880733
6120550530,180.485785394,177.945008275,172.744459832,163.109236082,162.090429221,147.754872121,135.576159677,128.442219047,121.703244208,117.535075032,113.939505736,114.462843263,96.8248389691,81.6182316981,67.2589851404,65.8496575255,62.2883585947,22.413285397,61.6381326991,42.7035943247,36.6935836081,31.4142244234,9.23459192261,0.0,11.6051791295,150.459002864,19.8153897575,22.0154473325,145.642827272,107.872981052,119.981119315,128.16258667,132.740871983,27.0798768004,137.274604478,144.518955998,149.359146827
6120551150,190.604069053,188.118108165,182.921026464,173.245469359,172.225797033,158.018998481,145.910187759,138.975191675,132.217903773,128.19314308,124.655291062,125.570149889,107.338143585,92.4608553521,78.3648901391,77.0632114506,73.5870786378,33.8563262072,72.9679094183,54.2347462284,48.2479629425,42.9831051729,19.2311309265,11.6051791295,0.0,162.02591071,8.35414682803,10.9913021742,155.877102593,118.630772237,131.314510973,139.7179239,144.340825131,38.6539051279,148.8796723,156.124031338,160.82131926
6120551260,103.667782126,100.814308605,98.1042140546,94.9291319106,94.545641064,86.4306698846,82.4678283303,76.8632297292,77.8321000294,74.7576279311,74.0907056266,62.5839022259,84.3637899739,86.2557452124,92.4224054623,92.0638055707,93.8940312924,129.14346427,94.0381629614,109.07877094,114.650730224,119.662628174,144.755729752,150.459002864,162.02591071,0.0,169.97155499,171.583625052,86.7424899667,74.9034773133,51.6188064417,33.5855222068,24.0944289353,123.864832408,17.4673028026,14.3617122738,11.8624289986
6120551640,198.703156862,196.236356912,191.041552044,181.354742361,180.335039626,166.173968627,154.089996968,147.213333355,140.452776748,136.465070427,132.941134677,133.919030216,115.580279144,100.778344302,86.7159752288,85.4173187983,81.9373760151,42.1716031379,81.3150421514,62.5145656959,56.5087784524,51.2290889502,27.5520783506,19.8153897575,8.35414682803,169.97155499,0.0,3.32130922841,164.023172296,126.926780816,139.663432262,147.977757383,152.513339686,46.8940993838,156.991988458,164.251611406,168.562814795
6120552360,201.586222309,199.103994742,193.907263315,184.22956197,183.209873258,169.009381721,156.901487413,149.95861611,143.202382913,139.162274925,135.615147126,136.408017906,118.321098701,103.389217679,89.1957716262,87.8341385203,84.2966608058,44.4274820341,83.6513030517,64.6553620718,58.6201287046,53.3228516388,30.1844008979,22.0154473325,10.9913021742,171.583625052,3.32130922841,0.0,166.866660924,129.582279776,141.996236898,150.033125174,154.416948544,48.9871872504,158.808448932,166.087108556,169.970190497
6121173990,34.9630592174,32.3283192817,27.1305396132,17.64451073,16.6415555277,2.28424363369,10.3761809741,18.9191264435,24.946352164,30.1563997903,34.0414824996,40.5492200461,49.1421719074,65.3539806757,80.6238536339,82.8221039599,86.9018041404,124.433472326,87.8354810344,107.206352224,112.793272311,117.608864446,136.810889616,145.642827272,155.877102593,86.7424899667,164.023172296,166.866660924,0.0,40.0049272059,45.2010797301,58.6420013588,67.103642465,121.444349467,72.3670682331,72.5050979702,97.4078805111
6121175740,74.6140654913,71.80723326,66.6824266225,57.535215826,56.5534020015,41.8044993532,29.6470314503,21.3193134455,15.08320734,9.96647951579,6.14717547267,12.524301768,12.5266951821,26.293069626,41.2649796057,43.2589760246,47.2861394399,86.0115298656,48.1801072449,67.8065380382,73.5712444306,78.5646391949,99.4023378235,107.872981052,118.630772237,74.9034773133,126.926780816,129.582279776,40.0049272059,0.0,23.4926866609,41.3254698106,50.8599763047,82.570837134,57.4852874644,61.6599095166,82.2755184439
6121176640,74.8255147882,71.7560674747,67.2210348601,59.9384437858,59.1436529154,46.022466135,37.0786851606,29.106791874,27.75259641,23.7073397213,22.5569389128,11.0087429893,34.2732145082,41.5735983426,53.3579487704,54.354254872,57.7290850665,97.5738887977,58.3503799325,77.605417373,83.664586327,88.9501289088,112.313989267,119.981119315,131.314510973,51.6188064417,139.663432262,141.996236898,45.2010797301,23.4926866609,0.0,18.0902662231,27.7662470612,93.240052015,34.3280586754,38.1827866748,59.634108997
6121177440,83.4189276999,80.3467164556,76.4549358211,70.7631218917,70.1295573611,58.9334255657,52.2240948048,45.3119662314,45.1742532126,41.5908863782,40.6391332478,29.0091352345,51.1716993292,55.2593491017,64.2731787638,64.5951954258,67.2911350303,105.911100908,67.692748546,85.4889766018,91.4718678303,96.7487372861,121.243214014,128.16258667,139.7179239,33.5855222068,147.977757383,150.033125174,58.6420013588,41.3254698106,18.0902662231,0.0,9.69347726291,101.08417261,16.2382993888,20.6305066693,41.6577752141
6121178820,89.7438770131,86.7092775802,83.135460933,78.147643404,77.5835663999,67.2183128356,61.2650775705,54.6768909892,54.792083079,51.2782362918,50.3219441891,38.6357060407,60.31110778,63.1324829227,70.845802561,70.8689643945,73.2119916952,110.737576455,73.5073838087,90.327437185,96.1938518153,101.403847161,126.242209636,132.740871983,144.340825131,24.0944289353,152.513339686,154.416948544,67.103642465,50.8599763047,27.7662470612,9.69347726291,0.0,105.714860671,6.63179100806,12.3532956954,31.9870084546
6121179470,156.407397967,153.7445009,148.556116506,139.061945497,138.050201769,123.469566811,111.186580603,103.589227539,96.9414609313,92.4284649782,88.7061482179,88.2394909218,72.3023739527,56.3367757713,41.3645542977,39.6297384824,35.8388032257,5.50328795438,35.098096238,15.6823254407,9.63391942353,4.33678578082,20.9507183931,27.0798768004,38.6539051279,123.864832408,46.8940993838,48.9871872504,121.444349467,82.570837134,93.240052015,101.08417261,105.714860671,0.0,110.337748516,117.554261541,123.308965679
6121179630,93.3394888283,90.3457128854,87.0167503059,82.5614738072,82.0507074327,72.346760145,67.0098143643,60.7237089632,61.1158114238,57.7382348203,56.8710618787,45.2342103037,66.9120929537,69.3650039294,76.5330144233,76.4229771139,78.5944092109,115.451740381,78.8386817728,95.1085606832,100.893928622,106.052214111,131.015290563,137.274604478,148.8796723,17.4673028026,156.991988458,158.808448932,72.3670682331,57.4852874644,34.3280586754,16.2382993888,6.63179100806,110.337748516,0.0,7.35338192702,25.6984852579
6121180090,90.9106043307,87.9834185152,84.9851020165,81.2843236819,80.8538085568,72.2531004084,68.1067400651,62.5546555641,63.7068917944,60.8424979138,60.4018480334,49.1904061108,71.7910466275,75.3700664616,83.1870606831,83.1822979072,85.4706973329,122.64206385,85.7460866544,102.272446428,108.085581566,113.260554836,138.189015299,144.518955998,156.124031338,14.3617122738,164.251611406,166.087108556,72.5050979702,61.6599095166,38.1827866748,20.6305066693,12.3532956954,117.554261541,7.35338192702,0.0,25.0541625082
6121181610,115.397302648,112.524224918,109.724280414,106.288651284,105.872685483,97.2212394213,92.5366514778,86.4089803155,86.7665063858,83.2442896209,82.1674775512,70.3396076606,90.7149792572,90.6231602843,95.0034331698,94.3046774141,95.6655746897,128.710300137,95.6826200512,109.133043848,114.420577262,119.231204082,144.257880733,149.359146827,160.82131926,11.8624289986,168.562814795,169.970190497,97.4078805111,82.2755184439,59.634108997,41.6577752141,31.9870084546,123.308965679,25.6984852579,25.0541625082,0.0
