,6120499800,6120503860,6120507220,6120508660,6120510560,6120512950,6121161600
6120499800,,844.47673114,282.889411284,149.520931919,196.426027297,47.3696375077,11.0943980113
6120503860,844.47673114,,37.2300609214,421.479483282,385.445990638,175.599314561,529.532128467
6120507220,282.889411284,37.2300609214,,1230.55877334,696.670445608,281.103650564,1047.96102287
6120508660,149.520931919,421.479483282,1230.55877334,,310.886872994,93.9670337376,328.285320435
6120510560,196.426027297,385.445990638,696.670445608,310.886872994,,581.853886272,320.402406463
6120512950,47.3696375077,175.599314561,281.103650564,93.9670337376,581.853886272,,72.7235461762
6121161600,11.0943980113,529.532128467,1047.96102287,328.285320435,320.402406463,72.7235461762,
