,6120499800,6120503860,6120507220,6120508660,6120510560,6120512950,6121161600
6120499800,1.0,-0.562107083193,-0.650701474369,0.193258895261,-0.054891790899,-0.00321248894579,0.34761908225
6120503860,-0.562107083193,1.0,-0.088703486601,-0.60289463905,-0.955016710978,-0.478881606746,-0.673554308441
6120507220,-0.650701474369,-0.088703486601,1.0,0.152885798861,-0.273697259469,-0.0519571721695,0.0815753217314
6120508660,0.193258895261,-0.60289463905,0.152885798861,1.0,0.646238808173,0.17925062545,0.968953876594
6120510560,-0.054891790899,-0.955016710978,-0.273697259469,0.646238808173,1.0,0.962699159842,0.638081367634
6120512950,-0.00321248894579,-0.478881606746,-0.0519571721695,0.17925062545,0.962699159842,1.0,0.237269307548
6121161600,0.34761908225,-0.673554308441,0.0815753217314,0.968953876594,0.638081367634,0.237269307548,1.0
