,6120610410,6120611180,6120611530,6120613920,6120614010,6120615140,6120615260,6120616190,6120617270,6120617570,6120617650,6120617990,6120618140,6120618150,6120619230,6120619810,6120620290,6120620300,6120620840,6120621680,6120622580,6120623420,6120623430,6120626990,6120627220,6121207540,6121207730,6121207920,6121208600,6121209010,6121209160,6121209650,6121210020,6121210110,6121210620,6121210630,6121210750
6120610410,,3.2460819774863783,4.26263857548152,4.133990849561943,4.178651548551089,4.33431897185514,10.72301363281361,10.429616637458695,3.7564197892724174,5.3725799270717465,5.364076336046631,5.488498367232437,4.841537210269778,6.516487112291317,7.552983005123779,4.639485175068462,4.621776310996302,4.641633685592672,4.540853517573172,4.59460514737551,4.492527532564363,4.013753712855871,4.019326204082972,4.038249166875626,4.034277505886639,11.86384082943583,19.122763430966035,5.790687179922398,5.961263583600564,6.031121100781593,1.0725285068701857,4.306860803983915,4.404814302335428,8.595041610787778,7.306313635199408,8.01995584884531,7.5092753730192445
6120611180,3.2460819774863783,,4.204259287577175,8.428526581160645,4.148897757911285,4.30925291975334,12.63484714602932,11.252239177272024,5.539927425138866,5.344038558426757,5.337818974604957,5.468850926881553,4.844000118972052,6.509120053674302,7.8092135720341265,4.666915628187411,4.652963092191049,4.672980921480541,4.584215572524208,4.639599678900108,4.543931992002054,4.07374621285117,4.079400134590558,4.114811658668822,4.111006768988931,10.389194029379075,16.208872113968987,13.903549755815106,5.749313283861871,5.85069797197647,2.711584743150282,4.298147062127387,4.400938339469133,9.134059525389983,7.415542038013347,8.362240713021254,7.986982375963435
6120611530,4.26263857548152,4.204259287577175,,2.627968650898498,0.7600808290143797,0.13308016900868821,1.4911921911680297,1.1400668539950003,1.8611066359368822,0.9240290379337113,0.9212524631439293,0.7289222311115862,0.7117771340912139,0.7330682699026144,0.4686653167646184,0.42057479429920497,0.7436623221446318,0.7392560440938792,0.7030597577767577,1.1233782683645832,1.365275722480719,1.3483811324120099,1.3483376331042687,1.68319404915456,1.7220791479917408,3.148388431731626,2.0443202522963806,2.6656787335750547,1.2345237906523152,0.8222439121765124,3.0789587151908644,0.7305157941747971,0.03848141408088279,1.0104509839874485,0.42809853201499054,0.49275440331940945,0.7599412005672307
6120613920,4.133990849561943,8.428526581160645,2.627968650898498,,2.6543580596980867,2.7341348424477623,7.057873204979616,6.612342502943633,3.1846447848349553,3.249225870541077,3.2474043287142877,3.375649833537957,3.0207754326644216,3.99562090067727,5.128767479190593,3.110032255612425,3.154385241158155,3.168643081991969,3.1203554034459238,3.2319818043179556,3.217563193275871,2.899524986119269,2.903728091233987,3.054139238988891,3.0617819735662835,0.6867673606300084,4.685992155158356,1.3441673115432842,3.3088252296509135,3.4827280339028315,7.505098173154697,2.6909606513153004,2.8261624870840585,5.630308171600163,4.77866379244167,5.527492216091723,5.217613500691503
6120614010,4.178651548551089,4.148897757911285,0.7600808290143797,2.6543580596980867,,1.09255011500001,1.567576922808635,1.2334894163120538,1.9201494679701891,1.2104653729202148,1.207862733510597,0.991467333161563,1.0843805186596591,0.9136303850854091,0.599839836537643,0.2656215021475466,0.6911849827071803,0.6843882694789848,0.647336035687355,1.190666066916995,1.5074690095324463,1.5006002867440376,1.5003601516277598,1.8613408900742103,1.9044810110605117,3.142956216478982,2.0785357711397245,2.6829237495253087,1.4344738874510863,1.0550138797082869,3.1151511315574543,1.6121015488723047,0.5093776016863081,1.1220574491313577,0.5716573386304982,0.615908494388701,0.8835903833302713
6120615140,4.33431897185514,4.30925291975334,0.13308016900868821,2.7341348424477623,1.09255011500001,,1.5823671180833934,1.2198375832667097,1.960994192093342,1.2224171774922685,1.219761471088008,0.9442313798166452,1.0748794692276566,0.8574591754787195,0.5123418122591803,0.8692412864953639,1.4207612159443226,1.4052531613121173,1.2894297797780139,1.9183964441627799,2.2004718648373394,1.9806494248844027,1.9826036083904637,2.2475183849069666,2.282619319366863,3.262036927450224,2.114786277413566,2.760444678496583,1.4073860682177108,0.9679366743898761,3.2367665183902323,2.4861022396272605,0.14971428433255915,1.1025365338332282,0.4701806593708137,0.5340251851513892,0.8403347085836493
6120615260,10.72301363281361,12.63484714602932,1.4911921911680297,7.057873204979616,1.567576922808635,1.5823671180833934,,5.276540222590953,2.929294888976433,1.7259496641966656,1.7249949332454526,1.8851137406232346,1.661119942965442,2.324336417533858,3.5816312777977553,1.9923558488647788,2.093705147922163,2.1058699700277184,2.0661546943262783,2.2475753397170504,2.288933688680561,2.0279704463502037,2.0315347746850234,2.273214378293142,2.2905347602697876,9.04216161457148,2.8865187169442277,7.2975512588534475,1.6636632908748183,1.9412963238955305,8.994795171714452,1.47848015074934,1.6684126157429073,3.4790107462109843,3.259557995140101,4.041724514623168,3.2547918190318184
6120616190,10.429616637458695,11.252239177272024,1.1400668539950003,6.612342502943633,1.2334894163120538,1.2198375832667097,5.276540222590953,,3.5009091511923094,1.1739717030648866,1.1734445729285996,1.3489080708456567,1.1983785835537064,1.6568252334441624,2.969757658614343,1.6446528910029277,1.7715849384629372,1.7829978451842752,1.7468698825483746,1.959333173098996,2.0235505721821765,1.7807739709109538,1.7841536105444589,2.062765193984674,2.083700921434843,9.526129493906454,4.619932299235866,6.7790288917162735,1.0584415780970693,1.3824053576731568,8.27158281652375,1.088475772153637,1.3018895463122209,1.770590801625873,2.679809001366636,3.45459712730847,2.218738607296061
6120617270,3.7564197892724174,5.539927425138866,1.8611066359368822,3.1846447848349553,1.9201494679701891,1.960994192093342,2.929294888976433,3.5009091511923094,,2.2101561174323963,2.2102111576285752,2.326911933892726,2.1190467259069568,2.6902071820987685,3.571068673500147,2.328820698082672,2.4001058224607297,2.411099766399795,2.385098625886652,2.521940539052535,2.5498195992882544,2.3150395189212483,2.3184795197624286,2.5314594092814846,2.54520649982551,1.0946753821800028,1.2996814260538665,2.16715311905184,2.140244485769758,2.3224984609068287,12.027543184110412,1.9058456793052518,2.048255575766014,3.412715327588317,3.3137357196466515,3.8070314040505466,3.528468211064043
6120617570,5.3725799270717465,5.344038558426757,0.9240290379337113,3.249225870541077,1.2104653729202148,1.2224171774922685,1.7259496641966656,1.1739717030648866,2.2101561174323963,,0.0,3.133272653028582,1.3052510885204582,0.13666937230363385,0.18985621474736572,2.5586014770055536,2.7705929985435005,2.8120548460211205,2.6038602560767425,2.983632993498581,2.9463943154205556,2.2739017438357343,2.280991225817305,2.582388045567962,2.6030916560434663,4.085349527823222,2.4239469447164694,3.2790980350341625,0.4302359345497054,0.7773044371941524,3.960368996240653,0.8961952514239064,1.5244258857268218,0.9912629120674871,0.4571001656044103,0.07686179227370975,0.5265104644873452
6120617650,5.364076336046631,5.337818974604957,0.9212524631439293,3.2474043287142877,1.207862733510597,1.219761471088008,1.7249949332454526,1.1734445729285996,2.2102111576285752,0.0,,3.3985953212376194,1.3112024282654289,0.13695729296742376,0.19016402646393,2.569323158700819,2.7814036422192743,2.8234651336427032,2.6147153650179265,2.9953565040538384,2.9563553910492804,2.278775331199647,2.2859173650495324,2.588293563543683,2.6089410582606467,4.079218733475555,2.420398198393149,3.2766011996421596,0.424329530476745,0.7625336002510273,3.9593363103987644,0.8945716103338015,1.5236086404748501,0.9913935758694575,0.4580126005317839,0.07694660724866761,0.5271031090793847
6120617990,5.488498367232437,5.468850926881553,0.7289222311115862,3.375649833537957,0.991467333161563,0.9442313798166452,1.8851137406232346,1.3489080708456567,2.326911933892726,3.133272653028582,3.3985953212376194,,0.554488421939665,0.6310726729173906,0.03407352649822752,2.217787696746437,2.4802146079067375,2.5198416568528526,2.346930388668009,2.7673496138165232,2.7662451249529734,2.1296188847068698,2.1364972382176846,2.4805476991637625,2.503877928730159,4.231365416917274,2.565956184563997,3.4045122528666125,0.803509114346424,0.10407642280004951,4.100991077566711,0.5898770339334612,1.1914077489257857,1.194520059390917,0.19181045810238015,0.12732483143510384,0.7389262527206865
