,mx_co,mx_di,mx_gr,mx_si
0,0.854403209805212,10.19750238611354,3.2460819774863783,0.18210694173019715
1,0.033665875643482036,99.38740891293065,4.26263857548152,0.6737178053357273
2,0.1596253406717891,26.279952403664364,4.133990849561943,0.6572962814508494
3,-0.0037709152949976107,103.64226961448611,4.178651548551089,0.6744726665751869
4,-0.09715264289661818,97.12434952299375,4.33431897185514,0.6681160650469986
5,0.05976625376064899,25.68669794590078,10.72301363281361,0.6720730035232192
6,0.17156868020489993,30.434179450162688,10.429616637458695,0.6546283246296268
7,-0.2982855339908597,46.53841153692098,3.7564197892724174,0.6144706979710374
8,-0.17602892054969807,70.51112599505326,5.3725799270717465,0.6535826283525615
9,-0.1770671974277158,70.6229062421301,5.364076336046631,0.6533353553767708
10,-0.12217682932032642,70.43498882590093,5.488498367232437,0.6644141411171574
11,-0.22173322390043293,81.2322016181976,4.841537210269778,0.6413209174655308
12,0.03485388068691002,57.76375005454908,6.516487112291317,0.6736629012550366
13,0.19940994361114953,51.03312979773215,7.552983005123779,0.6476619254702186
14,-0.1542083927224882,95.36503454716525,4.639485175068462,0.6584429154518714
15,-0.06812824172574643,99.10910793507404,4.621776310996302,0.6713516769673664
16,-0.06483636512997702,98.68510922783275,4.641633685592672,0.6716468999271431
17,-0.07856241085793808,100.8753366488483,4.540853517573172,0.670319317742928
18,-0.13216861176899555,104.89754143264719,4.59460514737551,0.6627000359772005
19,-0.07888747367204155,111.10709425252132,4.492527532564363,0.6702847969973376
20,-0.038200918256928826,125.60322802226406,4.013753712855871,0.6734979787711449
21,-0.03845142620123917,125.42908866389632,4.019326204082972,0.673485027348511
22,-0.22237373712857142,136.61133375101653,4.038249166875626,0.6411290566819752
23,-0.23449247381363092,138.0231253277188,4.034277505886639,0.6373946903513202
24,0.8315942450882051,10.671232736577888,11.86384082943583,0.20804473461358697
25,0.46551193312316397,12.10899752816164,19.122763430966035,0.528321035147008
