,6120610410,6120611180,6120611530,6120613920,6120614010,6120615140,6120615260,6120616190,6120617270,6120617570,6120617650,6120617990,6120618140,6120618150,6120619230,6120619810,6120620290,6120620300,6120620840,6120621680,6120622580,6120623420,6120623430,6120626990,6120627220,6121207540,6121207730,6121207920,6121208600,6121209010,6121209160,6121209650,6121210020,6121210110,6121210620,6121210630,6121210750
6120610410,0.0,0.18210694173019715,0.6737178053357273,0.6572962814508494,0.6744726665751869,0.6681160650469986,0.6720730035232192,0.6546283246296268,0.6144706979710374,0.6535826283525615,0.6533353553767708,0.6644141411171574,0.6413209174655308,0.6736629012550366,0.6476619254702186,0.6584429154518714,0.6713516769673664,0.6716468999271431,0.670319317742928,0.6627000359772005,0.6702847969973376,0.6734979787711449,0.673485027348511,0.6411290566819752,0.6373946903513202,0.20804473461358697,0.528321035147008,0.6545465638239177,0.6671213189536056,0.6742952765956908,0.5983437949343613,0.6235348128339459,0.6570719976367667,0.6610303924103893,0.6490738059218762,0.638442495172019,0.6559410967528471
6120611180,0.18210694173019715,0.0,0.6504490248165226,0.6308330317473801,0.6604204621554886,0.6740904019993817,0.6131936978297411,0.5841778307673776,0.6549140932709934,0.6698006090689832,0.6694958483558354,0.6742072143779259,0.6593619966427726,0.6514636031584822,0.5710491946524798,0.6689501224051186,0.6743744219749211,0.6743450661183636,0.6744781577533698,0.6703155345031949,0.6744251585862128,0.670893685296986,0.6709347915112112,0.663952080765639,0.6611913667904775,0.4395084631524708,0.6236322041107253,0.535348693439408,0.6743542786827827,0.6684625395386103,0.48409347497367694,0.6441542811463999,0.6708710597475943,0.6026434325648109,0.5797080037873635,0.5578766873958407,0.592533362962148
6120611530,0.6737178053357273,0.6504490248165226,0.0,0.6367862573785295,0.030892755543661953,0.07651366263336572,0.15062237886838115,0.11265832275044602,0.5702435803066146,0.2573731177643861,0.2667158600854206,0.20743186778885134,0.35621845307839733,0.08955469206626561,0.12347249744998937,0.3756418807770063,0.37896507161061066,0.39336176029726777,0.37863732107535103,0.5192905999971911,0.5058129772917982,0.3480688987293332,0.3486131636028568,0.2189473584343149,0.22550539280443654,0.6521462069452927,0.49516426255733,0.5782573942225354,0.1695926281110969,0.10332272523550003,0.6660440108223771,0.4097951950936803,0.23475137291507053,0.1703412359464392,0.08573858442361021,0.22220097405959185,0.27100286705781484
6120613920,0.6572962814508494,0.6308330317473801,0.6367862573785295,0.0,0.6472182208189853,0.6650580197017404,0.5334310597532711,0.5717180498937627,0.35712625167792783,0.6738464037073804,0.6739475576938447,0.6711832907066476,0.6742095118149574,0.6369660303442606,0.5568107534212109,0.6734582218743254,0.6675754425823968,0.6675881695720836,0.668288743606356,0.6735205166031888,0.6689006889460142,0.6581336888884259,0.6581516721583213,0.6712111955236135,0.6720307141976442,0.6376708905756041,0.6525746436274459,0.14155722473174787,0.6712968613426645,0.6617783738184364,0.5480116965184414,0.6706690939328837,0.6732644241498716,0.557056500793929,0.5735595258754143,0.5346989086362758,0.5318516060201389
6120614010,0.6744726665751869,0.6604204621554886,0.030892755543661953,0.6472182208189853,0.0,0.07282900131130084,0.18339023796672238,0.14803104526145075,0.5803542543685853,0.29962856579624825,0.308208147226058,0.25042582162396293,0.4153079793863062,0.13985998835915148,0.17085249218076973,0.4057592680119942,0.35484740340629395,0.3739015358230499,0.35743127750969966,0.5366683656730777,0.5087883678022213,0.31192034787378725,0.31279095449627387,0.19651515846553758,0.20389988441908924,0.6565905078805059,0.5026084288181693,0.5916941169793699,0.196653304984426,0.1449826695065341,0.6579075097867826,0.3988473589702508,0.23214479812878425,0.212920253692737,0.13652145049278502,0.264733858236701,0.3152149621169963
6120615140,0.6681160650469986,0.6740904019993817,0.07651366263336572,0.6650580197017404,0.07282900131130084,0.0,0.2812956144368773,0.2428466168813776,0.6021731203489031,0.2229458182457901,0.23265095975253347,0.20086734437212678,0.28701506880324357,0.15005058845239586,0.24488065143081247,0.30017463062798305,0.37114128911897415,0.3889082375281279,0.35276184876467864,0.4845004899080453,0.4887971574973764,0.3865847257024684,0.3867144271535626,0.18514366913649952,0.18485826983225265,0.6655751602574558,0.5340482300145875,0.6237746595800141,0.18574412169451163,0.1479885123212206,0.6359341969849843,0.28739339724520696,0.06365759624578524,0.3004489258527242,0.2088972850433461,0.34034286373145306,0.3880514314848124
6120615260,0.6720730035232192,0.6131936978297411,0.15062237886838115,0.5334310597532711,0.18339023796672238,0.2812956144368773,0.0,0.023871771500197734,0.482434485935714,0.3686748932984136,0.37617085437882747,0.35009255163159186,0.46717524622011297,0.14632265653145832,0.09789370418858322,0.47850322621992225,0.44499859900074995,0.45207636895447106,0.4729719116386237,0.5115607203624166,0.4699099177090962,0.36919781076157526,0.3693101150301551,0.346276620526172,0.35458066967275154,0.6712084783262079,0.45887795706338697,0.4617061972312841,0.2827668924212825,0.2475493849258975,0.6737972357863469,0.4912841132329379,0.41159538359081954,0.057082551898344894,0.08409752119541025,0.16244695775225185,0.1310913247284609
6120616190,0.6546283246296268,0.5841778307673776,0.11265832275044602,0.5717180498937627,0.14803104526145075,0.2428466168813776,0.023871771500197734,0.0,0.5292203063061082,0.32619452417793543,0.334734698592818,0.3137038459780812,0.4335018874020067,0.09877193533161405,0.08197505645385458,0.4602476237793186,0.4333407930878985,0.44120550173258133,0.4601132773727123,0.5038379453633478,0.46496426809280705,0.3581521694999473,0.35830366976034567,0.325289083782486,0.3336581310406208,0.6486216369804909,0.4243701545933438,0.5098983511093637,0.23505422563117284,0.20507566348364853,0.67448030478455,0.45863674050941405,0.38152052600643327,0.02844389226532352,0.05853382166304896,0.16484138491455994,0.11576626427198844
6120617270,0.6144706979710374,0.6549140932709934,0.5702435803066146,0.35712625167792783,0.5803542543685853,0.6021731203489031,0.482434485935714,0.5292203063061082,0.0,0.6235350771488062,0.6248149024727672,0.6182930034533168,0.6398966277964193,0.564125974215583,0.5174428985032089,0.6353599319199965,0.6288187391243117,0.6301135161290077,0.6308136876291554,0.6437137010007765,0.6335758085122505,0.6091224967467143,0.6091047179451947,0.6017733703488799,0.6038265562826582,0.6655756109437052,0.6724566931183977,0.5414232466358966,0.6182884506624237,0.606244324160743,0.6106049370854928,0.6500110860227456,0.627844996794912,0.4934014633825491,0.5283236173453755,0.5212539405418211,0.4851235760029582
