,6120610410,6120611180,6120611530,6120613920,6120614010,6120615140,6120615260,6120616190,6120617270,6120617570,6120617650,6120617990,6120618140,6120618150,6120619230,6120619810,6120620290,6120620300,6120620840,6120621680,6120622580,6120623420,6120623430,6120626990,6120627220,6121207540,6121207730,6121207920,6121208600,6121209010,6121209160,6121209650,6121210020,6121210110,6121210620,6121210630,6121210750
6120610410,1.0,0.854403209805212,0.033665875643482036,0.1596253406717891,-0.0037709152949976107,-0.09715264289661818,0.05976625376064899,0.17156868020489993,-0.2982855339908597,-0.17602892054969807,-0.1770671974277158,-0.12217682932032642,-0.22173322390043293,0.03485388068691002,0.19940994361114953,-0.1542083927224882,-0.06812824172574643,-0.06483636512997702,-0.07856241085793808,-0.13216861176899555,-0.07888747367204155,-0.038200918256928826,-0.03845142620123917,-0.22237373712857142,-0.23449247381363092,0.8315942450882051,0.46551193312316397,0.17192158714298872,-0.10446753165436139,-0.016649969996263714,0.3359826001662198,-0.2748374677873372,-0.1606635514322465,0.1412231804338896,0.19409030183849502,0.23115627888162482,0.16579949198930916
6120611180,0.854403209805212,1.0,0.1887647213704963,0.254391741115048,0.1443893371628451,0.0241033691860261,0.3014424722275107,0.3659057676860489,-0.1703294633909142,-0.083313261690889,-0.08598222782843451,-0.02019366709307932,-0.1497250194068356,0.18473734658581728,0.3916015731345836,-0.09056515331821798,0.012644330054951277,0.014261929185114196,-0.002465457111228354,-0.07859810113318208,-0.009200871396645991,0.0729416501748077,0.07252268258144691,-0.12494893731057535,-0.14037564983860268,0.5902343084515697,0.2745746520943385,0.45418280720532894,-0.013774756038007032,0.09447193480352825,0.5312946142490398,-0.21204910902272556,-0.07317123336793331,0.3263580618135871,0.3748520772783045,0.4157903287856349,0.34856701313152405
6120611530,0.033665875643482036,0.1887647213704963,1.0,0.23640810978319085,0.9768304987552998,0.9415728404489409,0.8812970249675628,0.9126722660955605,0.3931236586192774,0.7863929079931056,0.777535903593468,0.8321403945678885,0.6869234778023545,0.9312489140500895,0.9038458761272008,0.6656322764557662,0.6619209187093771,0.6455962383168686,0.6622878767528023,0.4796770286312203,0.5000722218770677,0.695662666768277,0.6950824473846904,0.8218178354330923,0.8158808064419789,0.18197759777663003,0.5156163404747209,0.37770991606002435,0.8651929265592232,0.9202237753078959,-0.11185125094673387,0.6264423240707105,0.807436206407002,0.8645512710078233,0.9342817414607634,0.8188776974038434,0.773437835073289
6120613920,0.1596253406717891,0.254391741115048,0.23640810978319085,1.0,0.20105265583671544,0.11820554640236926,0.4573020248164809,0.3903333636790494,0.6859431063777989,0.030703889554050682,0.02815592376430722,0.06993647072617294,-0.02010915133932588,0.23584371862023573,0.4176864507533421,0.038964785048620436,0.1011937398810817,0.10110046349233492,0.09582598584219908,0.0377610267960365,0.09096888460263161,0.15568780770480972,0.15560215659143853,0.06964005840395526,0.06028850664093962,0.23361768054025014,-0.18022385486069373,0.8888895393420829,0.06872210699792522,0.13724072091695996,0.4330214975566475,-0.07518954504363046,0.04249214753229368,0.41725007069566417,0.3868202788073388,0.4552421393647524,0.45985527019190214
6120614010,-0.0037709152949976107,0.1443893371628451,0.9768304987552998,0.20105265583671544,1.0,0.9444693545092712,0.8532890518122089,0.8834740549953223,0.3735718627664953,0.7454965384280507,0.7369157625147922,0.7929148736356596,0.6198843669350069,0.8903038624628217,0.8641127832370755,0.6312002267925391,0.6884014876672634,0.6675676710360333,0.6856133809871504,0.45202372907279026,0.49564186416946837,0.7331719191211514,0.7322911206201765,0.841809333239337,0.8352809232960499,0.16287001709851187,0.5048003075945635,0.35034731970083927,0.8416876706464415,0.8860282076282979,-0.15676106286614774,0.6392663387195724,0.8098257737979669,0.8272366364964818,0.8930793616182279,0.7794232703467522,0.729833135956528
6120615140,-0.09715264289661818,0.0241033691860261,0.9415728404489409,0.11820554640236926,0.9444693545092712,1.0,0.7635089161921569,0.7999694165568487,0.32742461451661226,0.8182031308881108,0.8093623040547513,0.837967971565073,0.7579354162292377,0.8817778594256014,0.7980823076542339,0.7449533427562186,0.6706258187396287,0.6506899253984915,0.6906436783968904,0.5307264070893145,0.5246905750217621,0.6533316623815616,0.6531844787462158,0.8517643665484345,0.8520127196607772,0.11491661737064839,0.45630046431926347,0.27418977448422804,0.8512416190117363,0.883509743003398,-0.23906500169258108,0.75756529643076,0.951640719050562,0.7446803392445359,0.8308339071462842,0.703847504655168,0.6516653248924209
6120615260,0.05976625376064899,0.3014424722275107,0.8812970249675628,0.4573020248164809,0.8532890518122089,0.7635089161921569,1.0,0.982144218254874,0.533604362127382,0.6733466516560797,0.6650429018582328,0.6935028769397225,0.5543980963645633,0.8849063763516511,0.9245869157116255,0.5390381938271925,0.5832981749186711,0.5742326417565664,0.5465921740872861,0.49147788943261883,0.5507293111836167,0.6727707084089963,0.6726469517404898,0.6975699327621232,0.6886886616176033,0.06966897661197229,0.5653839095857516,0.5616633898435995,0.7620790778322084,0.7955995573382741,-0.031868889411701594,0.5211650338100214,0.6243084111869944,0.9567488394457816,0.9355829431096602,0.8712939254823365,0.8975753740418208
6120616190,0.17156868020489993,0.3659057676860489,0.9126722660955605,0.3903333636790494,0.8834740549953223,0.7999694165568487,0.982144218254874,1.0,0.4640776698503741,0.7185943935485936,0.7097295824825133,0.731366402952621,0.5977307088760834,0.9238825048672857,0.9372631697281066,0.5635851947564938,0.597930465668189,0.5880990373735533,0.5637618790250479,0.502991497284135,0.5573466486340181,0.6848334835941213,0.6846694699884857,0.7195278488640221,0.7108531630533025,0.19580970198260225,0.6089506367941496,0.49397892214399036,0.8071581086257149,0.8342367702324673,-0.0017015434802973488,0.5657000949171848,0.6590527582680874,0.9786871582686844,0.9556237031938697,0.8692543253408971,0.9101443693821811
6120617270,-0.2982855339908597,-0.1703294633909142,0.3931236586192774,0.6859431063777989,0.3735718627664953,0.32742461451661226,0.533604362127382,0.4640776698503741,1.0,0.2748367548593237,0.2713627625127786,0.28862993304207574,0.2264449183846419,0.4044951026703536,0.48252408081029075,0.24083913957588085,0.26019528403522163,0.2564798729917292,0.25444810452965444,0.21358379384896603,0.24626949843245124,0.31129343531798287,0.3113357706005836,0.32832842553154934,0.32365948646083964,-0.1149137100265072,-0.05480090988544353,0.44415737781652714,0.28864162607069543,0.3180736319409782,0.3077429270048937,0.19047681295647811,0.26295489044569237,0.518144545049696,0.46550782105621885,0.4766331570647934,0.529855376582335
