,6120581140,6120586230,6120596400,6121195300,6121195700,6121197820,6121199860,6121200290,6121200530
6120581140,0.0,24.19468356384304,72.35532250195271,7.38343202293942,12.952021834810909,36.569579608546654,63.35734796764675,65.1785447005287,68.06957290355636
6120586230,24.19468356384304,0.0,49.115865957578045,17.065641241496646,11.255286083376202,12.389280535792548,47.571286492094075,46.27393160805354,47.67593350242734
6120596400,72.35532250195271,49.115865957578045,0.0,64.97237155100748,59.71942629567605,38.03161443103638,32.99927931000105,22.832442512847752,16.862667664493774
6121195300,7.38343202293942,17.065641241496646,64.97237155100748,0.0,5.869435203162308,29.45044056537491,56.92627351610444,58.23671734682362,60.93042315584267
6121195700,12.952021834810909,11.255286083376202,59.71942629567605,5.869435203162308,0.0,23.64278060086578,53.84883525756102,54.30374491838735,56.579154790856734
6121197820,36.569579608546654,12.389280535792548,38.03161443103638,29.45044056537491,23.64278060086578,0.0,43.36850313514598,39.58289675845467,39.545013038030326
6121199860,63.35734796764675,47.571286492094075,32.99927931000105,56.92627351610444,53.84883525756102,43.36850313514598,0.0,10.202070927040646,16.439620239224077
6121200290,65.1785447005287,46.27393160805354,22.832442512847752,58.23671734682362,54.30374491838735,39.58289675845467,10.202070927040646,0.0,6.298696444593215
6121200530,68.06957290355636,47.67593350242734,16.862667664493774,60.93042315584267,56.579154790856734,39.545013038030326,16.439620239224077,6.298696444593215,0.0
