,6120581140,6120586230,6120596400,6121195300,6121195700,6121197820,6121199860,6121200290,6121200530
6120581140,1.0,0.989741484746232,0.02946978720424851,0.9995542424566315,0.9919929666477626,0.9058350927397024,-0.8342173525876792,-0.4880318097935839,-0.3613754953138828
6120586230,0.989741484746232,1.0,0.29244005494808184,0.9912132614429937,0.9986469635995341,0.9294021032343256,-0.8238832802952998,-0.3230772950057758,-0.12726098013989426
6120596400,0.02946978720424851,0.29244005494808184,1.0,0.05922110753621968,0.15302651432976205,0.7324777155650566,-0.44309829610790097,0.7104350175694636,0.8772377759846599
6121195300,0.9995542424566315,0.9912132614429937,0.05922110753621968,1.0,0.995686767432294,0.9034328533853294,-0.8326668947780073,-0.47099178252176305,-0.33187396647376416
6121195700,0.9919929666477626,0.9986469635995341,0.15302651432976205,0.995686767432294,1.0,0.9138439610631233,-0.8120214630550213,-0.41548146544722037,-0.25086733183513327
6121197820,0.9058350927397024,0.9294021032343256,0.7324777155650566,0.9034328533853294,0.9138439610631233,1.0,-0.8081478501511536,0.062112060836199266,0.28853108798255567
6121199860,-0.8342173525876792,-0.8238832802952998,-0.44309829610790097,-0.8326668947780073,-0.8120214630550213,-0.8081478501511536,1.0,-0.18389919462803,-0.21879109568888727
6121200290,-0.4880318097935839,-0.3230772950057758,0.7104350175694636,-0.47099178252176305,-0.41548146544722037,0.062112060836199266,-0.18389919462803,1.0,0.9582246977181228
6121200530,-0.3613754953138828,-0.12726098013989426,0.8772377759846599,-0.33187396647376416,-0.25086733183513327,0.28853108798255567,-0.21879109568888727,0.9582246977181228,1.0
