,6120581140,6120586230,6120596400,6121195300,6121195700,6121197820,6121199860,6121200290,6121200530
6120581140,,5.644330480976987,2.9768861449808726,5.143657329042745,5.550271491638327,5.546138514292795,2.0636121825041043,3.0001487890442244,2.9705054096987618
6120586230,5.644330480976987,,1.604995974677117,5.776808751785591,5.746237980009088,5.347942829290881,0.12229635203940833,1.2746386569776258,1.3767584566658646
6120596400,2.9768861449808726,1.604995974677117,,2.730633169117458,2.4030090110434994,0.3306092402684816,2.5651639588639124,0.8692992484514609,0.7823508586109231
6121195300,5.143657329042745,5.776808751785591,2.730633169117458,,5.77728386749671,5.597271433486866,1.6296016786108867,2.705638210654896,2.6952576693515002
6121195700,5.550271491638327,5.746237980009088,2.4030090110434994,5.77728386749671,,5.537957593906457,1.0930182108274114,2.2771559234445555,2.3032121543485693
6121197820,5.546138514292795,5.347942829290881,0.3306092402684816,5.597271433486866,5.537957593906457,,1.6619194482379944,0.1837819502673755,0.015651009444942673
6121199860,2.0636121825041043,0.12229635203940833,2.5651639588639124,1.6296016786108867,1.0930182108274114,1.6619194482379944,,6.351684604153741,4.346574822830795
6121200290,3.0001487890442244,1.2746386569776258,0.8692992484514609,2.705638210654896,2.2771559234445555,0.1837819502673755,6.351684604153741,,1.0566793700076815
6121200530,2.9705054096987618,1.3767584566658646,0.7823508586109231,2.6952576693515002,2.3032121543485693,0.015651009444942673,4.346574822830795,1.0566793700076815,
