,6120564160,6120564170,6120566520,6120567370,6121184840,6121187780
6120564160,0.0,0.0,43.85346984863281,132.8495388031006,19.183883666992188,116.84823226928711
6120564170,0.0,0.0,43.85346984863281,132.8495388031006,19.183883666992188,116.84823226928711
6120566520,43.85346984863281,43.85346984863281,0.0,88.99606895446777,63.037353515625,72.9947624206543
6120567370,132.8495388031006,132.8495388031006,88.99606895446777,0.0,152.03342247009277,16.001306533813477
6121184840,19.183883666992188,19.183883666992188,63.037353515625,152.03342247009277,0.0,136.0321159362793
6121187780,116.84823226928711,116.84823226928711,72.9947624206543,16.001306533813477,136.0321159362793,0.0
