,6120564160,6120564170,6120566520,6120567370,6121184840,6121187780
6120564160,0.0,3.488529715269042e-06,0.15442824947412873,0.3462192757960809,0.058487749690928875,0.6126601886362228
6120564170,3.488529715269042e-06,0.0,0.1577100801122059,0.34060685334977836,0.05830276528954176,0.609571530726234
6120566520,0.15442824947412873,0.1577100801122059,0.0,0.05579053683517612,0.17069844652545577,0.2611161842836694
6120567370,0.3462192757960809,0.34060685334977836,0.05579053683517612,0.0,0.18566363656974874,0.016938056259057484
6121184840,0.058487749690928875,0.05830276528954176,0.17069844652545577,0.18566363656974874,0.0,0.40778021248128943
6121187780,0.6126601886362228,0.609571530726234,0.2611161842836694,0.016938056259057484,0.40778021248128943,0.0
