,6120564160,6120564170,6120566520,6120567370,6121184840,6121187780
6120564160,1.0,0.9999974139169808,0.878089853791412,-0.6976308704911648,0.9556594420989291,-0.30275163874587413
6120564170,0.9999974139169808,1.0,0.875314850722666,-0.7035694094171988,0.9558029245630989,-0.3102222698362625
6120566520,0.878089853791412,0.875314850722666,1.0,-0.9577493970027035,0.8642449265810831,-0.7828564781419974
6120567370,-0.6976308704911648,-0.7035694094171988,-0.9577493970027035,1.0,-0.8513117071248486,0.9873638241535883
6121184840,0.9556594420989291,0.9558029245630989,0.8642449265810831,-0.8513117071248486,1.0,-0.6288222612668871
6121187780,-0.30275163874587413,-0.3102222698362625,-0.7828564781419974,0.9873638241535883,-0.6288222612668871,1.0
