,6120280620,6120281960,6120282410,6120284420,6120288410,6120289810,6120290910,6120291310,6120292900,6120294000,6120295540,6120299460,6120301980,6120302560,6120303670,6120310070,6120311380,6120312380,6120315090,6120323490,6121071030,6121082370,6121083020,6121083550,6121086420,6121087370
6120280620,1.0,0.106580029909,0.0617167994812,-0.0823987490458,-0.289899444812,-0.118344492003,-0.106593097277,-0.184506845492,-0.211879667849,-0.340898419808,-0.03862444857,-0.333443552951,-0.260042319189,-0.127828360393,-0.117628998581,-0.361640235437,-0.439811373887,-0.152095469574,-0.282240901982,-0.136296267911,-0.133945557354,-0.245368941791,-0.0299435232497,-0.0760375099592,-0.132944065064,-0.382705087868
6120281960,0.106580029909,1.0,0.899465716829,0.794807568637,0.466309011978,0.328463548658,0.0944526266094,0.0681510373477,0.0626313061096,-0.137859801285,0.206084289147,-0.1133675098,-0.0366210102744,0.191065740842,0.181770701898,-0.0886680032682,-0.0943848248795,0.0850303821868,-0.0542711463778,0.0800768022506,0.918696506856,0.00341616243759,0.251146995521,0.131799296901,0.123772457578,-0.278032694528
6120282410,0.0617167994812,0.899465716829,1.0,0.975137453933,0.692502073162,0.43087944624,0.0846646238722,0.104909621311,0.113325736709,-0.055298602555,0.314256383963,-0.0292467076311,0.0309846426353,0.285599907625,0.271557343395,-0.000477872101642,0.0118135636788,0.1556240593,0.00720687553525,0.141612559838,0.826484253971,0.0737551040286,0.341578091333,0.197999738646,0.198467681484,-0.257487099194
6120284420,-0.0823987490458,0.794807568637,0.975137453933,1.0,0.822813070837,0.528460910356,0.10834028035,0.118911126389,0.12840445678,-0.047257545253,0.390418339777,-0.021922093256,0.0427196099761,0.314695940121,0.30164710268,0.0338133062097,0.0503781028625,0.183316394681,0.0248644536693,0.159939866239,0.814350310477,0.0945143989849,0.380551774411,0.2271498846,0.22376769341,-0.264475097997
6120288410,-0.289899444812,0.466309011978,0.692502073162,0.822813070837,1.0,0.807303127771,0.27062291988,0.191486441096,0.183184338666,0.0178835402907,0.54288751675,0.0203599700569,0.091761502378,0.262993238438,0.247209725087,0.0287322961285,0.0359812922715,0.157469737934,0.00859803460466,0.0921669369042,0.491767898227,0.0766760116449,0.316431178279,0.201216060442,0.154858458179,-0.269473102772
6120289810,-0.118344492003,0.328463548658,0.43087944624,0.528460910356,0.807303127771,1.0,0.615032663606,0.399728219244,0.36306469461,0.331926256867,0.426195201203,0.302751732098,0.329777701487,0.235293282812,0.163276511045,-0.177210498338,-0.183797865803,0.0533871047794,-0.0688263668146,-0.0394265340235,0.229535391921,0.015982044929,0.139967689658,0.0865498453349,0.0130171520133,-0.310206815415
6120290910,-0.106593097277,0.0944526266094,0.0846646238722,0.10834028035,0.27062291988,0.615032663606,1.0,0.884564629092,0.843792066073,0.641498958042,0.138781270601,0.638600084915,0.619801707722,0.434506697083,0.300455242713,-0.202369597729,-0.175805808646,0.098601971891,0.011390057571,0.0222272505183,0.0196389905778,0.128353441431,0.163137252922,0.099721846704,0.0775075549071,-0.23743384781
6120291310,-0.184506845492,0.0681510373477,0.104909621311,0.118911126389,0.191486441096,0.399728219244,0.884564629092,1.0,0.99627068313,0.857421492005,0.312020822973,0.843902547849,0.780795775454,0.536217705063,0.383455107985,-0.115817645172,-0.0679295562374,0.153170301148,0.091201947664,0.0631252952688,0.0309047575317,0.224626150698,0.198259927405,0.136775304556,0.121633137834,-0.160152138425
6120292900,-0.211879667849,0.0626313061096,0.113325736709,0.12840445678,0.183184338666,0.36306469461,0.843792066073,0.99627068313,1.0,0.879076897443,0.376292531416,0.864869578359,0.798054361021,0.554625789899,0.401587366087,-0.0884101694402,-0.0359279132591,0.16901931287,0.109735646796,0.0757167970383,0.0388266072755,0.244798195683,0.213801264778,0.150180989262,0.135864504669,-0.145306392372
