,6120280620,6120281960,6120282410,6120284420,6120288410,6120289810,6120290910,6120291310,6120292900,6120294000,6120295540,6120299460,6120301980,6120302560,6120303670,6120310070,6120311380,6120312380,6120315090,6120323490,6121071030,6121082370,6121083020,6121083550,6121086420,6121087370
6120280620,,76.1793902401,60.0853942731,52.3985170043,31.4790743681,32.7483151772,39.7132404487,38.7099615886,37.5056306721,44.7131949797,4.98783069058,37.5042176158,37.6815981029,27.737711793,26.5440639455,46.6211751698,40.7233010007,33.4834382749,32.6249740769,17.3653389483,79.7910601587,31.7334705127,22.2180800393,34.1333585715,22.6363269602,29.0720529913
6120281960,76.1793902401,,33.5379646564,23.7152639521,10.8769788916,21.4330024555,31.4756242946,31.4177300385,30.2422889405,40.0326649828,16.1266459688,32.7722414199,33.8499332268,23.4413318792,22.30080194,44.5753144659,38.3703749257,30.7507493299,29.9125893595,14.3129555016,2.09514588796,28.1336306948,18.2030551958,31.1237674249,19.5458354315,26.4753108566
6120282410,60.0853942731,33.5379646564,,0.0,0.982507414843,18.9415311871,31.1129431483,31.0344875184,29.7278670948,40.4423454837,21.0568720037,32.5134938152,33.7224418745,22.7127076154,21.5250046452,45.0262439396,38.5308829351,30.5815108289,29.7149721885,13.6026059385,6.9257801081,27.7096605836,17.3422278301,30.9351610166,18.9635125378,26.1690657659
6120284420,52.3985170043,23.7152639521,0.0,,1.16043531918,20.5250165037,33.256275613,32.7107101021,31.2948222635,41.755809639,21.7165858263,33.3819584582,34.4535683606,23.1495450507,21.9133539322,45.7448529854,39.1255584647,31.0414186774,30.151610928,13.7669140917,6.36015905322,28.1793870581,17.6224043329,31.4404992327,19.226139345,26.5031860436
6120288410,31.4790743681,10.8769788916,0.982507414843,1.16043531918,,34.8160482219,50.3027622036,46.2762056645,43.4320801129,53.0330387745,27.4748623794,40.2476366489,39.8966735705,26.2667955923,24.7137462356,50.4420854945,42.9415932763,33.9276057252,32.8641940074,14.7294416055,4.74306488229,31.5923019678,19.5143783346,34.7768890337,20.7785346242,28.5695474429
6120289810,32.7483151772,21.4330024555,18.9415311871,20.5250165037,34.8160482219,,90.2505230304,58.5430296285,52.0135760923,58.6275759453,56.1796105567,40.5731149777,40.297563111,23.7887747037,22.0145421558,52.6288217189,43.9351261544,33.6240809997,32.4362049194,12.4073579402,13.616861666,30.3537318033,16.5104664464,34.4740929841,18.9000381391,27.6857484507
6120290910,39.7132404487,31.4756242946,31.1129431483,33.256275613,50.3027622036,90.2505230304,,23.9234128645,20.7538229328,46.5034905512,86.3485287901,30.9013189359,33.856650886,17.0855200274,15.5584599878,49.9415391021,40.8879436315,30.1345104851,29.0152602482,8.83387308006,21.4831302144,25.0427689527,10.9172901123,30.3937464743,15.1266980654,24.5507763247
6120291310,38.7099615886,31.4177300385,31.0344875184,32.7107101021,46.2762056645,58.5430296285,23.9234128645,,0.0,56.0500868383,125.098540267,32.5843706666,35.2680405904,16.1114991173,14.4878177565,51.7137398759,41.8806821289,30.3335201107,29.1239256301,7.92106098526,22.2049834829,25.0611924141,9.61215506832,30.7313297046,14.413535968,24.4132853797
6120292900,37.5056306721,30.2422889405,29.7278670948,31.2948222635,43.4320801129,52.0135760923,20.7538229328,0.0,,57.9090686542,131.651706442,33.8834314186,36.344191155,16.5242561568,14.822903183,52.7315241996,42.6653954361,30.880422192,29.6316522201,8.02735591678,21.6107601552,25.5920937653,9.80464220394,31.3577736777,14.6440799354,24.7660269382
6120294000,44.7131949797,40.0326649828,40.4423454837,41.755809639,53.0330387745,58.6275759453,46.5034905512,56.0500868383,57.9090686542,,629.701298912,0.867431156429,21.3456466262,1.06064546949,1.68060609456,48.1831289858,36.8146986657,23.6430297581,22.532978437,0.565459714845,30.3673518989,13.8958232842,3.64383793491,22.8120617964,6.59216490349,18.4654161244
6120295540,4.98783069058,16.1266459688,21.0568720037,21.7165858263,27.4748623794,56.1796105567,86.3485287901,125.098540267,131.651706442,629.701298912,,420.234126943,165.0052619,95.5122682143,85.4161545652,104.93936094,88.3550568629,70.9618909142,67.4169957398,32.694847763,13.1005403612,91.4842370387,58.7952487262,82.1605386529,44.975101021,54.7691624856
6120299460,37.5042176158,32.7722414199,32.5134938152,33.3819584582,40.2476366489,40.5731149777,30.9013189359,32.5843706666,33.8834314186,0.867431156429,420.234126943,,38.5271649641,1.15106709286,2.01409829043,59.1225294122,44.4771165439,28.259626086,26.6923237112,0.750954694073,25.9124244791,19.0172308736,4.40914422876,28.6363369394,7.73488253353,21.2304511178
6120301980,37.6815981029,33.8499332268,33.7224418745,34.4535683606,39.8966735705,40.297563111,33.856650886,35.2680405904,36.344191155,21.3456466262,165.0052619,38.5271649641,,61.9649286144,47.8869076765,67.1610028098,46.3556920593,24.7531222981,22.967614581,6.85336753639,27.8785824266,3.04570043073,28.182364271,23.8866708905,0.00806808452246,17.2406312094
6120302560,27.737711793,23.4413318792,22.7127076154,23.1495450507,26.2667955923,23.7887747037,17.0855200274,16.1114991173,16.5242561568,1.06064546949,95.5122682143,1.15106709286,61.9649286144,,7.32102924758,112.471144994,78.6426654627,47.5683480774,43.3336476659,1.47354951691,19.5904374589,74.7309048821,9.07351436741,60.8602490776,11.9638280283,30.9884317763
6120303670,26.5440639455,22.30080194,21.5250046452,21.9133539322,24.7137462356,22.0145421558,15.5584599878,14.4878177565,14.822903183,1.68060609456,85.4161545652,2.01409829043,47.8869076765,7.32102924758,,124.453020319,86.0250637473,51.7670699737,46.8814400216,1.99379465755,18.7359346672,132.699094585,9.06549186172,69.7795430211,13.1563160105,33.1359358848
6120310070,46.6211751698,44.5753144659,45.0262439396,45.7448529854,50.4420854945,52.6288217189,49.9415391021,51.7137398759,52.7315241996,48.1831289858,104.93936094,59.1225294122,67.1610028098,112.471144994,124.453020319,,108.464682483,141.353114084,102.275992714,78.9150634263,38.9426107314,116.831293972,277.848133048,348.414714658,106.277697404,46.0840438689
6120311380,40.7233010007,38.3703749257,38.5308829351,39.1255584647,42.9415932763,43.9351261544,40.8879436315,41.8806821289,42.6653954361,36.8146986657,88.3550568629,44.4771165439,46.3556920593,78.6426654627,86.0250637473,108.464682483,,177.547948806,98.4182286997,74.2896612587,33.660316265,73.7317588267,165.800151494,119.247623968,105.642673653,33.1457789391
6120312380,33.4834382749,30.7507493299,30.5815108289,31.0414186774,33.9276057252,33.6240809997,30.1345104851,30.3335201107,30.880422192,23.6430297581,70.9618909142,28.259626086,24.7531222981,47.5683480774,51.7670699737,141.353114084,177.547948806,,0.0,57.7063291165,27.0448842545,36.3253066967,92.2755684422,26.4076054744,82.4817955848,0.47454725104
6120315090,32.6249740769,29.9125893595,29.7149721885,30.151610928,32.8641940074,32.4362049194,29.0152602482,29.1239256301,29.6316522201,22.532978437,67.4169957398,26.6923237112,22.967614581,43.3336476659,46.8814400216,102.275992714,98.4182286997,0.0,,65.6674315358,26.3899629316,32.4827067503,78.897523994,21.1044197063,111.2966761,0.572314811834
6120323490,17.3653389483,14.3129555016,13.6026059385,13.7669140917,14.7294416055,12.4073579402,8.83387308006,7.92106098526,8.02735591678,0.565459714845,32.694847763,0.750954694073,6.85336753639,1.47354951691,1.99379465755,78.9150634263,74.2896612587,57.7063291165,65.6674315358,,12.7727583836,9.90180573732,5.27430068418,30.0882035511,32.1864591214,187.703539482
6121071030,79.7910601587,2.09514588796,6.9257801081,6.36015905322,4.74306488229,13.616861666,21.4831302144,22.2049834829,21.6107601552,30.3673518989,13.1005403612,25.9124244791,27.8785824266,19.5904374589,18.7359346672,38.9426107314,33.660316265,27.0448842545,26.3899629316,12.7727583836,,23.9169494021,15.5709784293,26.9714890258,17.319448583,23.6480749682
6121082370,31.7334705127,28.1336306948,27.7096605836,28.1793870581,31.5923019678,30.3537318033,25.0427689527,25.0611924141,25.5920937653,13.8958232842,91.4842370387,19.0172308736,3.04570043073,74.7309048821,132.699094585,116.831293972,73.7317588267,36.3253066967,32.4827067503,9.90180573732,23.9169494021,,87.3797034506,44.921139863,1.29733702988,22.192092681
6121083020,22.2180800393,18.2030551958,17.3422278301,17.6224043329,19.5143783346,16.5104664464,10.9172901123,9.61215506832,9.80464220394,3.64383793491,58.7952487262,4.40914422876,28.182364271,9.07351436741,9.06549186172,277.848133048,165.800151494,92.2755684422,78.897523994,5.27430068418,15.5709784293,87.3797034506,,218.511599557,22.2022244625,48.4030403092
6121083550,34.1333585715,31.1237674249,30.9351610166,31.4404992327,34.7768890337,34.4740929841,30.3937464743,30.7313297046,31.3577736777,22.8120617964,82.1605386529,28.6363369394,23.8866708905,60.8602490776,69.7795430211,348.414714658,119.247623968,26.4076054744,21.1044197063,30.0882035511,26.9714890258,44.921139863,218.511599557,,27.2582522967,10.9065946839
6121086420,22.6363269602,19.5458354315,18.9635125378,19.226139345,20.7785346242,18.9000381391,15.1266980654,14.413535968,14.6440799354,6.59216490349,44.975101021,7.73488253353,0.00806808452246,11.9638280283,13.1563160105,106.277697404,105.642673653,82.4817955848,111.2966761,32.1864591214,17.319448583,1.29733702988,22.2022244625,27.2582522967,,137.561266627
