,6120523500,6120523510,6120523720,6121168560
6120523500,0.0,10.603812118283736,11.23978643376492,14.471377611770865
6120523510,10.603812118283736,0.0,6.430815204045391,25.039516089446202
6120523720,11.23978643376492,6.430815204045391,0.0,24.165218928909134
6121168560,14.471377611770865,25.039516089446202,24.165218928909134,0.0
