,6120619760,6120619830,6120619900,6120619910,6121210760
6120619760,0.0,12.640135471,3.75656056829,12.1928237787,30.532535
6120619830,12.640135471,0.0,8.95761283846,0.447756322842,18.1725179761
6120619900,3.75656056829,8.95761283846,0.0,8.51001565036,27.004677434
6120619910,12.1928237787,0.447756322842,8.51001565036,0.0,18.6087033319
6121210760,30.532535,18.1725179761,27.004677434,18.6087033319,0.0
