,mx_co,mx_di,mx_gr,mx_si
0,-0.820775854631,12.640135471,13.5908311983,0.220101769278
1,0.999906161404,3.75656056829,0.0,0.000126578997525
2,-0.811265599119,12.1928237787,14.0894308511,0.230570496911
3,0.997489468956,30.532535,2.33398209932,0.00338236618866
4,-0.872742320034,8.95761283846,19.1780947232,0.160743180095
5,0.999994214868,0.447756322842,0.0,7.80391585393e-06
6,-0.929597399333,18.1725179761,5.53184525695,0.0916275211061
7,-0.862740477946,8.51001565036,20.1867957202,0.172450859911
8,0.99678729045,27.004677434,2.63889062592,0.00432686951057
9,-0.926657975084,18.6087033319,5.402179592,0.0953077135272
