,6120621180,6120622260,6121212580,6121213160,6121214210,6121215430
6120621180,0.0,6.564568640272769,16.807938075825746,26.745017856631055,38.40859799962741,53.02614446033063
6120622260,6.564568640272769,0.0,11.304735071359225,20.99363868317524,33.26651955240448,48.05058171505312
6121212580,16.807938075825746,11.304735071359225,0.0,9.9452913514417,21.962696174404194,36.75461532019821
6121213160,26.745017856631055,20.99363868317524,9.9452913514417,0.0,12.946206095747787,27.654148519422442
6121214210,38.40859799962741,33.26651955240448,21.962696174404194,12.946206095747787,0.0,14.815499285343332
6121215430,53.02614446033063,48.05058171505312,36.75461532019821,27.654148519422442,14.815499285343332,0.0
