,6120621180,6120622260,6121212580,6121213160,6121214210,6121215430
6120621180,0.0,3.964780807495117,0.2700691223144531,15.56098461151123,18.750528812408447,16.67306423187256
6120622260,3.964780807495117,0.0,4.23484992980957,19.525765419006348,22.715309619903564,20.637845039367676
6121212580,0.2700691223144531,4.23484992980957,0.0,15.290915489196777,18.480459690093994,16.402995109558105
6121213160,15.56098461151123,19.525765419006348,15.290915489196777,0.0,3.189544200897217,1.1120796203613281
6121214210,18.750528812408447,22.715309619903564,18.480459690093994,3.189544200897217,0.0,2.0774645805358887
6121215430,16.67306423187256,20.637845039367676,16.402995109558105,1.1120796203613281,2.0774645805358887,0.0
