,6120296100,6120303660,6120304340,6121079110,6121079960
6120296100,1.0,0.9408505316764045,0.8640237687045536,0.997793078208837,0.9917871413693106
6120303660,0.9408505316764045,1.0,0.9975046700239187,0.946419317744367,0.9938712819455167
6120304340,0.8640237687045536,0.9975046700239187,1.0,0.9171197852369765,0.9941412384654704
6121079110,0.997793078208837,0.946419317744367,0.9171197852369765,1.0,0.9984607650066581
6121079960,0.9917871413693106,0.9938712819455167,0.9941412384654704,0.9984607650066581,1.0
