,6120334710,6120337910,6120337980,6120338090,6120338220,6120339710,6120347950,6120352230,6120354500,6120358070,6120363170,6120363180,6120371050,6120377640,6120378240,6120381710,6120383960,6120384260,6120387360,6120391040,6120393280,6121096320,6121097010,6121097490,6121100340,6121100990,6121101160,6121101770,6121101940,6121102360,6121104540,6121105060,6121105160,6121105370,6121105560,6121106200,6121108110,6121111000,6121117400,6121117630
6120334710,,4.606997197850389,0.5890179630099801,8.785383102904714,8.717800286156404,7.251987853972463,2.932794024723084,1.563423946844065,1.6817940598609464,0.013077839381876833,2.381255760513733,2.3837490365917233,0.0291635873627663,1.7214871139813452,1.2942420685343108,2.287796347570463,2.367722305912156,2.3682094427476104,2.021583910409123,1.544111589637408,1.294336632690262,5.000272363029229,7.158340822571983,4.19318307597185,3.1449713627657725,1.4037779612652637,0.7342138786095488,0.4533951181585586,0.25045466561619095,2.126862392398857,1.7648650976731193,1.4414195123633444,0.7871162482792723,0.7864340433879645,0.1377382537185172,0.6649855337486409,1.3419980673865526,2.4494909205415483,0.911922779645587,0.9019475872600305
6120337910,4.606997197850389,,5.679001637862509,50.11715454701578,46.14111499195074,8.833136031035787,1.9920969546780072,0.3694320336322675,0.7239670510719891,1.0535436550701014,2.01559287457819,2.017937635933769,0.4493217351408183,1.4372760878035602,0.9771602810743951,2.062185884896095,2.163764627051476,2.1636387442835154,1.790626774977407,1.2947913619334646,1.0359836289379378,4.641162682154391,8.071436418667073,3.770200692410595,2.627106820740022,0.6564839576882049,0.10768489536493592,1.6630331217926877,0.631459342320835,1.6647302576106027,1.3522380493447093,1.0082576371618628,0.31238244905375157,0.2960042246505229,0.37785779612820464,0.21011843177776116,1.9614238159135244,2.2458989975389643,0.6341105764985722,0.6267454122416455
6120337980,0.5890179630099801,5.679001637862509,,15.335969887568739,15.316372571559175,20.77509453340741,4.0028175352628885,1.7032518229706293,1.9169557020579457,0.21025457819821372,2.7885897169892466,2.791602348703,0.06750246605647042,1.8750735752808183,1.3855453823359158,2.4992308946110096,2.5795072172342266,2.5775948709246252,2.174160412550579,1.6350117032959892,1.354055989677912,7.521142603372232,10.062562803472677,6.740429052677746,3.941446610001912,1.6400584895509247,0.7556696442341942,0.8113329294813666,0.1233013048750735,2.52584032310211,2.007497319498398,1.605385992443242,0.818882355448035,0.8160382388152769,0.05017007853455255,0.67130245197433,1.6543989946723228,2.6877586498980652,0.9300876374650936,0.9191612873192803
6120338090,8.785383102904714,50.11715454701578,15.335969887568739,,0.0,5.565514392160836,0.44142863220964973,1.4720870229820768,0.8312245251941838,2.2770758577742236,1.2186913972420048,1.2201236754087907,0.9892717228596495,0.9515542706590792,0.4991059656351707,1.5987929819788547,1.729953930139478,1.7297924401905156,1.3649495173795345,0.8979948974879458,0.6529983703077537,0.8442953135669446,4.288363036261478,0.6608256012665518,1.1713560659775608,0.5223164612091206,1.2318759360427987,2.9471530956570846,1.6892195342243992,0.7481456912911812,0.6306152994035118,0.32231560019668426,0.32107799169481493,0.35823623549448536,0.973650554399835,0.37855421951826057,2.515981440925295,1.7943832396527428,0.26042392390808167,0.25738069242004
6120338220,8.717800286156404,46.14111499195074,15.316372571559175,0.0,,5.577861814309289,0.44417353729269504,1.4790456996567591,0.8344903027801193,2.2835260349608144,1.2207614686412767,1.2222013577586452,0.990211217350827,0.9525018073555337,0.49958403963756587,1.6004338839115346,1.7315956331805409,1.7314498291916252,1.3662727341300809,0.8987932087868211,0.6535621926112455,0.8570675101277888,4.334787192807896,0.6661076920449734,1.175675005145863,0.5236516000064694,1.2346954433069512,2.956126772535766,1.6928869113880523,0.7495936340174327,0.6315343594435643,0.32275470918377897,0.3214442580360709,0.3586799299246823,0.9746510575851612,0.378965267434567,2.5185459803150905,1.7961131662171657,0.2606453481946371,0.25759655745658977
6120339710,7.251987853972463,8.833136031035787,20.77509453340741,5.565514392160836,5.577861814309289,,4.539146322252017,4.273154352586158,3.4290958098858724,4.670154290501697,0.036147095732543745,0.036184268696628996,1.984969034162028,0.2611421138136603,0.22043022228272185,0.9936264639884341,1.1796917813880812,1.1780150356548376,0.7930948649857208,0.3391156268402661,0.10011032879038427,5.693168849913313,1.2961990189413384,4.670226939010555,1.1811150947579545,2.768312227899388,3.549426915450027,5.384507014244392,3.899242103199656,0.7352047657375578,0.5039783625339481,0.7891590366598435,1.4283040095087902,1.5033359202869974,2.0901538929133388,1.3987136498259272,3.6809753773006832,1.2284099141877713,0.29969606051906966,0.29606341959132676
6120347950,2.932794024723084,1.9920969546780072,4.0028175352628885,0.44142863220964973,0.44417353729269504,4.539146322252017,,3.707020258222905,1.4731660076773763,3.9011506877716258,1.9420599736299842,1.9460888094939301,1.0874546799518185,1.2659028496571394,0.7070372936489028,2.0536747464774185,2.174285398082229,2.1766098379753602,1.733489066970356,1.1467102835072958,0.848317262488144,0.1296969847297108,6.347411858523715,3.664384879373794,3.6238197371293968,0.5532474122929402,1.7054038987382043,5.40986373277918,2.4060556733016534,1.3784000020735407,1.0270069470594678,0.5885281518775762,0.26477970566039627,0.3130025474470992,1.0755322613243121,0.34315234479394513,2.973984883746466,2.2673933221822824,0.382611738806952,0.37733101434731925
6120352230,1.563423946844065,0.3694320336322675,1.7032518229706293,1.4720870229820768,1.4790456996567591,4.273154352586158,3.707020258222905,,2.136580715674873,3.06627362268263,2.8341826678691917,2.8415838589450053,0.7005057374204763,1.7074302983649945,1.1112002541268275,2.5369765533844286,2.62092839576988,2.6276681903304215,2.165631002890998,1.5102936754773924,1.1839001365142852,1.7572650816944388,5.9233868883772525,3.752932619839365,8.344798778460182,0.8079147964969758,0.5820788154574859,5.237967726566343,1.4549357130791758,2.3922545544230305,1.7213904818185737,1.2107806233415463,0.24074622901764905,0.21997361661296835,0.634896012388086,0.11753631286117945,2.6546735693336374,2.728496381558251,0.6871950993292869,0.6771461140726682
6120354500,1.6817940598609464,0.7239670510719891,1.9169557020579457,0.8312245251941838,0.8344903027801193,3.4290958098858724,1.4731660076773763,2.136580715674873,,5.842216037337335,2.956561902117229,2.9658679375937784,0.9559838519088009,1.6706073315691672,1.0264817401078292,2.568965592506644,2.6568438012157007,2.6637845733695995,2.1644353564750607,1.4663159887161639,1.121241080291542,0.8149086798590769,3.758097707218677,2.1319708110570277,17.498707817492217,0.27739571745735325,1.401525685278747,10.415760478831842,2.44271798530939,2.4331213922241517,1.6552943584216167,1.0820838179115695,0.02257841434307143,0.015765008392052766,0.9166958596315493,0.09384442177762407,3.096559089937646,2.7756674893976063,0.5968390466607197,0.5876340587869296
