,6120341250,6120341920,6120345090,6120345980,6120347840,6120349630,6120349830,6121093600,6121093920,6121094540,6121095130
6120341250,,3.41052076215,36.3298422537,47.1931068019,39.0599158396,365.331211435,9.65290852268,38.8194060737,45.9998281816,53.7381731593,98.7093259192
6120341920,3.41052076215,,211.604019076,79.5638848659,58.5264912689,454.933329444,14.3487660812,28.6688578639,29.8087314373,32.4087981807,40.3748827054
6120345090,36.3298422537,211.604019076,,55.5114906825,40.4529402001,468.868997704,3.94815425133,13.3197690317,9.11538900207,9.8375703225,8.62207738199
6120345980,47.1931068019,79.5638848659,55.5114906825,,10.5326151852,640.513533836,66.4983803508,4.70577657603,11.7462581849,12.3903718634,17.9686914765
6120347840,39.0599158396,58.5264912689,40.4529402001,10.5326151852,,877.074808972,138.175846255,5.56268916242,11.7392586982,12.2579781394,16.7405259129
6120349630,365.331211435,454.933329444,468.868997704,640.513533836,877.074808972,,1093.25087593,238.933983282,275.975204592,283.985700337,317.77600911
6120349830,9.65290852268,14.3487660812,3.94815425133,66.4983803508,138.175846255,1093.25087593,,9.52712009896,6.64483915824,6.92019998468,5.96877665255
6121093600,38.8194060737,28.6688578639,13.3197690317,4.70577657603,5.56268916242,238.933983282,9.52712009896,,25.3444532885,21.0909353464,18.0408755541
6121093920,45.9998281816,29.8087314373,9.11538900207,11.7462581849,11.7392586982,275.975204592,6.64483915824,25.3444532885,,0.0,9.73209127191
6121094540,53.7381731593,32.4087981807,9.8375703225,12.3903718634,12.2579781394,283.985700337,6.92019998468,21.0909353464,0.0,,12.8669372113
6121095130,98.7093259192,40.3748827054,8.62207738199,17.9686914765,16.7405259129,317.77600911,5.96877665255,18.0408755541,9.73209127191,12.8669372113,
