,mx_co,mx_di,mx_gr,mx_si
0,0.882611738401,10.2666574636,3.41052076215,0.149058231211
1,0.825230685538,12.4911602069,36.3298422537,0.215156006172
2,0.938585180227,24.6788971325,47.1931068019,0.0803024138303
3,0.936085375491,31.8849593338,39.0599158396,0.0834632470031
4,-0.467279383492,51.9816650311,365.331211435,0.527209041639
5,0.963245654206,36.8200709177,9.65290852268,0.0486691623563
6,0.962072367248,24.0969162882,38.8194060737,0.0501927844064
7,0.954165851533,15.2056152409,45.9998281816,0.0604117083354
8,0.958073453848,13.0159930522,53.7381731593,0.0553717942987
9,0.97671902734,6.19694402019,98.7093259192,0.0310396341263
10,0.991544905451,2.31005313819,211.604019076,0.0113574047101
11,0.915302767806,15.0783044164,79.5638848659,0.109415080579
12,0.889229950946,21.8779299562,58.5264912689,0.141148965674
13,0.0182847835564,41.8205000058,454.933329444,0.674256755694
14,0.900799301902,27.2103832898,14.3487660812,0.127180791112
15,0.872399988231,33.8500623765,28.6688578639,0.161146127742
16,0.873861501312,24.6394362155,29.8087314373,0.159424724909
17,0.869996633066,22.6626835348,32.4087981807,0.163970588241
18,0.826917505643,16.0176518691,40.3748827054,0.213276307226
19,0.936569834974,12.8058522569,55.5114906825,0.0828513394498
20,0.904951430467,19.5689594953,40.4529402001,0.122123719286
21,-0.00196295806284,39.5349721758,468.868997704,0.674479658661
22,0.904083063012,24.9182522397,3.94815425133,0.12318326797
23,0.914124739306,36.1587425041,13.3197690317,0.110868669259
24,0.923753885655,26.949349999,9.11538900207,0.0989322203322
25,0.923666810775,24.970983743,9.8375703225,0.0990407202021
26,0.902490675771,18.3127893794,8.62207738199,0.125123594901
27,0.995286260696,7.66666194292,10.5326151852,0.00634368050508
28,0.387605852561,27.8305607742,640.513533836,0.573149191885
29,0.981212509077,12.1695152196,66.4983803508,0.0251055867063
30,0.985451920533,48.7158380568,4.70577657603,0.0194820910774
31,0.983688317591,39.6056456724,11.7462581849,0.0218244205953
32,0.982684851454,37.546745552,12.3903718634,0.0231553014901
33,0.959191089882,30.7745091988,17.9686914765,0.0539265110597
34,0.864486472773,20.2321405752,877.074808972,0.17041680399
35,0.995811416404,6.44108992911,138.175846255,0.00563841736643
36,0.97655422095,55.7276958244,5.56268916242,0.0312567579999
37,0.974767820826,46.5078889295,11.7392586982,0.0336078965393
38,0.972671894942,44.5398199802,12.2579781394,0.0363609235574
39,0.945776535464,37.8558991772,16.7405259129,0.0711624275349
40,0.924877827489,17.0455878812,1093.25087593,0.0975308117739
41,-0.657546391208,75.5652102379,238.933983282,0.382858214251
42,-0.30640205055,66.2779433275,275.975204592,0.611160368193
43,-0.279460718903,64.4084154519,283.985700337,0.621806344327
44,-0.256994178336,57.8357961719,317.77600911,0.629935397203
45,0.969179450474,60.8795938462,9.52712009896,0.0409351327209
46,0.975732621096,51.7747538979,6.64483915824,0.0323386265852
47,0.972567385313,49.7145910336,6.92019998468,0.0364980432617
48,0.946103017846,42.9359993753,5.96877665255,0.0707458232193
49,0.994361661709,9.31060880867,25.3444532885,0.00758447590826
50,0.991816757161,11.18832741,21.0909353464,0.0109937371924
51,0.979418268014,17.9443514564,18.0408755541,0.0274783102373
52,0.999435266812,2.3322710147,0.0,0.000761589922314
53,0.98715719514,9.01753991331,9.73209127191,0.0172132405221
54,0.991476691141,6.82054478416,12.8669372113,0.0114486422291
