,6120032030,6120043650,6120357070,6120358230,6120366820,6121103380,6121103500
6120032030,,23.3740157224,16.1493558418,7.82383588397,23.5125092771,12.2088175689,15.8375239185
6120043650,23.3740157224,,8.014221382,15.3942105434,0.0,6.60687792493,12.141046271
6120357070,16.1493558418,8.014221382,,49.2407240988,7.97946535625,3.70199458201,1.41593833063
6120358230,7.82383588397,15.3942105434,49.2407240988,,15.3259814743,14.2127857533,16.2031844101
6120366820,23.5125092771,0.0,7.97946535625,15.3259814743,,6.52674021635,11.9708738604
6121103380,12.2088175689,6.60687792493,3.70199458201,14.2127857533,6.52674021635,,4.01525938667
6121103500,15.8375239185,12.141046271,1.41593833063,16.2031844101,11.9708738604,4.01525938667,
