,6120623030,6120624150,6120625600,6120628710,6120629920,6120631010,6120631730,6121215520,6121215700,6121216220,6121216720,6121217000
6120623030,,20.7030506637,2.00341683911,17.3579836335,0.43983698183,29.7137284024,2.14101735296,20.1427702818,6.33477023898,4.83701321804,3.25945418203,1.98401635152
6120624150,20.7030506637,,21.5200948504,15.8706037274,1.06267432826,31.0409061443,3.50441357139,19.8730052949,4.30353097387,2.98714772721,5.77416774304,4.12202944465
6120625600,2.00341683911,21.5200948504,,30.701274157,0.769924395527,44.3410349455,1.92021624215,28.187722192,8.86686032345,6.4171004945,3.56458364516,1.94252732301
6120628710,17.3579836335,15.8706037274,30.701274157,,6.35982235096,52.7538660799,8.64939377946,23.5755347113,7.61472379662,6.21806273626,19.6784233034,15.5210031761
6120629920,0.43983698183,1.06267432826,0.769924395527,6.35982235096,,15.1218614336,21.1455868296,12.1274942112,4.27091387928,4.22626635209,2.98016198862,2.39672677276
6120631010,29.7137284024,31.0409061443,44.3410349455,52.7538660799,15.1218614336,,16.6416161039,34.133414384,59.4300597717,34.5702238049,61.4083052601,44.2005615259
6120631730,2.14101735296,3.50441357139,1.92021624215,8.64939377946,21.1455868296,16.6416161039,,14.0716071982,7.19215717465,7.59594171798,0.0441529004157,0.855610980361
6121215520,20.1427702818,19.8730052949,28.187722192,23.5755347113,12.1274942112,34.133414384,14.0716071982,,65.7153138089,32.0068379469,71.8651884681,47.2603862265
6121215700,6.33477023898,4.30353097387,8.86686032345,7.61472379662,4.27091387928,59.4300597717,7.19215717465,65.7153138089,,2.69324033643,29.8765026111,24.8929134821
6121216220,4.83701321804,2.98714772721,6.4171004945,6.21806273626,4.22626635209,34.5702238049,7.59594171798,32.0068379469,2.69324033643,,23.2552145114,30.1962769773
6121216720,3.25945418203,5.77416774304,3.56458364516,19.6784233034,2.98016198862,61.4083052601,0.0441529004157,71.8651884681,29.8765026111,23.2552145114,,5.37916731747
6121217000,1.98401635152,4.12202944465,1.94252732301,15.5210031761,2.39672677276,44.2005615259,0.855610980361,47.2603862265,24.8929134821,30.1962769773,5.37916731747,
