,mx_co,mx_di,mx_gr,mx_si
0,-0.9409317288036047,20.94693418434509,2.4934601989976364,0.0773276923034943
1,-0.6513953540043392,2.7946772111309004,82.59840368878707,0.38828870655188613
2,-0.6450185458390854,2.61217753269011,88.36913784612527,0.39386463973512786
3,-0.45107234803197305,33.728436284901775,14.423368371529865,0.5372478730626622
4,-0.4529295644568658,40.52890476014953,14.816390153728694,0.5361154664544887
5,-0.4786352291777462,47.54039478514956,15.57965787378915,0.5199639822999609
6,-0.9340812622813199,16.997669599593987,7.074179620126629,0.08599122381420589
7,-0.6376555488387048,23.184303520959627,12.209390844483508,0.40023466972749255
8,-0.6480895350585579,22.956822115276083,12.330374897846658,0.3911861890940809
9,0.4308762879092087,13.604691762310201,31.918938116344787,0.5492616752745663
10,0.37438979169555625,20.41819453181106,26.851625783847897,0.5799416199671379
11,0.43205277301343553,27.556948962873886,24.982182903677177,0.5485769252480045
12,0.9371887957336504,6.793802789425656,25.38709466504284,0.0820690863491943
13,0.9998860137159068,0.22749195381818899,0.0,0.0001537546889942403
14,-0.5486369609471172,35.62069974405324,20.1375476268517,0.4714614017809462
15,-0.6021038500563699,42.36366850865626,19.623606055851,0.42996284802480267
16,-0.6433586031263657,49.303106139093615,19.704619819724076,0.39530710924975543
17,-0.35663199594616013,18.708402770082458,5.911317494757067,0.5886973005045034
18,-0.5412091342985216,35.39701604661658,20.26480245264122,0.47692146237044913
19,-0.5948429682958085,42.14141144885261,19.72710247029863,0.43582469867489976
20,-0.6363951523755174,49.08277666428491,19.79307260970945,0.40131775940552417
21,-0.37195310098571005,18.48731717572005,5.98200958757785,0.5811682379825003
22,0.9898798918725136,6.854614467192754,16.633233691342614,0.013582588581717198
23,0.9740488985119525,13.979109143988651,18.183234867580474,0.03455287843910337
24,0.23188154124951604,16.96920362813307,35.75431365547571,0.6382159879058511
25,0.9959809114817593,7.138756873584695,19.63521422426959,0.005410712833570905
26,0.1896468674113301,23.663428392269186,30.45782806079972,0.6502238730040649
27,0.26330788854615655,30.597907203206375,28.136161342380262,0.6277196983869008
