,6120316520,6120318040,6120318200,6120321090,6120321160,6120321300,6120321490,6120327910,6120328030,6120330300,6120330310,6120331390,6120332910,6120337110,6120337270,6120339410,6120340330,6121088530,6121088860,6121089100,6121090000,6121090600,6121091220,6121094430
6120316520,0.0,0.23889943446579726,0.27015287049153236,0.5305980195455677,0.5891143494505612,0.21897204722307118,0.5732010537318036,0.5768066720967399,0.5742745185368089,0.5689098358426352,0.5896885949644705,0.5673224704602474,0.5617836683131879,0.5715911671885633,0.5663889259285906,0.5738385039562964,0.5741166645533813,0.6209166509517934,0.5759781468714914,0.6575469895940667,0.5787037291666112,0.5763094458691861,0.5718864254880454,0.5644178937404536
6120318040,0.23889943446579726,0.0,0.2895673700804969,0.5581065407163096,0.6587872407783689,0.24643921935872082,0.6742796872375934,0.6124757105476065,0.6210925844910037,0.6131509939630713,0.6360473427991634,0.6127995510343136,0.608613784592909,0.618660092883285,0.6111459292875752,0.6210924648993992,0.6213619405745527,0.551484695196264,0.6521277784780681,0.6635656753211183,0.6366517196745097,0.6201477968308982,0.6072986704956091,0.6111796479821001
6120318200,0.27015287049153236,0.2895673700804969,0.0,0.41533007292157453,0.6675079305373528,0.01224893375007124,0.6679779530087085,0.6683020991769035,0.6658404566455798,0.6641124883820905,0.6691185410228505,0.6622104097528174,0.6581824209595522,0.6600370221613381,0.6610924216566705,0.6598655856673765,0.6598881135573199,0.5517521734890648,0.6743773153746704,0.6517125700529225,0.6725229050114159,0.6702020213042341,0.6659823087575141,0.659012749316568
6120321090,0.5305980195455677,0.5581065407163096,0.41533007292157453,0.0,0.5725031840733343,0.3776501582589979,0.5729072925689479,0.5663162911014994,0.5712660535816595,0.5751449221061223,0.5714489827316314,0.5836563799408928,0.597837915316139,0.5995317421725354,0.5908401949807057,0.60175568348642,0.6018858183530346,0.5623832098205335,0.5016707379500046,0.2697993568840687,0.5283256864437091,0.5434826465675322,0.5756753184260772,0.5986013402616199
6120321160,0.5891143494505612,0.6587872407783689,0.6675079305373528,0.5725031840733343,0.0,0.6693851070635589,0.13939046979317576,0.19917677715102647,0.09535521417589601,0.11131940352303503,0.0678460553222526,0.09089177932679877,0.06685079006162707,0.05272760382585279,0.07842508712082316,0.048220296312475014,0.04790942630978101,0.6470151434732577,0.05703628470354216,0.6599434051484995,0.09002136518590322,0.15632339087034175,0.18706173196108242,0.06147263392848161
6120321300,0.21897204722307118,0.24643921935872082,0.01224893375007124,0.3776501582589979,0.6693851070635589,0.0,0.6641600364676595,0.6681029052894679,0.6648656857024118,0.6633022618600974,0.6677501802731028,0.6610144345533542,0.6562467633039979,0.6579017783951855,0.6594706821575095,0.6576637785453437,0.6576806952484799,0.5342592614741151,0.6740636961689982,0.6425067678733017,0.6720188010285286,0.6700024762606646,0.6657356451622715,0.6569746957727252
6120321490,0.5732010537318036,0.6742796872375934,0.6679779530087085,0.5729072925689479,0.13939046979317576,0.6641600364676595,0.0,0.37858710064697154,0.27927802991222556,0.3023512832992141,0.24429561873085884,0.286453058641942,0.27161109408558787,0.25535876715259775,0.28092646572055263,0.2508626768089745,0.25047065598876456,0.6587535537672002,0.17308948631075166,0.6699449634922446,0.24874694450903,0.33182209665928936,0.3747062941398544,0.2675739130611736
6120327910,0.5768066720967399,0.6124757105476065,0.6683020991769035,0.5663162911014994,0.19917677715102647,0.6681029052894679,0.37858710064697154,0.0,0.04035675890855672,0.02645746930874249,0.05914017836092873,0.03944709416673892,0.05950089428564083,0.0766773565537502,0.04524568347374228,0.08636197698976253,0.08707985084381979,0.6442777315001794,0.09012305202120843,0.47326214372906406,0.04046838388031582,0.009097237699835893,0.0007858188001257115,0.0651398910689869
6120328030,0.5742745185368089,0.6210925844910037,0.6658404566455798,0.5712660535816595,0.09535521417589601,0.6648656857024118,0.27927802991222556,0.04035675890855672,0.0,0.002695608550247907,0.014391600511085042,0.0020059766564353865,0.012955374809472123,0.024139285626075955,0.016890735731629223,0.027926386848843014,0.028276583036158952,0.6739961982258487,0.030838237526302992,0.5709593538298009,0.007790494697200934,0.016901218413436146,0.03443470931190642,0.022358637517804397
