,6120316520,6120318040,6120318200,6120321090,6120321160,6120321300,6120321490,6120327910,6120328030,6120330300,6120330310,6120331390,6120332910,6120337110,6120337270,6120339410,6120340330,6121088530,6121088860,6121089100,6121090000,6121090600,6121091220,6121094430
6120316520,1.0,0.8036188361665567,0.7742520942929374,0.46187169241883663,-0.3557640453603897,0.8217955649529463,-0.38750665232474657,-0.38054651282763735,-0.3854476185097285,-0.39563069324041417,-0.35456546481659396,-0.39859390739817685,-0.40876525609309977,-0.3905742611475431,-0.40032635884228446,-0.3862852702087556,-0.38575109057612567,0.281810875296137,-0.38215708211145194,0.15845676005190482,-0.37683290217383053,-0.3815138861464269,-0.39001345873991033,-0.4039597538632447
6120318040,0.8036188361665567,1.0,0.7554349777464724,0.4153803229369154,-0.1525441746581629,0.7966332957225915,-0.017330163719074337,-0.30320301025067836,-0.2813476978438718,-0.3015474715752395,-0.23871389347013552,-0.30241020728054047,-0.31250252641899984,-0.2876855655029158,-0.3064369820575166,-0.2813480129497887,-0.28063708721189207,0.42703452389952434,-0.18205265304976062,-0.1272207878781659,-0.23682960643787548,-0.28382615616495727,-0.31560678344442117,-0.3063554014635155
6120318200,0.7742520942929374,0.7554349777464724,1.0,0.6198579450826901,-0.10168710641367501,0.9908781468529071,-0.09820083253640456,-0.09572261145697485,-0.1131922946359256,-0.12399360308156579,-0.08917592951827794,-0.13488688196961754,-0.15545559619569674,-0.1463447162950774,-0.14089720001514056,-0.1472105666631548,-0.14709707905546435,0.42656994301811496,-0.012473542960910022,0.18373558243603305,-0.05389779897451749,-0.07966152328375072,-0.11225944491587699,-0.15144431996294805
6120321090,0.46187169241883663,0.4153803229369154,0.6198579450826901,1.0,0.3888394015445986,0.6633919035785971,0.38806821743847103,0.4004608387045939,0.3911908395915714,0.3837699701860638,0.3908440338600288,0.3669606839516757,0.3370969210634383,0.3333512184445222,0.3521495209923114,0.32836835700908545,0.32807443896104843,0.40767651777563535,0.5061754523409205,0.774590492710817,0.46550452605818055,0.4407067862463315,0.38274405876571443,0.335413872848428
6120321160,-0.3557640453603897,-0.1525441746581629,-0.10168710641367501,0.3888394015445986,1.0,-0.08693175836156726,0.8906947201576018,0.8394622016056937,0.9266199746594914,0.9137591433023592,0.948372379634291,0.9301839330794445,0.9491500246686012,0.9601172163749653,0.9400667530578601,0.9635910374908885,0.9638301661643437,-0.20180004134523502,0.956784687580502,0.14681816754156235,0.9308773504769459,0.8764884592967933,0.8500933950647045,0.9533412422212157
6120321300,0.8217955649529463,0.7966332957225915,0.9908781468529071,0.6633919035785971,-0.08693175836156726,1.0,-0.1237090050274928,-0.09725300470548923,-0.1194056497075354,-0.1287465362190184,-0.09990547345031899,-0.14130692165965544,-0.1644271407122156,-0.1567881637727033,-0.14918593184708484,-0.15790944026371287,-0.1578300044484105,0.4559574920453277,-0.02491118161249208,0.21773253915116816,-0.060434813809276046,-0.08149728524704039,-0.11387664830352792,-0.16111188137705604
6120321490,-0.38750665232474657,-0.017330163719074337,-0.09820083253640456,0.38806821743847103,0.8906947201576018,-0.1237090050274928,1.0,0.6623440868909332,0.7654653314333403,0.742784179257612,0.7986255381622309,0.7584848989549734,0.7728546538416932,0.7882894897203926,0.7638672475571258,0.7925063451930743,0.7928729561320161,-0.1527077935615965,0.8621915638946156,0.08201876009737927,0.7944829333714964,0.7127652897756527,0.6666734175684756,0.7767173977705958
6120327910,-0.38054651282763735,-0.30320301025067836,-0.09572261145697485,0.4004608387045939,0.8394622016056937,-0.09725300470548923,0.6623440868909332,1.0,0.9696217381246143,0.980190625112425,0.9551532161564057,0.970316959034565,0.9548732178476823,0.9414439538313297,0.9658767541036832,0.9337869772909906,0.9332169017792127,0.2116170948570636,0.9307963680787561,0.5461984083208599,0.9695363932182172,0.9932332381543147,0.9994172954083457,0.9504853392602395
6120328030,-0.3854476185097285,-0.2813476978438718,-0.1131922946359256,0.3911908395915714,0.9266199746594914,-0.1194056497075354,0.7654653314333403,0.9696217381246143,1.0,0.997999719632785,0.9892738468836714,0.9985118434555081,0.9903494934586556,0.9819422814040913,0.9873993516027354,0.9790790657356496,0.9788138789115701,-0.02684475146587477,0.9768718711939207,0.3917716066334501,0.9942080602021844,0.9873914814933092,0.9741388281188199,0.983285648309607
