,6120316520,6120318040,6120318200,6120321090,6120321160,6120321300,6120321490,6120327910,6120328030,6120330300,6120330310,6120331390,6120332910,6120337110,6120337270,6120339410,6120340330,6121088530,6121088860,6121089100,6121090000,6121090600,6121091220,6121094430
6120316520,0.0,10.875140798205498,22.766466623454498,31.619733742959003,30.56115601925578,23.136061331018325,25.956225424944332,56.16464669713526,52.15496765697812,57.76097320128518,52.44891802910112,61.63985522473074,76.492751129675,81.22462633738567,82.45968645654352,83.6460436077671,83.55633232761177,42.37024702872215,35.57818790868454,48.6442562078947,41.736209837049586,47.81603498592985,64.1859353822418,96.96689180187414
6120318040,10.875140798205498,0.0,14.498661064393515,22.604069321839848,19.692152211536758,14.385140501456274,19.401956593404115,49.36856736737255,47.70185143673624,52.73941943867001,49.319275054849875,57.24987036725604,73.05766343790594,79.15688746044142,77.82841285276652,82.26863345272979,82.23857371620612,33.09985545209064,29.989254914718362,39.8396339313053,36.41313802907366,41.71282105616394,56.76436439198115,93.23280027617413
6120318200,22.766466623454498,14.498661064393515,0.0,8.933258404679163,16.541903428320452,1.3065996423335262,6.01275764611638,34.90009143320909,34.28230608958863,38.88444267974883,36.878166096907854,43.701021245799794,59.93203868953692,66.97803597717106,63.96451310425148,70.62967157620203,70.65225737702312,19.677002491222307,16.377433293324522,25.89104041312621,22.71322706724398,27.47764937020658,42.279172851499474,79.76673440850044
6120321090,31.619733742959003,22.604069321839848,8.933258404679163,0.0,15.89770995328394,8.488114981550495,9.2171286575987,28.152296561889184,30.49394204326726,34.05164060592392,34.499834194319,39.334121467797964,55.91725409101155,64.10207338666754,58.66205807705209,68.3153822106511,68.39506720803888,10.756932186892742,14.055967323350172,17.240322957505946,19.183557182922023,22.081546704610144,34.701504543399345,75.01203494062386
6120321160,30.56115601925578,19.692152211536758,16.541903428320452,15.89770995328394,0.0,15.23874319493251,21.66318606425937,42.532079393555776,46.33949846402278,49.59529271045987,50.37633268366156,54.99367439625079,71.59875739228305,79.98150020616178,73.72399883409159,84.2125083351062,84.29108927885649,21.53519866026218,29.729408803527335,28.66979799928208,35.0809193325217,37.60005014486499,47.67091515288391,90.31141363340548
6120321300,23.136061331018325,14.385140501456274,1.3065996423335262,8.488114981550495,15.23874319493251,0.0,7.0551693948166045,35.19410249367291,35.03006230789146,39.50692025983909,37.79478165336282,44.39909701580624,60.700066581997945,67.8864713802393,64.55580703544179,71.59908443431044,71.62733519373577,19.234185697728307,17.16286823633503,25.647174940635335,23.431053516706,27.974034336203857,42.406232040544005,80.45080489930098
6120321490,25.956225424944332,19.401956593404115,6.01275764611638,9.2171286575987,21.66318606425937,7.0551693948166045,0.0,30.34067931032429,28.526670757031194,33.37225409686846,30.89828006392902,38.018425804448626,54.11234041693932,60.997557141722915,58.47377285756562,64.62006000663116,64.64145704449197,18.60135648911282,10.64982853745277,23.62023290701165,17.068775568428258,22.362414146392585,38.233008714024024,74.07660458791628
6120327910,56.16464669713526,49.36856736737255,34.90009143320909,28.152296561889184,42.532079393555776,35.19410249367291,30.34067931032429,0.0,13.249141491060213,10.791516871121706,19.79782510347888,15.950396206437022,31.219012953438902,41.54403101104845,31.392635017277712,46.87293463005455,47.093763815985966,21.467252550278143,20.86636609910688,15.467005648248543,15.623832286168525,8.904856628771952,8.838423528598792,48.19803986225309
6120328030,52.15496765697812,47.70185143673624,34.28230608958863,30.49394204326726,46.33949846402278,35.03006230789146,28.526670757031194,13.249141491060213,0.0,6.152587364785893,6.612037899194387,9.562593445125103,25.6763769911178,33.67051453281464,30.329796495063732,38.14952182268561,38.26978036346516,28.298830126603825,17.91092474602184,24.8380720973553,11.612545403211747,9.705348715830842,20.863571686922782,45.55861941795797
6120330300,57.76097320128518,52.73941943867001,38.88444267974883,34.05164060592392,49.59529271045987,39.50692025983909,33.37225409686846,10.791516871121706,6.152587364785893,0.0,10.872788105382577,5.597673532575934,22.070788874819876,31.49655852213554,25.10260753879913,36.56314362936676,36.752665991037496,29.994338250415293,22.750165286450112,25.202040110241423,16.327802322494737,11.999958289762487,16.457520089552474,41.02872420765695
6120330310,52.44891802910112,49.319275054849875,36.878166096907854,34.499834194319,50.37633268366156,37.79478165336282,30.89828006392902,19.79782510347888,6.612037899194387,10.872788105382577,0.0,10.955888240973156,24.044716121112923,30.100286702895524,30.832596104360064,33.91299280138706,33.969630589155656,33.822852043812176,20.835837570824502,31.029191138368596,15.377963326481035,15.688964013440527,26.992502690741762,44.524640955398304
6120331390,61.63985522473074,57.24987036725604,43.701021245799794,39.334121467797964,54.99367439625079,44.39909701580624,38.018425804448626,15.950396206437022,9.562593445125103,5.597673532575934,10.955888240973156,0.0,16.60512038086366,25.910260023081094,20.82069081694673,31.038350926817664,31.23946372021722,35.586024145762394,27.374434272315877,30.750137945265696,20.988863206086034,17.418723837651978,20.026945092353323,36.06808531972285
