,6120316520,6120318040,6120318200,6120321090,6120321160,6120321300,6120321490,6120327910,6120328030,6120330300,6120330310,6120331390,6120332910,6120337110,6120337270,6120339410,6120340330,6121088530,6121088860,6121089100,6121090000,6121090600,6121091220,6121094430
6120330310,442.7776639222886,592.9387440722594,576.1921176649472,475.7996832396376,1.0448637152793665,562.2180547003203,248.13191935066192,0.3726368631927977,153.77699915950038,84.24494220526059,,76.63453627475326,21.211869261295018,6.785695909845,1.009376576061302,7.099119822746905,7.087283413728289,1011.3017019785816,90.76090120538252,518.6119650691953,75.2478938062206,51.94686019413435,0.2721238065975777,0.45101762932611067
6120331390,363.13534325712357,496.1357888243787,467.0213331939831,395.9770851728128,14.310064227107755,459.6784749222762,179.57740168382057,52.17563279365715,18.52843924179629,13.644595433891327,76.63453627475326,,19.847253887951567,24.521097893036437,38.830494225486994,19.293776811531117,19.169567721882647,937.6014664123468,38.4110213936138,496.014372459109,15.129925494484084,1.4126749386088806,41.55671813176193,23.83494452823663
6120332910,296.93239803711975,393.29584717984216,346.0398761274184,284.4377297355103,6.388336743750505,341.66149086797884,132.2584849771279,16.10095668594898,19.73588298132163,18.392819262800955,21.211869261295018,19.847253887951567,,26.743347516987324,45.05173078517265,15.525902124145825,15.218590931870638,648.6769944714335,31.70807057333013,334.29131231699347,17.354567850724603,8.965070097072319,15.691518517662095,25.846769935219964
6120337110,283.3987553503456,366.8544652128249,314.20236379855794,252.88977302384174,1.8956257365039968,309.9978066136131,122.34257393608819,4.738923694430187,24.131735596440787,22.596945399060164,6.785695909845,24.521097893036437,26.743347516987324,,8.710966260872983,6.1539851114352055,5.789018779971389,553.7511475078397,33.180250485979855,280.49266843430263,21.188925723629428,14.229052010539904,4.554697278309595,11.00037311007204
6120337270,281.2536488616458,375.34091006780324,331.7118491015268,279.2927663681695,0.29182765698204544,328.6735600259992,130.58380643933688,0.7563653331181579,32.49799735189515,35.24955341366223,1.009376576061302,38.830494225486994,45.05173078517265,8.710966260872983,,8.20087573625766,8.06621528473126,646.5013572771622,38.876173984393304,344.61730486961017,27.187573052284154,21.362808776121067,0.8140490357396928,3.031516634584911
6120339410,274.75844653814477,352.5348044926065,297.44094444593867,236.7586516922138,2.233824891742109,293.4137550153483,114.919378544216,4.978886042495872,20.34172146714918,18.467367383604103,7.099119822746905,19.293776811531117,15.525902124145825,6.1539851114352055,8.20087573625766,,0.0,512.8156269969453,30.14454200211059,256.63911083943185,18.652001437505543,12.055316088542831,4.767371059852923,11.221353243765085
6120340330,275.053444311333,352.66366255591674,297.3458598417562,236.4828114406903,2.2317423932281164,293.2980287862124,114.88133895776363,4.955539355747585,20.27779986327923,18.37213676601475,7.087283413728289,19.169567721882647,15.218590931870638,5.789018779971389,8.06621528473126,0.0,,511.65749786538373,30.115597348702742,255.85920635812133,18.621537276649086,12.019701204282196,4.739340418453058,11.01208618145848
6121088530,259.1889169316275,149.90394248947106,658.443745406833,1653.8263277216834,1585.8907073175433,673.6026896231026,1426.6840333022253,1593.0184991366914,1172.7809362695011,1109.847136956525,1011.3017019785816,937.6014664123468,648.6769944714335,553.7511475078397,646.5013572771622,512.8156269969453,511.65749786538373,,1859.2295826803788,2502.621421863214,1712.8717328334394,1791.7148087605942,1308.3254862653846,491.3832107431356
6121088860,599.5844999085208,912.067661969683,1181.9818696236298,1033.2928678663357,61.839204584144724,1127.8901030480488,542.3345663536336,90.2745589196303,48.81378606786839,42.86131452107586,90.76090120538252,38.4110213936138,31.70807057333013,33.180250485979855,38.876173984393304,30.14454200211059,30.115597348702742,1859.2295826803788,,744.6109611500226,114.21182978340691,87.79655145260871,64.16568271675983,30.126043380367793
6121089100,146.5969502940547,330.1034151437324,199.17310181114286,18.72937018035494,559.4554028266487,201.06693388789495,356.69674753202656,1039.938353753288,606.9444675585423,602.1787251684372,518.6119650691953,496.014372459109,334.29131231699347,280.49266843430263,344.61730486961017,256.63911083943185,255.85920635812133,2502.621421863214,744.6109611500226,,807.3779510679796,995.4867218182983,844.342540933371,253.8182770812046
6121090000,528.702777156391,771.3191221202889,884.5836484682284,795.3608751828965,31.485005816054944,857.483819637255,381.38003276525774,73.59154468908883,12.08865067956371,14.771243614746908,75.2478938062206,15.129925494484084,17.354567850724603,21.188925723629428,27.187573052284154,18.652001437505543,18.621537276649086,1712.8717328334394,114.21182978340691,807.3779510679796,,50.91801497203655,47.0939334606554,20.63289443609142
6121090600,468.6339422868029,681.5246696238283,743.6559046035449,706.4730550792013,20.275398972336593,730.4601100147548,306.40060021450387,90.6937701998439,20.79131128393728,8.415444696766421,51.94686019413435,1.4126749386088806,8.965070097072319,14.229052010539904,21.362808776121067,12.055316088542831,12.019701204282196,1791.7148087605942,87.79655145260871,995.4867218182983,50.91801497203655,,45.62816514523227,15.775610856229145
6121091220,361.69705963369495,515.0408010404012,502.4119887823644,472.82286733057924,0.9500782479830379,500.90664259174076,200.33746994924996,0.0036315144546006407,48.38260960456305,55.21075459862362,0.2721238065975777,41.55671813176193,15.691518517662095,4.554697278309595,0.8140490357396928,4.767371059852923,4.739340418453058,1308.3254862653846,64.16568271675983,844.342540933371,47.0939334606554,45.62816514523227,,0.5967268991580091
6121094430,239.7033705656848,313.87441244822963,266.6398489884869,219.09939641680933,0.805189479543284,264.3726193120052,103.77002263628627,0.5697077626678487,22.758827148932383,22.81471875217628,0.45101762932611067,23.83494452823663,25.846769935219964,11.00037311007204,3.031516634584911,11.221353243765085,11.01208618145848,491.3832107431356,30.126043380367793,253.8182770812046,20.63289443609142,15.775610856229145,0.5967268991580091,
