,6120505250,6120505300,6120505450,6120505670,6120513900,6120514100,6120516590,6120518060,6120520130,6120521680,6120524610,6120527980,6120528670,6120528900,6120530990,6120531550,6120533730,6120535390,6120535480,6120535500,6120536000,6120536600,6120538940,6120539900,6120541010,6120541320,6120541740,6120542380,6120543000,6120543130,6120544970,6120546480,6120547190,6120547460,6120553750,6120555030,6120555130,6120556300,6120558600,6121162320,6121163680,6121164120,6121173010,6121173180,6121173240,6121173320,6121174660,6121174810,6121175210,6121176800,6121177360,6121178070,6121178270,6121178770,6121179320,6121179430,6121180040,6121180080,6121180520,6121180630,6121181170,6121181860,6121181870
6120505250,0.0,0.0,91.60794067382812,0.0,57.393768310546875,57.393768310546875,67.07675170898438,80.90237426757812,88.3096923828125,204.44284057617188,230.78604125976562,135.99710083007812,150.17242431640625,125.76104736328125,192.50897216796875,183.89859008789062,265.56866455078125,33.4527587890625,33.4527587890625,183.1217041015625,1195.462158203125,80.13668823242188,2084.1885986328125,1149.982177734375,25.45556640625,6385.4774169921875,5024.1048583984375,157.30718994140625,230.96286010742188,230.96286010742188,52.98870849609375,211.16766357421875,318.56524658203125,185.76889038085938,44.56182861328125,10.800079345703125,10.800079345703125,95.70263671875,38.718963623046875,56.2777099609375,83.43923950195312,127.99288940429688,45.8494873046875,2.1611328125,601.09521484375,601.09521484375,162.1158447265625,174.32025146484375,217.1251678466797,64.56060791015625,215.68588256835938,201.4473876953125,230.0404815673828,67.38980102539062,24.31597900390625,26.55364990234375,62.57391357421875,147.73919677734375,247.6866455078125,189.0782470703125,572.6026611328125,278.89324951171875,67.49884033203125
6120505300,0.0,0.0,91.60794067382812,0.0,57.393768310546875,57.393768310546875,67.07675170898438,80.90237426757812,88.3096923828125,204.44284057617188,230.78604125976562,135.99710083007812,150.17242431640625,125.76104736328125,192.50897216796875,183.89859008789062,265.56866455078125,33.4527587890625,33.4527587890625,183.1217041015625,1195.462158203125,80.13668823242188,2084.1885986328125,1149.982177734375,25.45556640625,6385.4774169921875,5024.1048583984375,157.30718994140625,230.96286010742188,230.96286010742188,52.98870849609375,211.16766357421875,318.56524658203125,185.76889038085938,44.56182861328125,10.800079345703125,10.800079345703125,95.70263671875,38.718963623046875,56.2777099609375,83.43923950195312,127.99288940429688,45.8494873046875,2.1611328125,601.09521484375,601.09521484375,162.1158447265625,174.32025146484375,217.1251678466797,64.56060791015625,215.68588256835938,201.4473876953125,230.0404815673828,67.38980102539062,24.31597900390625,26.55364990234375,62.57391357421875,147.73919677734375,247.6866455078125,189.0782470703125,572.6026611328125,278.89324951171875,67.49884033203125
6120505450,91.60794067382812,91.60794067382812,0.0,91.60794067382812,34.21417236328125,34.21417236328125,24.53118896484375,10.70556640625,3.298248291015625,112.83489990234375,139.1781005859375,44.38916015625,58.564483642578125,34.153106689453125,100.90103149414062,92.2906494140625,357.1766052246094,125.06069946289062,125.06069946289062,274.7296447753906,1287.0700988769531,11.47125244140625,2175.7965393066406,1241.5901184082031,66.15237426757812,6477.085357666016,5115.712799072266,65.69924926757812,139.35491943359375,139.35491943359375,144.59664916992188,119.55972290039062,410.1731872558594,94.16094970703125,47.046112060546875,80.807861328125,80.807861328125,4.094696044921875,52.88897705078125,35.330230712890625,8.168701171875,36.38494873046875,137.45742797851562,93.76907348632812,692.7031555175781,692.7031555175781,70.50790405273438,82.71231079101562,125.51722717285156,27.047332763671875,124.07794189453125,109.83944702148438,138.4325408935547,24.2181396484375,115.92391967773438,118.16159057617188,154.18185424804688,239.34713745117188,339.2945861816406,280.6861877441406,664.2106018066406,370.5011901855469,159.10678100585938
6120505670,0.0,0.0,91.60794067382812,0.0,57.393768310546875,57.393768310546875,67.07675170898438,80.90237426757812,88.3096923828125,204.44284057617188,230.78604125976562,135.99710083007812,150.17242431640625,125.76104736328125,192.50897216796875,183.89859008789062,265.56866455078125,33.4527587890625,33.4527587890625,183.1217041015625,1195.462158203125,80.13668823242188,2084.1885986328125,1149.982177734375,25.45556640625,6385.4774169921875,5024.1048583984375,157.30718994140625,230.96286010742188,230.96286010742188,52.98870849609375,211.16766357421875,318.56524658203125,185.76889038085938,44.56182861328125,10.800079345703125,10.800079345703125,95.70263671875,38.718963623046875,56.2777099609375,83.43923950195312,127.99288940429688,45.8494873046875,2.1611328125,601.09521484375,601.09521484375,162.1158447265625,174.32025146484375,217.1251678466797,64.56060791015625,215.68588256835938,201.4473876953125,230.0404815673828,67.38980102539062,24.31597900390625,26.55364990234375,62.57391357421875,147.73919677734375,247.6866455078125,189.0782470703125,572.6026611328125,278.89324951171875,67.49884033203125
6120513900,57.393768310546875,57.393768310546875,34.21417236328125,57.393768310546875,0.0,0.0,9.6829833984375,23.50860595703125,30.915924072265625,147.049072265625,173.39227294921875,78.60333251953125,92.77865600585938,68.36727905273438,135.11520385742188,126.50482177734375,322.9624328613281,90.84652709960938,90.84652709960938,240.51547241210938,1252.8559265136719,22.742919921875,2141.5823669433594,1207.3759460449219,31.938201904296875,6442.871185302734,5081.498626708984,99.91342163085938,173.569091796875,173.569091796875,110.38247680664062,153.77389526367188,375.9590148925781,128.3751220703125,12.831939697265625,46.59368896484375,46.59368896484375,38.308868408203125,18.6748046875,1.116058349609375,26.04547119140625,70.59912109375,103.24325561523438,59.554901123046875,658.4889831542969,658.4889831542969,104.72207641601562,116.92648315429688,159.7313995361328,7.166839599609375,158.2921142578125,144.05361938476562,172.64671325683594,9.99603271484375,81.70974731445312,83.94741821289062,119.96768188476562,205.13296508789062,305.0804138183594,246.47201538085938,629.9964294433594,336.2870178222656,124.89260864257812
6120514100,57.393768310546875,57.393768310546875,34.21417236328125,57.393768310546875,0.0,0.0,9.6829833984375,23.50860595703125,30.915924072265625,147.049072265625,173.39227294921875,78.60333251953125,92.77865600585938,68.36727905273438,135.11520385742188,126.50482177734375,322.9624328613281,90.84652709960938,90.84652709960938,240.51547241210938,1252.8559265136719,22.742919921875,2141.5823669433594,1207.3759460449219,31.938201904296875,6442.871185302734,5081.498626708984,99.91342163085938,173.569091796875,173.569091796875,110.38247680664062,153.77389526367188,375.9590148925781,128.3751220703125,12.831939697265625,46.59368896484375,46.59368896484375,38.308868408203125,18.6748046875,1.116058349609375,26.04547119140625,70.59912109375,103.24325561523438,59.554901123046875,658.4889831542969,658.4889831542969,104.72207641601562,116.92648315429688,159.7313995361328,7.166839599609375,158.2921142578125,144.05361938476562,172.64671325683594,9.99603271484375,81.70974731445312,83.94741821289062,119.96768188476562,205.13296508789062,305.0804138183594,246.47201538085938,629.9964294433594,336.2870178222656,124.89260864257812
6120516590,67.07675170898438,67.07675170898438,24.53118896484375,67.07675170898438,9.6829833984375,9.6829833984375,0.0,13.82562255859375,21.232940673828125,137.3660888671875,163.70928955078125,68.92034912109375,83.09567260742188,58.684295654296875,125.43222045898438,116.82183837890625,332.6454162597656,100.52951049804688,100.52951049804688,250.19845581054688,1262.5389099121094,13.0599365234375,2151.265350341797,1217.0589294433594,41.621185302734375,6452.554168701172,5091.181610107422,90.23043823242188,163.8861083984375,163.8861083984375,120.06546020507812,144.09091186523438,385.6419982910156,118.692138671875,22.514923095703125,56.27667236328125,56.27667236328125,28.625885009765625,28.3577880859375,10.799041748046875,16.36248779296875,60.9161376953125,112.92623901367188,69.23788452148438,668.1719665527344,668.1719665527344,95.03909301757812,107.24349975585938,150.0484161376953,2.516143798828125,148.609130859375,134.37063598632812,162.96372985839844,0.31304931640625,91.39273071289062,93.63040161132812,129.65066528320312,214.81594848632812,314.7633972167969,256.1549987792969,639.6794128417969,345.9700012207031,134.57559204101562
6120518060,80.90237426757812,80.90237426757812,10.70556640625,80.90237426757812,23.50860595703125,23.50860595703125,13.82562255859375,0.0,7.407318115234375,123.54046630859375,149.8836669921875,55.0947265625,69.27005004882812,44.858673095703125,111.60659790039062,102.9962158203125,346.4710388183594,114.35513305664062,114.35513305664062,264.0240783691406,1276.3645324707031,0.76568603515625,2165.0909729003906,1230.8845520019531,55.446807861328125,6466.379791259766,5105.007232666016,76.40481567382812,150.06048583984375,150.06048583984375,133.89108276367188,130.26528930664062,399.4676208496094,104.86651611328125,36.340545654296875,70.102294921875,70.102294921875,14.800262451171875,42.18341064453125,24.624664306640625,2.536865234375,47.09051513671875,126.75186157226562,83.06350708007812,681.9975891113281,681.9975891113281,81.21347045898438,93.41787719726562,136.22279357910156,16.341766357421875,134.78350830078125,120.54501342773438,149.1381072998047,13.5125732421875,105.21835327148438,107.45602416992188,143.47628784179688,228.64157104492188,328.5890197753906,269.9806213378906,653.5050354003906,359.7956237792969,148.40121459960938
6120520130,88.3096923828125,88.3096923828125,3.298248291015625,88.3096923828125,30.915924072265625,30.915924072265625,21.232940673828125,7.407318115234375,0.0,116.13314819335938,142.47634887695312,47.687408447265625,61.86273193359375,37.45135498046875,104.19927978515625,95.58889770507812,353.87835693359375,121.762451171875,121.762451171875,271.431396484375,1283.7718505859375,8.173004150390625,2172.498291015625,1238.2918701171875,62.8541259765625,6473.787109375,5112.41455078125,68.99749755859375,142.65316772460938,142.65316772460938,141.29840087890625,122.85797119140625,406.87493896484375,97.45919799804688,43.74786376953125,77.50961303710938,77.50961303710938,7.3929443359375,49.590728759765625,32.031982421875,4.870452880859375,39.683197021484375,134.1591796875,90.4708251953125,689.4049072265625,689.4049072265625,73.80615234375,86.01055908203125,128.8154754638672,23.74908447265625,127.37619018554688,113.1376953125,141.7307891845703,20.919891357421875,112.62567138671875,114.86334228515625,150.88360595703125,236.04888916015625,335.996337890625,277.387939453125,660.912353515625,367.20294189453125,155.80853271484375
