,6120505250,6120505300,6120505450,6120505670,6120513900,6120514100,6120516590,6120518060,6120520130,6120521680,6120524610,6120527980,6120528670,6120528900,6120530990,6120531550,6120533730,6120535390,6120535480,6120535500,6120536000,6120536600,6120538940,6120539900,6120541010,6120541320,6120541740,6120542380,6120543000,6120543130,6120544970,6120546480,6120547190,6120547460,6120553750,6120555030,6120555130,6120556300,6120558600,6121162320,6121163680,6121164120,6121173010,6121173180,6121173240,6121173320,6121174660,6121174810,6121175210,6121176800,6121177360,6121178070,6121178270,6121178770,6121179320,6121179430,6121180040,6121180080,6121180520,6121180630,6121181170,6121181860,6121181870
6120505250,0.0,0.01103704110893999,0.45555057521040204,0.03717715937856244,0.4218245919186113,0.42198730488182495,0.43298598864272037,0.44156783536383937,0.46287642818632874,0.45554324232991567,0.44244665649806003,0.44657446991788957,0.4492611515990242,0.4541303389898587,0.4684392342553584,0.47387261257939595,0.47238449824557277,0.49485982079848767,0.4986723454548758,0.46804930850236115,0.5524142121467113,0.5085830793427386,0.5651441637064666,0.4773843217431146,0.45294524780735845,0.6724459231954454,0.6743019842444377,0.4586545135078209,0.46671234683409396,0.46664688990013903,0.4429136082819623,0.4649739659262243,0.46079653818506866,0.4640235669634073,0.458172400157253,0.4592556322006908,0.4592734340881137,0.47271710994616223,0.448953566765445,0.3881980857636176,0.43647512293467683,0.4350489131958935,0.49274698068767425,0.47060543236570723,0.5149174628473483,0.4989652537242731,0.5020346529159116,0.47547291345511095,0.48818560923174886,0.4483603243682739,0.46441691603272517,0.4708134497182114,0.4734561621383155,0.4633607154231125,0.4603140991383758,0.4442207583862247,0.47512080326080897,0.45212605825743474,0.5044307367206543,0.46539335215369354,0.588719225069641,0.5059817227987744,0.47056025154763714
6120505300,0.01103704110893999,0.0,0.5013365583568953,0.00983362272088401,0.34940309484686594,0.3495403969315537,0.3615269037384877,0.3709385182322624,0.39760071878496744,0.39125177316944304,0.3740922034103333,0.3778497318594991,0.38138916010898977,0.38701492146466937,0.40563125712656994,0.41248664342888147,0.41055925995624426,0.43869129060643036,0.44360979353315394,0.40509500679439564,0.5104809313267884,0.4557540963846168,0.5251652620935265,0.41866106024742406,0.38600259946527915,0.6736516893536952,0.6732164724169283,0.3934954152124949,0.40303184744812015,0.40295011982388185,0.3744180091283384,0.40093888446366666,0.39679261044453085,0.39971407009156334,0.39336117038594504,0.39461955991852093,0.39464144602334056,0.41115613488598296,0.38174374016142515,0.32069542551531355,0.3632254610679808,0.36420356213144983,0.43751888091838687,0.40751969064164223,0.46458282725325095,0.44438215284091875,0.44786836507733213,0.41476517883070196,0.4302529764479298,0.3809569553977547,0.40023071095755963,0.40833147515806006,0.4114443954224154,0.3989818891797758,0.3953874509644401,0.3763038309626359,0.4144334756807819,0.38591866114431533,0.45110766045579453,0.40228242777858336,0.5576618208545742,0.4529112426879644,0.40875433385905463
6120505450,0.45555057521040204,0.5013365583568953,0.0,0.5223578206493068,0.506760888794788,0.5070214123819657,0.5103776959445526,0.5090322257098001,0.5325683145153217,0.5187784694886796,0.5138172002780753,0.5244175131862743,0.5273663982761486,0.5350345814399906,0.542913150936309,0.5467927253299537,0.563475893174766,0.5871933816681792,0.5894032646523916,0.56169059923506,0.6167120308037113,0.5794873816389705,0.6267032142079264,0.5599060885244582,0.5470375115741613,0.66242195588734,0.67136376074084,0.5433589764027298,0.5467329264430556,0.5466922516339878,0.5381004373627596,0.5464338978610971,0.551527402707977,0.5465066743833417,0.5452199321342985,0.5485022744306549,0.5485415576349857,0.5534015535681565,0.5400156776081786,0.23949611160245693,0.42021961385770645,0.41810230572089263,0.5692023159445907,0.5712363842739882,0.5896259837636633,0.5789722689083074,0.5699485403528951,0.5532026471354874,0.5603352821094856,0.5383394361343953,0.5455553126054684,0.5516460147600907,0.5536234795413958,0.5504046696747681,0.5536960050083272,0.5371066678078681,0.5618338278589735,0.5447268465088121,0.5833308265130261,0.5550758037530811,0.6378683242225434,0.5845679498111209,0.5577426538124457
6120505670,0.03717715937856244,0.00983362272088401,0.5223578206493068,0.0,0.32389790944913405,0.3241248721544139,0.3365030927641388,0.34563711020854054,0.37430156893383815,0.3669977647232503,0.34899010081896464,0.3537283746757671,0.3577233137534749,0.3639613680706895,0.3841881989138992,0.3916514449654463,0.3899451922659452,0.4203745411334485,0.42568486378424086,0.3840115196480153,0.4981538798756234,0.43871724537890033,0.5139378862415521,0.3984658821879157,0.3633165511023964,0.6733664305694663,0.6732708619260457,0.3713085956713373,0.381630851442255,0.3815423580969278,0.3506069624191692,0.3793904054086399,0.37492366784955317,0.3780685119185533,0.3711891172851169,0.372554682295963,0.37257863484543197,0.3904064660281169,0.3586193512663516,0.25749535387945144,0.3304372168850978,0.32950148950355473,0.4189216285961683,0.38671831502589493,0.4483821367420974,0.42652186153845234,0.43009118099638194,0.3943326467802181,0.41105396089302515,0.357723641317384,0.3786098512843066,0.38743900452372726,0.3908313788122682,0.3773565272604224,0.37345121864519387,0.35261629623007446,0.3940303621470451,0.3631167392270386,0.4338137107717839,0.3808990658332309,0.5491712176115929,0.43580711053012366,0.38788610022681813
6120513900,0.4218245919186113,0.34940309484686594,0.506760888794788,0.32389790944913405,0.0,0.0001402443412538157,0.013787146855645816,0.023245199641146377,0.06594130731675453,0.10275953379455888,0.058096694134072625,0.04095254530903402,0.04756488447106949,0.051784740540569876,0.08631462844762354,0.09633778704934991,0.10472349247342906,0.16325048267631947,0.17348633964923033,0.09853936860941814,0.2582142174923405,0.1681209820662552,0.2644287300958883,0.14309227873034533,0.05914599936890861,0.6270614862412982,0.6135951198379966,0.06861502339575846,0.07548612620963088,0.07536944934946516,0.054832430128000556,0.07374244818735413,0.09340416022018976,0.07211226788375731,0.0777076882219568,0.0810493844449651,0.08112931139004788,0.10006266625778053,0.059259364808613345,0.13888954303871817,0.021290767444302527,0.07990097660077879,0.1582363173344389,0.09571294245510029,0.20065750205302,0.16463625795000913,0.1564602373511899,0.10207246446377526,0.1235677025330744,0.055653168453648635,0.07197196666952688,0.0870208376907325,0.08947495606736221,0.075763543440561,0.08034786454007241,0.059120674129794486,0.1155305031092143,0.07396951894136868,0.17779990718387192,0.0986399905635365,0.3600459207644207,0.17931720043911162,0.10607265440317414
6120514100,0.42198730488182495,0.3495403969315537,0.5070214123819657,0.3241248721544139,0.0001402443412538157,0.0,0.011230684514224864,0.020020275703480802,0.06224705223733563,0.0994261084670644,0.05473104250663311,0.03723844971326186,0.04400023167540092,0.04814797343597611,0.08295952147213703,0.09300707402396552,0.10143746396433893,0.16007452767389332,0.17036242526017345,0.09524239432033725,0.255131003079598,0.1649394564341349,0.2610453608276832,0.14023460203179658,0.05573965302508336,0.625326443729715,0.6121730820571382,0.06527206252424494,0.07205754854201535,0.07194073680922003,0.05158747431244291,0.0703284511922871,0.09024043414644024,0.0686828107399405,0.07449044020130477,0.07782154554425527,0.07790175018938322,0.09682996762574231,0.05598922029895211,0.13883848216128944,0.02265062582869389,0.08406216664437037,0.1553535250956109,0.0922218832545398,0.19770845355233305,0.16156657783689998,0.1532766176674815,0.09884024425085455,0.12029237307460541,0.05236231450286226,0.06855016203436388,0.08365271192807534,0.08607693865596266,0.07238176531855661,0.0770150965494573,0.05593184062332959,0.11235186107887192,0.07076804029562082,0.17475352503989075,0.09545500507796355,0.3575079997430668,0.17626617383178672,0.10289400383757999
6120516590,0.43298598864272037,0.3615269037384877,0.5103776959445526,0.3365030927641388,0.013787146855645816,0.011230684514224864,0.0,0.0015988789696678898,0.03585510326846369,0.07849857183451671,0.03636016441622357,0.016390308232903165,0.02494471189173265,0.028777559856906255,0.06508230990362224,0.07479396177781984,0.08597667881188269,0.1468184526285992,0.15742093227536538,0.08038357343555744,0.2381187635084394,0.14761135805832343,0.24225254727210385,0.12839148853399726,0.03998888841590189,0.6120015062863837,0.6018866837163058,0.048315554134481596,0.054100372836392324,0.05398818313682168,0.03743070839704519,0.052736461088848156,0.07654122333589047,0.05115559030341844,0.05954137835081449,0.06305236003878915,0.06314266288037088,0.08079831683065726,0.04116503941779208,0.14929539209904155,0.04271959764590226,0.1051618154202249,0.14026604072996465,0.07641829208372793,0.18296606343779964,0.14642465702601237,0.13554702001880076,0.08130851744736584,0.10248517755994739,0.03679682708051729,0.05075964249617183,0.06628352974765761,0.06844190912684771,0.05609503590914426,0.06229419372152745,0.041957648500737015,0.09785907602791041,0.05679265242158007,0.16070912037932833,0.08126020536451874,0.3441421344799824,0.16200620167245386,0.08831202723121986
6120518060,0.44156783536383937,0.3709385182322624,0.5090322257098001,0.34563711020854054,0.023245199641146377,0.020020275703480802,0.0015988789696678898,0.0,0.02894430809763656,0.07921246091074731,0.036650975093485055,0.01429328164292953,0.023380631794183458,0.02743470137457618,0.06311995282908905,0.07216178865781844,0.08726657137220611,0.15153738333631744,0.16219181969051297,0.08253006488213878,0.23620327842680414,0.14592020519327298,0.23955958686979506,0.1303718551080481,0.04129051489801986,0.6067022029075506,0.598049288593372,0.046914689888440136,0.05193864683622577,0.0518313008337473,0.03912818205616503,0.050792418015205947,0.07819115184147857,0.049437186100881506,0.05994161817878796,0.06383261528401316,0.06393638410654282,0.07984492457010438,0.042139808979035354,0.1553872907801451,0.048793946206348,0.1044383435436115,0.13944236694130835,0.07980265726026198,0.1829384488804819,0.1466109916651272,0.13268258229840685,0.07883537253461134,0.09981862328072193,0.03730331146844218,0.04870368499413688,0.06408202538282809,0.06614323459910437,0.05625547991730553,0.06370875170111455,0.04342690351640477,0.09873858582267163,0.05836919171441448,0.16129187797570296,0.08250335635597503,0.3425570914718199,0.16246786025489543,0.08905848337416009
6120520130,0.46287642818632874,0.39760071878496744,0.5325683145153217,0.37430156893383815,0.06594130731675453,0.06224705223733563,0.03585510326846369,0.02894430809763656,0.0,0.03574086233574768,0.08944586356988941,0.06439544052518957,0.08058160853223165,0.08327350947522696,0.12381565486576611,0.13093764025048846,0.1415782316213147,0.19764897252657912,0.2075404589370732,0.13759133141741925,0.2814046771314875,0.19425107549965634,0.288594528786711,0.18300248121336088,0.10058568558121891,0.6268833799579456,0.6145131434670369,0.10676262112611792,0.11410636793554384,0.11401153788258517,0.09820094588717403,0.1129333792440776,0.13502347765155193,0.1111673334431999,0.1183832822725132,0.12197145900221437,0.12206970467815613,0.137529874764515,0.10151233783432181,0.20392442712343714,0.10479424988121297,0.1650527849867288,0.1882829811357948,0.1309674100925943,0.2300333677431983,0.19661802265529538,0.18506746099224466,0.13574215795053113,0.15759895522209846,0.09667411965980843,0.11091335405963966,0.12462484282107505,0.1271387027901183,0.11553815484816095,0.1220043103810839,0.10241748943851008,0.15396044035876424,0.11669128869287097,0.21234914953909925,0.13944796006085797,0.3805264767614629,0.2139485001623478,0.14540458347805552
