,6120505250,6120505300,6120505450,6120505670,6120513900,6120514100,6120516590,6120518060,6120520130,6120521680,6120524610,6120527980,6120528670,6120528900,6120530990,6120531550,6120533730,6120535390,6120535480,6120535500,6120536000,6120536600,6120538940,6120539900,6120541010,6120541320,6120541740,6120542380,6120543000,6120543130,6120544970,6120546480,6120547190,6120547460,6120553750,6120555030,6120555130,6120556300,6120558600,6121162320,6121163680,6121164120,6121173010,6121173180,6121173240,6121173320,6121174660,6121174810,6121175210,6121176800,6121177360,6121178070,6121178270,6121178770,6121179320,6121179430,6121180040,6121180080,6121180520,6121180630,6121181170,6121181860,6121181870
6120505250,1.0,0.9917843901718661,0.5697299393017237,0.9720496122771776,0.6120416463327839,0.6118445354546028,0.5983701876558382,0.5876421318682016,0.560116735339207,0.5697394804666371,0.5865324530742989,0.5812919620908119,0.5778555362038842,0.5715749054140621,0.5527053798994863,0.5453692407223995,0.5473882669986166,0.5160538553345916,0.5105478051080129,0.5532281158602393,0.4254178715102222,0.49594880988253487,0.4026247649076077,0.5405747710467037,0.573109859305861,-0.05494640491709104,0.016348596743755762,0.5656768041998249,0.5550167137421684,0.5551041345609987,0.5859419826808929,0.5573337496998646,0.562862719490716,0.5585964445090077,0.5663082526973696,0.5648884996189993,0.5648651375247231,0.5469376367781931,0.5782499906995021,0.6514984752803892,0.5940318390188465,0.5958089886702269,0.5190800688134088,0.549792316396762,0.4863884729938008,0.5101223284923427,0.5056422069241623,0.5431896287125905,0.5255538910559708,0.5790100206461886,0.5580741896351391,0.5495117658017963,0.5459350198813174,0.5594754184942362,0.5634977498970755,0.584285890549353,0.5436699530922485,0.5741684914461466,0.5021170807645791,0.5567756448481369,0.35658641976740574,0.4998220101704819,0.5498532323212618
6120505300,0.9917843901718661,1.0,0.5066646321409468,0.9926834778420214,0.6942394700947703,0.694092843357983,0.6811706513067222,0.6708499241009682,0.640710343178716,0.6480145131682101,0.6673559081062505,0.6631688519403217,0.659200503424661,0.6528433539476352,0.6313505505137268,0.6232492228529499,0.6255375037060674,0.5912597518532873,0.5850605351620418,0.631979882906144,0.4931038746600587,0.5694650642843636,0.4705105397173633,0.6158614194950109,0.6539918442216609,-0.03509153706233204,0.043320627157316924,0.6454427500977875,0.6343953428279162,0.6344908367382414,0.6669938998507075,0.6368363345761425,0.6416446527353544,0.6382604873514651,0.6455969156853544,0.6441503440225043,0.6441251562827611,0.6248297613089684,0.6588016368400238,0.7242451027693352,0.6793196179721326,0.6782514227379691,0.5927278723625401,0.6291293116784237,0.5578537604612613,0.5840810863744317,0.579639536304523,0.6205331535205524,0.6017465383619371,0.65968636373459,0.6376601511079981,0.628172049615446,0.6244876701417045,0.6391103150608253,0.6432660228001077,0.6648946591331301,0.6209292905856462,0.6540869826191109,0.5754818434862717,0.6352704578438765,0.41617323635865155,0.5731538427500026,0.6276728333339546
6120505450,0.5697299393017237,0.5066646321409468,1.0,0.47491318484179196,0.49866505370228215,0.49827761202447446,0.493259049498088,0.49527700252113926,0.4586984457290659,0.48046784081687877,0.48806251291044606,0.4716871786355413,0.4670296803687337,0.4546952063541708,0.4416636914093283,0.43510330590645657,0.4056847426072507,0.35974451865863255,0.355161519443799,0.40893400511988565,0.2926622931705356,0.37528812712383497,0.26615428347243003,0.4121562440050657,0.4346860500987255,-0.1337192158031492,-0.06799663000667577,0.4409147617636409,0.4352051766213045,0.435274454786916,0.4496690287253431,0.43571423102983703,0.42696037948163024,0.43559039393675175,0.43777475874632615,0.4321808387301515,0.43211345194592216,0.4236938925181023,0.44650046406962546,0.8030682344408915,0.613982530136746,0.616533622704882,0.39508228126401945,0.39124705909486457,0.3546963453110557,0.37630425737847717,0.39367961938025153,0.42404176321611925,0.4113835668112086,0.4492748505642069,0.43720647072197355,0.42675438978641905,0.4233054251504485,0.4289052933038733,0.423178396600244,0.4513043504207757,0.40867427996985584,0.43860893442641147,0.3676177568650215,0.420754370083208,0.2329903471098302,0.36511454783534597,0.4160292275877559
6120505670,0.9720496122771776,0.9926834778420214,0.47491318484179196,1.0,0.720959712020144,0.7207263053391202,0.7078800929565391,0.6982492112720363,0.6671233010819578,0.6751905327125358,0.6946803254025419,0.6896054677357929,0.6852975483656392,0.6785160822609533,0.6560452701406734,0.647557139102566,0.6495074830530492,0.6137954457624957,0.6073480597119942,0.6562448814698519,0.5113000567745309,0.5912272093966048,0.48787917074168663,0.6397085558491161,0.6792202084555963,-0.0406736521336674,0.042379686580243485,0.6704408526775438,0.6589286513939367,0.6590282008498594,0.6929527871915643,0.6614444003749301,0.6664316644398668,0.6629242481457952,0.6705729474317077,0.6690616306605149,0.6690350911010817,0.6489807989776727,0.6843275880994171,0.7862776711781115,0.7142041773493112,0.7151747575566524,0.615547694755644,0.6531800663238186,0.5789820934844472,0.606325586730003,0.6019458259600424,0.6444804484893791,0.6249509706279667,0.68529719402868,0.6623186234127052,0.652361626189689,0.6484952534961431,0.6637199413454297,0.6680675445462203,0.6907998910086176,0.6448280556329673,0.6794382506122313,0.5973438584082298,0.6597514127666458,0.431031889428197,0.594864886712189,0.6518533722241556
6120513900,0.6120416463327839,0.6942394700947703,0.49866505370228215,0.720959712020144,1.0,0.9998960301545015,0.9897266887448123,0.9826170325204305,0.9498600872984514,0.9206773565138523,0.9559627375319536,0.9691661317814546,0.964095126726276,0.960844928126732,0.9338245653181774,0.9258335684847345,0.9190946594105713,0.870610006554886,0.8618502832133367,0.9240690940446227,0.7855996280335686,0.8664529358809558,0.7797134236640505,0.8876084234649546,0.9551486983704212,0.2651545243788196,0.30045367079020247,0.9477711137277491,0.9423814825089696,0.9424732600287261,0.9584906960260314,0.9437521222217052,0.9281795335464619,0.9450317476049943,0.9406323028788444,0.9379950255456444,0.9379318561419573,0.9228462607645848,0.9550607092113038,0.8911115350416279,0.9840903974225498,0.9389021881324652,0.8748690637778275,0.9263337426683119,0.8381535882598025,0.8694292422014406,0.8763727107404337,0.9212304036598544,0.9037677881827534,0.9578557158511262,0.945141797395267,0.933263778237436,0.9313123847568944,0.9421632314014253,0.938549281854484,0.9551683535751724,0.9103363757556805,0.9435737431989664,0.8581320031527171,0.9239883692876348,0.68278048393023,0.8568202655744532,0.9180058280133516
6120514100,0.6118445354546028,0.694092843357983,0.49827761202447446,0.7207263053391202,0.9998960301545015,1.0,0.9916396408257604,0.9850469862384832,0.9527388713927013,0.9233574570467612,0.9585691073421184,0.9720028696112861,0.9668321644574299,0.9636466752814821,0.9364842033343195,0.9284966203007458,0.9217412436442395,0.8733100902618893,0.8645331020433564,0.9267102277757686,0.7885036505145585,0.869170684880794,0.7829235400397061,0.8899918866395752,0.9577887808628875,0.26996171626952925,0.303942014339326,0.9503822495601598,0.9450746700129184,0.9451662918016487,0.9609971105592628,0.9464299889292328,0.9307028773438194,0.9477180916461524,0.9431643977904413,0.9405425680028102,0.9404793508204033,0.9254393985629801,0.9575956013070422,0.8911540112098257,0.9830654906185855,0.9356109558763306,0.8773083610699289,0.9291233031296342,0.8407578438126775,0.87204264362341,0.879061557668162,0.9238276931980379,0.9064503735021259,0.9603992159287233,0.947821844379675,0.9359353214673566,0.9340132344452152,0.9448203226265156,0.9411779739114979,0.9576400199563514,0.9129211527298087,0.9460856097229369,0.8607596400466283,0.9265401370591729,0.6855304211861315,0.8594559189193669,0.9205690777983683
6120516590,0.5983701876558382,0.6811706513067222,0.493259049498088,0.7078800929565391,0.9897266887448123,0.9916396408257604,1.0,0.9988140328205616,0.9730573229897596,0.9400088033603318,0.9726724735118213,0.9877749858683618,0.9813340430126626,0.9784343881697327,0.9505302473148948,0.9429258054045231,0.9340928054734869,0.8844909374033253,0.8755596974976739,0.9385210769043942,0.804338654543263,0.88382613784639,0.800519735004174,0.8998024114679393,0.9699029470576294,0.3043601970114086,0.3280724836005736,0.9635177510070352,0.9590567116651109,0.9591434255287952,0.9718562302187571,0.9601103776316388,0.9415511413930001,0.9613302064359575,0.9548417878010909,0.9521120693838443,0.9520417574801289,0.9381934264773808,0.9690035826845192,0.8824125234832056,0.9678135802800143,0.9187410555562503,0.8899656997226529,0.9416479236053628,0.8536574810931206,0.8848209237288472,0.8938878313186611,0.9377902070912582,0.9208982356797172,0.9723396199379356,0.9616354846951144,0.949592965470478,0.9479065072395235,0.9575136821170824,0.9527021907276073,0.9683970292274549,0.9246146792384873,0.9569734333631336,0.8727712499553968,0.9378283963034835,0.6998345804514842,0.8716688463994228,0.9322375974112914
6120518060,0.5876421318682016,0.6708499241009682,0.49527700252113926,0.6982492112720363,0.9826170325204305,0.9850469862384832,0.9988140328205616,1.0,0.978308043458263,0.9394456477674188,0.9724508107779775,0.989347519084854,0.9825148540140094,0.9794512744566194,0.9520594405457543,0.9449929013258611,0.9330685668382157,0.8805270259865143,0.871510973563067,0.9368240941931687,0.8061021059218361,0.8852434562214659,0.8030096385165072,0.8981693889190321,0.968907586389707,0.31700469357588745,0.3366317694743345,0.9645949429768841,0.9607261792814232,0.960809005341888,0.9705605730943027,0.9616102182421782,0.9402512095295341,0.9626544052726811,0.9545310035208057,0.9515043729054478,0.9514235240221077,0.9389464429178721,0.9682575750734765,0.8772798292268504,0.9631496163522993,0.919324621713856,0.8906515260386291,0.9389798128669223,0.8536814610175152,0.8846647974516365,0.8962601875991407,0.9397431581994823,0.9230422762179998,0.9719534007771103,0.9632190853796618,0.951310039674049,0.9497024819806129,0.9573894579305179,0.9516008691258074,0.967271658466474,0.923909263621192,0.9557514036319597,0.8722761302738853,0.9368452284240326,0.7015115497134261,0.8712761411523721,0.9316438311928401
6120520130,0.560116735339207,0.640710343178716,0.4586984457290659,0.6671233010819578,0.9498600872984514,0.9527388713927013,0.9730573229897596,0.978308043458263,1.0,0.9731443518645158,0.9313355416186024,0.9510657792378958,0.9383646419481712,0.9362356213119849,0.9035643840891998,0.8977022933943384,0.8888720200032882,0.8408102875280031,0.8320436509017214,0.8921908544113896,0.7634030172298895,0.8438007615817179,0.756389025757057,0.8536258556016323,0.9224260310636919,0.2656520007505239,0.29818002834296303,0.9174484959433702,0.9114953463661276,0.9115724673638591,0.9243405446159911,0.9124488267306912,0.8943219043931375,0.9138825055284476,0.9080103156478715,0.905076148976783,0.904995676548485,0.8922419164539628,0.9216810244525645,0.8352591414346654,0.9190375872084446,0.8690740224089989,0.8490277577813117,0.8976777095601748,0.8117562627144592,0.8417187446877773,0.85183068959772,0.8937259869978066,0.8754089579930339,0.9255642298184573,0.9140885014545677,0.9029002597239761,0.9008339376598793,0.91033014473477,0.9050492414108727,0.9209527219959955,0.8784847032637564,0.9093906281816264,0.8277482603141788,0.8906468707469694,0.6601699282521409,0.826314682993114,0.885675136364339
