,6120581740,6120584060,6120585780,6120588050,6120590280,6120598680,6120598690,6121196990,6121199800,6121200260,6121200930,6121202370
6120581740,0.0,9.67786591786,17.5181472469,30.3356177445,40.687817308,84.1625829712,84.2227846891,23.6578389696,55.8923597957,61.127434221,71.0175482868,88.9458121675
6120584060,9.67786591786,0.0,7.84740608664,20.8300653384,31.1967720321,74.8791313214,74.9467677616,14.086372833,46.4336227909,51.6774243348,61.4917991233,79.6039241069
6120585780,17.5181472469,7.84740608664,0.0,13.165443488,23.4961394605,67.2969470996,67.370678565,6.39893256576,38.7332949472,43.9783156815,53.7244782555,71.9705363832
6120588050,30.3356177445,20.8300653384,13.165443488,0.0,10.3670731732,54.1315518988,54.2054892709,6.77161538423,25.6041685281,30.8485409339,40.6840105131,58.8107577007
6120590280,40.687817308,31.1967720321,23.4961394605,10.3670731732,0.0,43.8491462477,43.9288919556,17.1239111824,15.2407930673,20.4859934501,30.3320238718,48.483480866
6120598680,84.1625829712,74.8791313214,67.2969470996,54.1315518988,43.8491462477,0.0,0.224227835332,60.9004436854,28.7430209849,23.5776208812,15.4348404654,5.0892667259
6120598690,84.2227846891,74.9467677616,67.370678565,54.2054892709,43.9288919556,0.224227835332,0.0,60.9736270475,28.8348049486,23.6766559944,15.5920974071,5.11389927937
6121196990,23.6578389696,14.086372833,6.39893256576,6.77161538423,17.1239111824,60.9004436854,60.9736270475,0.0,32.3646997035,37.6098705549,47.4054542782,65.582284911
6121199800,55.8923597957,46.4336227909,38.7332949472,25.6041685281,15.2407930673,28.7430209849,28.8348049486,32.3646997035,0.0,5.24528055712,15.2348938736,33.2852806182
6121200260,61.127434221,51.6774243348,43.9783156815,30.8485409339,20.4859934501,23.5776208812,23.6766559944,37.6098705549,5.24528055712,0.0,10.1488868135,28.0618778277
6121200930,71.0175482868,61.4917991233,53.7244782555,40.6840105131,30.3320238718,15.4348404654,15.5920974071,47.4054542782,15.2348938736,10.1488868135,0.0,19.1468024235
6121202370,88.9458121675,79.6039241069,71.9705363832,58.8107577007,48.483480866,5.0892667259,5.11389927937,65.582284911,33.2852806182,28.0618778277,19.1468024235,0.0
