,6120581740,6120584060,6120585780,6120588050,6120590280,6120598680,6120598690,6121196990,6121199800,6121200260,6121200930,6121202370
6120581740,1.0,0.973810586783,0.607219200713,0.718164611385,0.431813250861,-0.267148147459,-0.2666910681,0.731366562741,-0.0638524333378,-0.275873204222,-0.659170578709,-0.653107684689
6120584060,0.973810586783,1.0,0.831177431786,0.798367686193,0.502251592346,-0.258597952532,-0.258146049653,0.790804654867,-0.0240040618215,-0.232841698951,-0.685337036151,-0.590939986389
6120585780,0.607219200713,0.831177431786,1.0,0.917793055192,0.850260386598,-0.157042642024,-0.156067939009,0.971054449064,0.478392102926,0.203124340589,-0.527419532882,-0.550738923507
6120588050,0.718164611385,0.798367686193,0.917793055192,1.0,0.86002180374,-0.206278450521,-0.205421385326,0.972599997857,0.500620865792,0.245043485752,-0.68759737276,-0.563287797071
6120590280,0.431813250861,0.502251592346,0.850260386598,0.86002180374,1.0,0.0123402743728,0.0132521006797,0.802483872885,0.822314964177,0.581627960059,-0.412918625783,-0.577013166385
6120598680,-0.267148147459,-0.258597952532,-0.157042642024,-0.206278450521,0.0123402743728,1.0,0.99999880557,-0.142890359727,0.4491257373,0.581132726544,0.783016002033,-0.0595089120398
6120598690,-0.2666910681,-0.258146049653,-0.156067939009,-0.205421385326,0.0132521006797,0.99999880557,1.0,-0.141943060311,0.449490234922,0.581001867981,0.781252136377,-0.0630555175367
6121196990,0.731366562741,0.790804654867,0.971054449064,0.972599997857,0.802483872885,-0.142890359727,-0.141943060311,1.0,0.477465013585,0.212121393379,-0.524648715275,-0.543783450192
6121199800,-0.0638524333378,-0.0240040618215,0.478392102926,0.500620865792,0.822314964177,0.4491257373,0.449490234922,0.477465013585,1.0,0.934833156482,0.0724281724893,-0.392478484266
6121200260,-0.275873204222,-0.232841698951,0.203124340589,0.245043485752,0.581627960059,0.581132726544,0.581001867981,0.212121393379,0.934833156482,1.0,0.351407340339,-0.237118063386
6121200930,-0.659170578709,-0.685337036151,-0.527419532882,-0.68759737276,-0.412918625783,0.783016002033,0.781252136377,-0.524648715275,0.0724281724893,0.351407340339,1.0,0.551788378519
6121202370,-0.653107684689,-0.590939986389,-0.550738923507,-0.563287797071,-0.577013166385,-0.0595089120398,-0.0630555175367,-0.543783450192,-0.392478484266,-0.237118063386,0.551788378519,1.0
