,mx_co,mx_di,mx_gr,mx_si
0,0.999982657511,0.344555307376,0.0,2.33941988102e-05
1,0.524216207697,4.01178133158,279.933315697,0.489132757681
2,0.900305061646,11.3719724073,86.0955458565,0.12778120057
3,0.436617134231,20.6014765287,49.3908725875,0.545902654873
4,0.354363909217,29.7547189333,3.22364668902,0.589784970847
5,0.359604523677,30.532617605,3.14151581802,0.587261305577
6,0.123785047713,39.6578248886,3.10546547133,0.664147342636
7,-0.137525485048,47.8353504661,22.7249746958,0.661725599926
8,0.196965222821,58.3861276842,9.40208638232,0.648315516726
9,0.518449508446,4.05276746808,277.102315602,0.493188243864
10,0.899872582335,11.2868706304,86.7446969081,0.128306311707
11,0.434042481665,20.4208935215,49.8276386033,0.547414605337
12,0.35796916484,29.560035762,3.24487771071,0.58805280408
13,0.363139026591,30.3246128506,3.16306432812,0.58553831422
14,0.125238962593,39.4195153151,3.12423947567,0.663903139782
15,-0.141171490459,47.575969482,22.8488697286,0.66104023781
16,0.195414736633,58.1317240636,9.44323301706,0.648725858044
17,0.789598790577,7.70878641595,272.689799464,0.253965333701
18,-0.196336475935,17.5353244757,122.071088865,0.648482307567
19,-0.0304491116091,26.7599176583,45.5513341535,0.673856912435
20,-0.0573003781053,27.6707654878,44.0519056731,0.672267707502
21,-0.303824610847,37.112083989,33.5790158329,0.612221209013
22,-0.683642304874,45.5552722103,48.5144368955,0.359251642514
23,-0.568306782552,56.0112618176,29.8508302037,0.456642969806
24,0.69855420586,10.2644598943,3.74581135927,0.345349768975
25,-0.0366827290811,19.413522317,45.4918719171,0.673574659002
26,-0.0423333108095,20.4655902269,43.1532861213,0.673273511718
27,-0.198300623119,30.1934484274,28.3478771256,0.647959499273
28,-0.020949009033,38.9069277046,2.77536581277,0.674186253635
29,0.0286564894267,49.184195643,8.74518227321,0.673928376536
30,-0.183094093074,9.22519501224,99.9009993772,0.65187128742
31,-0.234340038465,10.2059335729,90.3010189698,0.637442893337
32,-0.466225135859,19.9599435894,44.8081875822,0.527872829933
33,0.24343955927,28.7633187688,2.4173923434,0.634510537618
34,-0.152533017167,38.9525557774,12.029338691,0.658789536646
35,0.996246923218,1.62600877709,0.0,0.00505326692354
36,0.585280156129,11.3507801636,2.39959758669,0.443436430445
37,-0.543291236869,20.3715903075,48.6529727317,0.475398453772
38,0.173259867573,30.1526126868,15.0246587103,0.654234987025
39,0.65192143557,9.95314023217,2.73655389677,0.38782624716
40,-0.52911519103,18.9422118171,52.3243239652,0.485652258611
41,0.252138250364,28.8689200529,15.6927489498,0.631602926704
42,-0.415285822947,9.02650017366,106.785698167,0.558159486186
43,0.844893061386,18.9932715056,22.4182237395,0.193006952552
44,0.661782947405,10.6149919718,50.6929929217,0.37908825443
