,6120617160,6120617260,6120617710,6120619270,6120621120,6120623120,6120623290,6120625330,6121213420,6121214280
6120617160,1.0,0.999982657511,0.524216207697,0.900305061646,0.436617134231,0.354363909217,0.359604523677,0.123785047713,-0.137525485048,0.196965222821
6120617260,0.999982657511,1.0,0.518449508446,0.899872582335,0.434042481665,0.35796916484,0.363139026591,0.125238962593,-0.141171490459,0.195414736633
6120617710,0.524216207697,0.518449508446,1.0,0.789598790577,-0.196336475935,-0.0304491116091,-0.0573003781053,-0.303824610847,-0.683642304874,-0.568306782552
6120619270,0.900305061646,0.899872582335,0.789598790577,1.0,0.69855420586,-0.0366827290811,-0.0423333108095,-0.198300623119,-0.020949009033,0.0286564894267
6120621120,0.436617134231,0.434042481665,-0.196336475935,0.69855420586,1.0,-0.183094093074,-0.234340038465,-0.466225135859,0.24343955927,-0.152533017167
6120623120,0.354363909217,0.35796916484,-0.0304491116091,-0.0366827290811,-0.183094093074,1.0,0.996246923218,0.585280156129,-0.543291236869,0.173259867573
6120623290,0.359604523677,0.363139026591,-0.0573003781053,-0.0423333108095,-0.234340038465,0.996246923218,1.0,0.65192143557,-0.52911519103,0.252138250364
6120625330,0.123785047713,0.125238962593,-0.303824610847,-0.198300623119,-0.466225135859,0.585280156129,0.65192143557,1.0,-0.415285822947,0.844893061386
6121213420,-0.137525485048,-0.141171490459,-0.683642304874,-0.020949009033,0.24343955927,-0.543291236869,-0.52911519103,-0.415285822947,1.0,0.661782947405
6121214280,0.196965222821,0.195414736633,-0.568306782552,0.0286564894267,-0.152533017167,0.173259867573,0.252138250364,0.844893061386,0.661782947405,1.0
