,6120269460,6120273660,6120278680,6120282660,6120295130,6120296720,6120299680,6120303450,6120303860,6120309310,6120309680,6120315590,6120315900,6120316020,6120324130,6120326890,6121066910,6121067940,6121073520,6121074480,6121075970,6121076330
6120269460,0.0,28.94622415548435,44.36319848343238,61.305775984681944,109.7675062548567,114.82612436681366,125.21038353888059,139.34033239753748,141.02191102146378,161.85279128583258,163.34960511423938,186.14387780340107,187.5275826105465,187.75635342178202,217.1672358576993,228.7920346546918,5.084988058977879,17.086190841303488,71.89197835822007,81.52192016045953,97.38304192217358,100.17713851092358
6120273660,28.94622415548435,0.0,22.259669632546334,39.61974741962472,90.29783688554139,95.85337147925107,107.02728467031048,121.31065413254875,123.2039605944606,144.97255720020038,146.74915930504557,170.5380408058402,171.87868112668417,172.13981313481415,200.51546318974925,211.06518474582862,31.85456902833458,12.25167520424717,48.48119193841601,58.64214586668175,73.92376102937871,77.24271618677403
6120278680,44.36319848343238,22.259669632546334,0.0,17.690826455941274,68.21547604587464,73.71272628083527,84.82324298670572,99.11246092945892,100.99078182630147,122.72368792148539,124.49330419719777,148.2814721420572,149.6212322630813,149.88281872145006,178.27585292436308,188.9083522698607,48.69538885710612,31.630506192880883,27.653111267291223,37.54535804500078,53.2849039352039,56.29560617157718
6120282660,61.305775984681944,39.61974741962472,17.690826455941274,0.0,50.678981589917264,56.25312585807255,67.49178914925007,81.75733994731979,83.67635998335224,105.55435728118456,107.38772582164287,131.35493012906764,132.67879243393665,132.94820149145912,161.03329396953848,171.45920147133154,65.85198840152589,49.31256954755579,11.119765788276233,20.22456708352478,36.10080592151225,38.88396882945874
6120295130,109.7675062548567,90.29783688554139,68.21547604587464,50.678981589917264,0.0,5.83016722483294,17.349136769806588,31.330260631676005,33.345726981787536,55.454683635713444,57.44897913288798,81.72980375033346,83.00264705863549,83.291059766029,110.61528155853294,120.79502669600124,114.63268577766429,99.59278463319727,43.10812613188118,33.42626355938719,23.88436424887415,20.072125270474913
6120296720,114.82612436681366,95.85337147925107,73.71272628083527,56.25312585807255,5.83016722483294,0.0,11.521791310023119,25.583099450642447,27.573009277279947,49.66011146353762,51.63917375073176,75.90881587121221,77.184220507557,77.47179469923712,104.89732422392798,115.21181999610486,119.72675367368572,104.98297267859354,48.8884485105452,39.248438053995194,29.34899462749824,25.434374723753823
6120299680,125.21038353888059,107.02728467031048,84.82324298670572,67.49178914925007,17.349136769806588,11.521791310023119,0.0,14.291545051159574,16.184640912672844,38.18469820274389,40.135918029723626,64.38975607177356,65.66760355066265,65.95431449491315,93.5483801748193,104.12309327599745,130.16177653589997,115.90163393545556,60.37684397851064,50.769771187405354,40.343512359043224,36.34387133126438
6120303450,139.34033239753748,121.31065413254875,99.11246092945892,81.75733994731979,31.330260631676005,25.583099450642447,14.291545051159574,0.0,2.169398533471235,24.206919813153036,26.30289909182955,50.64483030073298,51.88158160597105,52.179801962511604,79.31789552457172,89.83513384948994,144.30906840834973,130.18308029396226,74.43682866517847,64.68239322053172,53.18682035138802,49.149788328054385
6120303860,141.02191102146378,123.2039605944606,100.99078182630147,83.67635998335224,33.345726981787536,27.573009277279947,16.184640912672844,2.169398533471235,0.0,22.131216453134087,24.1962423952997,48.53629162108158,49.77985616835113,50.07629740562298,77.36607529951029,88.01681155549886,146.00076017873133,132.00115880775058,76.45256033266446,66.73000887288455,55.33119051107871,51.29407828743308
