,6120269460,6120273660,6120278680,6120282660,6120295130,6120296720,6120299680,6120303450,6120303860,6120309310,6120309680,6120315590,6120315900,6120316020,6120324130,6120326890,6121066910,6121067940,6121073520,6121074480,6121075970,6121076330
6120269460,,5.989285046946361,9.042515439376524,2.7059960633727744,3.271438593277795,3.4859623036385554,0.830249118393559,2.038735806869802,2.0144254388721397,2.2452811991058,2.2247071184697744,4.4278683284185245,4.3951965336555965,4.389841227919097,4.92076178362149,4.023916374702156,14.950923713667315,5.749286037472696,3.117843664029884,1.161997549835939,2.7635075789595525,0.8851264361487152
6120273660,5.989285046946361,,25.81000096634595,8.562911125690764,5.896761895026734,5.984627558351452,2.59114298658653,0.9126233659496462,0.8985988515776473,3.702578109701255,3.6577532664503623,5.849649520076604,5.804022709596018,5.795218144993629,6.194013182853493,5.183266977288915,7.829095280895289,22.168444837922802,1.0474322038792911,1.3409965623427955,5.985706838403557,3.3923796835437736
6120278680,9.042515439376524,25.81000096634595,,13.29851487356544,0.6165353291426005,0.011875374241382365,3.503745980641972,6.913692040340536,6.78510473762967,0.30760058281363445,0.30322817900223437,2.853125665105469,2.827577793800295,2.8226428982121825,3.7440478712498826,2.749931917672843,6.6768054697324555,9.576878313039499,22.61238709819014,13.207576236630537,2.477927575379699,5.550796854028402
6120282660,2.7059960633727744,8.562911125690764,13.29851487356544,,3.812319460892168,4.166636946192513,0.9177024155148762,5.503742095406978,5.3775201689710945,1.8711860496119914,1.8392403722968687,5.0118209642474865,4.961813267225197,4.951758543498743,5.605890708274791,4.401903308164367,1.364695616689877,1.3720597133721275,35.07638066500824,12.886380157587821,2.8593706789240545,1.9860049580203165
6120295130,3.271438593277795,5.896761895026734,0.6165353291426005,3.812319460892168,,7.063585516074977,14.70631358138572,20.52889980109921,19.28810193885663,0.07767374664276333,0.07497736446998318,5.690983013069939,5.603711945187857,5.5843079210572375,6.414399245892871,4.648720843546339,2.469386334054366,2.619308806087405,13.529829705063499,13.576926626216522,3.7672713788133962,13.472824576978718
6120296720,3.4859623036385554,5.984627558351452,0.011875374241382365,4.166636946192513,7.063585516074977,,25.71854692516171,26.75038133420692,24.8198395443015,0.7425378363442598,0.7140802038535224,5.584872259874609,5.49258692063302,5.47219851669755,6.371456076619352,4.516554583118339,2.7082858468265987,2.8770964935698897,12.772495533370964,12.612165911392541,4.469003734753924,12.251534028507264
6120299680,0.830249118393559,2.59114298658653,3.503745980641972,0.9177024155148762,14.70631358138572,25.71854692516171,,27.15129359056886,23.975442991944167,6.794586076664511,6.464265213962681,11.186014895054928,10.968342554972747,10.920661916111102,10.312016333299056,7.84344930991236,0.2145832880859917,0.04937300635952857,5.434264829781495,3.9134326861126034,4.093916325313835,0.4206039806214886
6120303450,2.038735806869802,0.9126233659496462,6.913692040340536,5.503742095406978,20.52889980109921,26.75038133420692,27.15129359056886,,0.0,26.747853890318567,24.616417834260798,21.883748044440523,21.362084033443065,21.239994487731877,17.054239158983098,13.410322754868112,2.495362193980125,2.9367220576914796,0.805114576425867,2.927378596986125,10.401014682947213,7.583909743533688
6120303860,2.0144254388721397,0.8985988515776473,6.78510473762967,5.3775201689710945,19.28810193885663,24.8198395443015,23.975442991944167,0.0,,29.256555131888486,26.759657293838874,22.834433143493424,22.26399976541752,22.132201529944556,17.484489870094826,13.687364020097506,2.4664487576219183,2.896273994035969,0.7838870996664941,2.837551750911972,9.997921503302887,7.266873117497312
6120309310,2.2452811991058,3.702578109701255,0.30760058281363445,1.8711860496119914,0.07767374664276333,0.7425378363442598,6.794586076664511,26.747853890318567,29.256555131888486,,0.0,17.393055157100576,16.633059607193715,16.45275162045856,12.689182539365783,8.31884582353044,1.722118552721254,1.727774117911379,5.962092196667485,5.155844919028266,1.2203665372537404,3.7517874424137436
6120309680,2.2247071184697744,3.6577532664503623,0.30322817900223437,1.8392403722968687,0.07497736446998318,0.7140802038535224,6.464265213962681,24.616417834260798,26.759657293838874,0.0,,18.930900444169325,18.011843495440118,17.805808405862294,13.081343320029577,8.4921714820926,1.706718198382423,1.7091385229068738,5.845568110756914,5.041640098327539,1.186901424123241,3.6435173520976525
6120315590,4.4278683284185245,5.849649520076604,2.853125665105469,5.0118209642474865,5.690983013069939,5.584872259874609,11.186014895054928,21.883748044440523,22.834433143493424,17.393055157100576,18.930900444169325,,0.0,0.0,7.712226848014285,2.1292927827176293,3.9130495393623175,4.064585554716607,8.404750618944494,7.980035673265506,5.350157462538888,7.3760762317637285
6120315900,4.3951965336555965,5.804022709596018,2.827577793800295,4.961813267225197,5.603711945187857,5.49258692063302,10.968342554972747,21.362084033443065,22.26399976541752,16.633059607193715,18.011843495440118,0.0,,0.0,8.068302921630723,2.1955287746483574,3.8849469999034976,4.033865351138276,8.318797876542313,7.892805267323343,5.28860585565998,7.287728989735176
6120316020,4.389841227919097,5.795218144993629,2.8226428982121825,4.951758543498743,5.5843079210572375,5.47219851669755,10.920661916111102,21.239994487731877,22.132201529944556,16.45275162045856,17.805808405862294,0.0,0.0,,8.112429521123618,2.2012520067644172,3.880324370700466,4.028287556348499,8.300138497894471,7.873289891744479,5.273260488692956,7.265762960332875
